TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-02,2026-09-02,CM,NSE,STK,1598,INE0APB01032,MGEL,BE,,,,,MANGALAM GLOBAL ENT LTD,14.1,14.64,14.1,14.44,14.51,14.33,,14.44,,,64418,927921.13,173,F1,1,,,,,,Cash Only,Diversified,False,14.393333333333333,14.370000000000001,14.416666666666664,14.416666666666664,14.370000000000001,0.0466666666666633,0.3231763619575021,Moderate,Bullish,Above CPR,False,False,0.36666666666666664,60,3658933.4699999997,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.8314285714285711,13.2304,12.4624,0.05612829324169128,0.2536042640862776,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,762690,INE207H01018,GNRL,EQ,,,,,GUJARAT NATURAL RES L,95.9,95.9,94.7,94.84,94.7,95.56,,94.84,,,58303,5540281.94,597,F1,1,,,,,,Cash Only,Diversified,False,95.14666666666669,95.30000000000001,94.99333333333337,95.30000000000001,94.99333333333337,0.30666666666664355,0.3233516097286414,Moderate,Bearish,Below CPR,False,False,0.13333333333333333,60,8677221.74,True,True,Lower,True,Risk Off,True,None,3.2635714285714292,99.8566,,0.0939665864156929,0.6384856934634472,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,13381,INE401H01017,KKCL,EQ,,,,,KEWAL KIRAN CLOTHING LTD,507.05,507.15,497.0,499.65,498.7,510.2,,499.65,,,9917,4971365.8,1734,F1,1,,,,,,Cash Only,Diversified,False,501.26666666666665,502.075,500.4583333333333,502.075,500.4583333333333,1.6166666666666742,0.32355982521098253,Moderate,Bearish,Below CPR,False,False,0.7,60,16677040.575,False,False,Lower,True,Risk Off,False,None,14.346428571428586,508.57599999999996,485.1045,0.11268774375570534,0.29809640251474895,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,13229,INE251H01024,GVKPIL,BE,,,,,GVK POW. & INFRA LTD.,2.1,2.1,2.04,2.06,2.05,2.08,,2.06,,,956635,1960297.93,927,F1,1,,,,,,Cash Only,Diversified,False,2.066666666666667,2.0700000000000003,2.0633333333333335,2.0700000000000003,2.0633333333333335,0.006666666666666821,0.32362459546926314,Moderate,Bearish,Below CPR,False,False,1.0,1,3066314.09,False,False,Unknown,False,Risk Off,False,None,,,,,0.6393010867324423,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,12490,INE01KI01027,VINNY,EQ,,,,,VINNY OVERSEAS LIMITED,1.04,1.05,1.02,1.03,1.03,1.04,,1.03,,,332495,343861.6,209,F1,1,,,,,,Cash Only,Diversified,False,1.0333333333333334,1.0350000000000001,1.0316666666666667,1.0350000000000001,1.0316666666666667,0.0033333333333334103,0.32362459546926314,Moderate,Bearish,Below CPR,False,False,0.7833333333333333,60,291412.1,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.019285714285714302,1.0756000000000001,1.1092,0.17283950617284335,1.1799839471319138,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,10634,INE900C01027,ASAL,EQ,,,,,AUTOMOTIVE STAMPINGS & AS,469.9,478.65,463.55,473.4,478.65,473.6,,473.25,,,13648,6407050.8,747,F1,1,,,,,,Cash Only,Diversified,False,471.8666666666666,471.1,472.6333333333332,472.6333333333332,471.1,1.5333333333331893,0.32389804252919085,Moderate,Bullish,Above CPR,False,False,0.7,60,9406081.675,False,False,Lower,True,Risk Off,False,Bearish Virgin,14.585714285714285,509.23900000000003,504.4825,0.10512569376427351,0.6811604471848263,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,19503,INE388G01026,TICL,BE,,,,,TWAMEV CONS AND INFRA LTD,8.38,8.38,8.0,8.23,8.2,8.39,,8.22,,,108161,876925.62,235,F1,1,,,,,,Cash Only,Diversified,False,8.203333333333335,8.190000000000001,8.216666666666669,8.216666666666669,8.190000000000001,0.026666666666667282,0.3240178209801614,Moderate,Bullish,Above CPR,False,False,0.31666666666666665,60,19416907.03,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.8521428571428574,17.6344,20.733400000000003,0.03129365744621474,0.04516299216168209,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,16963,INE773I01017,ALKALI,BE,,,,,ALKALI METALS LTD,70.45,70.45,66.6,68.86,68.85,67.41,,68.86,,,5599,386007.0,54,F1,1,,,,,,Cash Only,Diversified,False,68.63666666666667,68.525,68.74833333333333,68.74833333333333,68.525,0.22333333333332916,0.3243295575563886,Moderate,Bullish,Above CPR,False,False,0.7333333333333333,60,525553.64,True,False,Lower,True,Risk Off,False,Bearish Virgin,8.057857142857145,64.915,67.27730000000001,0.027716219011316438,0.7344768842244153,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,2708,INE603A01013,PRAKASH,EQ,,,,,PRAKASH INDUSTRIES LTD,125.15,125.89,124.0,124.34,124.69,126.22,,124.35,,,196922,24543154.94,2795,F1,1,,,,,,Cash Only,Diversified,False,124.74333333333334,124.945,124.54166666666669,124.945,124.54166666666669,0.40333333333330756,0.3243793898450278,Moderate,Bearish,Below CPR,False,False,0.23333333333333334,60,40795376.21,True,True,Lower,True,Risk Off,True,Bearish Virgin,6.675714285714286,129.35299999999998,137.1172,0.06041800413723845,0.6016160952569874,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,10794,INE476A01022,CANBK,EQ,,,,,CANARA BANK,125.35,126.99,124.38,126.3,126.3,125.6,,126.3,,,13231733,1665563644.19,64406,F1,1,,,,,,F&O + Cash,Financial Services,True,125.89,125.685,126.095,126.095,125.685,0.4099999999999966,0.32462391132224594,Moderate,Bullish,Above CPR,False,False,0.43333333333333335,60,2471132499.31,False,False,Lower,True,Risk Off,False,None,2.4050000000000042,127.68360000000001,131.0884,0.17047817047816877,0.674008230904278,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,17187,INE055S01018,CYIENTDLM,EQ,,,,,CYIENT DLM LIMITED,852.0,865.1,836.05,854.75,859.9,857.2,,854.75,,,581016,495661987.05,31351,F1,1,,,,,,Cash Only,Diversified,False,851.9666666666667,850.575,853.3583333333333,853.3583333333333,850.575,2.783333333333303,0.32563127620161486,Moderate,Bullish,Above CPR,False,False,0.25,60,304255543.35,False,False,Higher,True,Risk Off,True,Bullish Virgin,36.42142857142858,638.886,525.6505,0.07642021311368158,1.6290976380989575,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,17333,INE998I01010,MHRIL,EQ,,,,,MAHINDRA HOLIDAYS LTD,207.86,210.0,205.2,206.59,207.54,208.31,,206.58,,,94450,19590712.31,2768,F1,1,,,,,,Cash Only,Diversified,False,207.26333333333332,207.6,206.92666666666665,207.6,206.92666666666665,0.6733333333333462,0.32592736014973916,Moderate,Bearish,Below CPR,False,False,0.38333333333333336,60,27298540.585,True,True,Lower,True,Risk Off,False,Bearish Virgin,5.636428571428573,225.6784,231.5991,0.11946098931272138,0.717646873795323,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,13091,INE184H01027,EKC,EQ,,,,,EVEREST KANTO CYLINDERLTD,105.62,107.0,104.46,106.25,107.0,105.79,,106.26,,,127389,13468465.76,1854,F1,1,,,,,,Cash Only,Diversified,False,105.90333333333332,105.72999999999999,106.07666666666665,106.07666666666665,105.72999999999999,0.346666666666664,0.32627450980391903,Moderate,Bullish,Above CPR,False,False,0.7666666666666667,60,18594088.585,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.632857142857144,112.7358,114.4242,0.09542535063573132,0.724341271067468,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,1267,INE186A01019,GUJALKALI,EQ,,,,,GUJARAT ALKALIES & CHEM,726.0,729.5,707.1,714.8,715.6,713.3,,714.79,,,107798,77462836.8,9514,F1,1,,,,,,Cash Only,Chemicals,False,717.1333333333332,718.3,715.9666666666665,718.3,715.9666666666665,2.333333333333485,0.32643163588884794,Moderate,Bearish,Below CPR,False,False,0.43333333333333335,60,32960553.575,False,False,Higher,True,Risk Off,False,None,26.439285714285727,653.918,672.9715000000001,0.08825251024360063,2.350167955272274,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,4525,INE221B01012,DYNAMATECH,EQ,,,,,DYNAMATIC TECHNOLOGIES,11612.0,11612.0,11350.0,11425.0,11465.0,11678.0,,11425.07,,,9361,106992059.0,3371,F1,1,,,,,,Cash Only,Information Technology,False,11462.333333333334,11481.0,11443.666666666668,11481.0,11443.666666666668,37.33333333333212,0.3267687819110032,Moderate,Bearish,Below CPR,False,False,0.4666666666666667,60,135038177.5,False,False,Lower,True,Risk Off,False,Bearish Virgin,454.57142857142856,10812.06,10865.275,0.08212864026817249,0.7923097081193946,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,1348,INE158A01026,HEROMOTOCO,EQ,,,,,HERO MOTOCORP LIMITED,5477.0,5485.0,5167.0,5300.0,5300.0,5555.0,,5300.07,,,1746768,9194406579.0,135952,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,5317.333333333333,5326.0,5308.666666666666,5326.0,5308.666666666666,17.33333333333394,0.3270440251572442,Moderate,Bearish,Below CPR,False,False,0.45,60,2940460332.75,False,False,Lower,True,Risk Off,False,None,110.39285714285714,5288.121999999999,5169.867,0.15701498975520878,3.1268595860979143,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,764778,INE898Q01015,MIIL,EQ,,,,,MEGHNA INFRACON INFRA L,724.2,727.95,710.05,722.55,724.0,722.85,,722.59,,,65224,46638546.55,1027,F1,1,,,,,,Cash Only,Diversified,False,720.1833333333334,719.0,721.3666666666668,721.3666666666668,719.0,2.366666666666788,0.32754365326507345,Moderate,Bullish,Above CPR,False,False,0.6666666666666666,12,57395185.775,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,0.8125863854301637,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,11377,INE457A01014,MAHABANK,EQ,,,,,BANK OF MAHARASHTRA,82.2,84.3,81.31,82.4,82.4,82.7,,82.4,,,17803645,1470203166.47,58900,F1,1,,,,,,F&O + Cash,Financial Services,True,82.67,82.805,82.535,82.805,82.535,0.27000000000001023,0.32766990291263376,Moderate,Bearish,Below CPR,False,False,0.2,60,1012892958.735,False,False,Inside,True,Risk Off,True,None,2.0892857142857153,82.37379999999999,81.2612,0.12923076923077406,1.4514891764141926,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,2649,INE602A01031,PCBL,EQ,,,,,PCBL CHEMICAL LIMITED,316.7,316.8,310.7,315.3,315.2,317.5,,315.31,,,867848,272817627.4,13727,F1,1,,,,,,Cash Only,Chemicals,True,314.26666666666665,313.75,314.7833333333333,314.7833333333333,313.75,1.033333333333303,0.3277302040384722,Moderate,Bullish,Above CPR,False,False,0.15,60,316751974.35,True,False,Lower,True,Risk Off,True,Bearish Virgin,8.564285714285713,320.673,305.4332,0.12065610230747494,0.8612973224866024,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,14019,INE484C01030,VEEDOL,EQ,,,,,VEEDOL CORPORATION LTD,1489.8,1496.8,1465.1,1473.7,1475.0,1489.8,,1473.77,,,7185,10628354.6,1382,F1,1,,,,,,Cash Only,Diversified,False,1478.533333333333,1480.9499999999998,1476.1166666666663,1480.9499999999998,1476.1166666666663,4.833333333333485,0.3279726764832384,Moderate,Bearish,Below CPR,False,False,0.26666666666666666,60,13025983.649999999,False,False,Inside,True,Risk Off,False,None,35.300000000000004,1456.9159999999997,1447.63,0.1369216241737531,0.8159348948668457,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,13359,INE138Y01010,KFINTECH,EQ,,,,,KFIN TECHNOLOGIES LIMITED,937.0,937.0,911.85,929.0,929.0,937.5,,929.0,,,1181875,1092581732.5,39925,F1,1,,,,,,F&O + Cash,Financial Services,True,925.9499999999999,924.425,927.4749999999999,927.4749999999999,924.425,3.0499999999999545,0.32831001076425775,Moderate,Bullish,Above CPR,False,False,0.6833333333333333,60,792655383.375,False,False,Lower,True,Risk Off,False,Bearish Virgin,31.07857142857143,918.2339999999999,901.1489999999999,0.09813835899793004,1.3783817727294825,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,13106,INE289A01011,NAHARINDUS,EQ,,,,,NAHAR INDS ENT LTD,134.99,134.99,131.41,133.86,134.05,134.32,,133.86,,,9869,1311254.62,274,F1,1,,,,,,Cash Only,Diversified,False,133.42,133.2,133.64,133.64,133.2,0.4399999999999977,0.328701628567158,Moderate,Bullish,Above CPR,False,False,0.7833333333333333,60,1464515.56,False,False,Lower,True,Risk Off,False,Bearish Virgin,8.394285714285713,121.286,117.4464,0.052416609938733566,0.8953504188101628,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,765125,INE588G01021,MLKFOOD,EQ,,,,,MILKFOOD LTD.,83.88,83.88,81.6,83.15,82.1,83.88,,83.09,,,2213,183794.04,48,F1,1,,,,,,Cash Only,FMCG & Food Products,False,82.87666666666667,82.74,83.01333333333334,83.01333333333334,82.74,0.27333333333334053,0.32872319102025316,Moderate,Bullish,Above CPR,False,False,0.5,12,926584.9299999999,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.1983563881186801,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,760740,INE121R01077,AMAGI,EQ,,,,,AMAGI MEDIA LABS LIMITED,578.0,582.25,569.0,572.8,569.15,584.25,,572.8,,,264517,152376966.8,8736,F1,1,,,,,,Cash Only,Diversified,False,574.6833333333333,575.625,573.7416666666666,575.625,573.7416666666666,1.8833333333334394,0.3287942271881005,Moderate,Bearish,Below CPR,False,False,0.85,60,231882249.1,False,False,Higher,True,Risk Off,False,None,37.94285714285716,593.786,501.776,0.0496360441767096,0.6571307954421597,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,11140,INE748Z01013,SUMIT,EQ,,,,,SUMIT WOODS LIMITED,50.2,50.9,49.96,50.68,50.85,50.92,,50.68,,,17785,893795.2,398,F1,1,,,,,,Cash Only,Diversified,False,50.51333333333333,50.43,50.59666666666666,50.59666666666666,50.43,0.1666666666666572,0.32886082609837647,Moderate,Bullish,Above CPR,False,False,0.16666666666666666,60,3703341.76,False,False,Overlapping,True,Risk Off,True,None,3.1428571428571437,49.0224,50.858599999999996,0.0530303030303,0.24134828971334257,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,763839,INE17QZ01016,KNACK,EQ,,,,,KNACK PACKAGING LIMITED,190.0,190.21,186.5,187.43,186.92,190.21,,187.44,,,1092839,205110808.96,7232,F1,1,,,,,,Cash Only,Diversified,False,188.0466666666667,188.35500000000002,187.7383333333334,188.35500000000002,187.7383333333334,0.6166666666666174,0.32901171993097017,Moderate,Bearish,Below CPR,False,False,0.6,40,265472063.645,False,False,Lower,True,Risk Off,False,Bearish Virgin,7.479285714285715,,,0.08244994110717833,0.7726267168898137,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,17770,INE646C01018,GROBTEA,EQ,,,,,THE GROB TEA COMPANY LTD,980.0,980.55,960.0,965.5,965.5,975.25,,965.5,,,123,119269.7,29,F1,1,,,,,,Cash Only,FMCG & Food Products,False,968.6833333333334,970.275,967.0916666666668,970.275,967.0916666666668,3.1833333333331666,0.3297082686000173,Moderate,Bearish,Below CPR,False,False,0.6333333333333333,60,115366.29999999999,False,False,Lower,True,Risk Off,False,Bearish Virgin,45.44285714285714,925.2179999999998,916.638,0.07005134653672482,1.0338348373831874,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
