SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
MANBA,EQ,MANBA FINANCE LIMITED,113.0,113.72,107.0,108.74,107395,11891667.51,20260324,109.82,110.36,109.28,110.36,109.28,1.0800000000000125,0.9931947765311868,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.7833333333333333,60,7970125.385,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RALLIS,EQ,RALLIS INDIA LTD,231.3,235.35,224.5,233.4,236506,54703083.05,20260324,231.08333333333331,229.925,232.24166666666667,232.24166666666667,229.925,2.316666666666663,0.9925735504141656,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8,60,95762964.525,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AZAD,EQ,AZAD ENGINEERING LIMITED,1410.5,1433.4,1370.1,1422.9,219576,308626122.5,20260324,1408.8,1401.75,1415.85,1415.85,1401.75,14.099999999999907,0.9909340080118004,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8166666666666667,60,233007515.85,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ISHANCH,EQ,ISHAN DYES N CHEMICALS L,56.39,56.39,51.0,52.91,16158,849710.14,20260324,53.43333333333334,53.695,53.171666666666674,53.695,53.171666666666674,0.5233333333333263,0.989100989100976,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.5666666666666667,60,769249.665,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SURYAROSNI,EQ,SURYA ROSHNI LTD,201.4,205.0,196.11,203.57,405159,81484520.45,20260324,201.56000000000003,200.555,202.56500000000003,202.56500000000003,200.555,2.010000000000048,0.9873753500024796,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.85,60,72611831.66499999,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GLOTTIS,EQ,GLOTTIS LIMITED,41.94,42.4,40.16,40.68,213727,8771287.79,20260324,41.080000000000005,41.28,40.88000000000001,41.28,40.88000000000001,0.3999999999999915,0.9832841691248562,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8333333333333334,60,9333085.07,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CAPACITE,EQ,CAPACITE INFRAPROJECT LTD,218.5,220.57,207.7,211.03,717254,152613721.29,20260324,213.1,214.135,212.065,214.135,212.065,2.069999999999993,0.980903189120027,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.6166666666666667,60,60815679.56,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SAKUMA,EQ,SAKUMA EXPORTS LIMITED,1.42,1.42,1.26,1.36,2603302,3549428.62,20260324,1.346666666666667,1.34,1.3533333333333335,1.3533333333333335,1.34,0.0133333333333336,0.9803921568627676,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7666666666666667,60,2303440.1,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
KARURVYSYA,EQ,KARUR VYSYA BANK LTD,271.05,276.25,260.35,272.3,6110472,1643834058.45,20260324,269.6333333333334,268.3,270.96666666666675,270.96666666666675,268.3,2.6666666666667425,0.9793120332966369,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.7833333333333333,60,893175322.2249999,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NTPCGREEN,EQ,NTPC GREEN ENERGY LIMITED,99.0,99.0,95.21,95.7,9394129,908007845.51,20260324,96.63666666666666,97.105,96.16833333333332,97.105,96.16833333333332,0.9366666666666674,0.9787530477185656,Wide,Bearish,Below CPR,Cash Only,Power,False,True,0.9333333333333332,60,269504905.505,Outside,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SINDHUTRAD,EQ,SINDHU TRADE LINKS LTD,22.95,24.8,22.95,23.53,7415075,174163351.46,20260324,23.76,23.875,23.645000000000003,23.875,23.645000000000003,0.2299999999999968,0.9774755631109088,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.65,60,20749610.99,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RADAAN,EQ,RADAAN MEDIAWORKS (I) LTD,2.97,2.97,2.41,2.73,82805,219657.6,20260324,2.7033333333333336,2.6900000000000004,2.716666666666667,2.716666666666667,2.6900000000000004,0.0266666666666663,0.9768009768009668,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5,60,89172.69,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RATEGAIN,EQ,RATEGAIN TRAVEL TECHN LTD,482.0,487.65,460.0,480.85,364388,173284136.35,20260324,476.1666666666667,473.825,478.5083333333334,478.5083333333334,473.825,4.683333333333394,0.9739697064226668,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.75,60,152285635.47500002,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
JUNIPER,EQ,JUNIPER HOTELS LIMITED,195.55,206.77,193.2,202.95,265792,53509338.3,20260324,200.97333333333336,199.985,201.9616666666667,201.9616666666667,199.985,1.976666666666688,0.9739673154307408,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8166666666666667,60,26589915.905,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CARYSIL,EQ,CARYSIL LIMITED,770.0,803.0,761.85,794.0,107754,84242568.65,20260324,786.2833333333333,782.425,790.1416666666667,790.1416666666667,782.425,7.716666666666697,0.9718723761544956,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8333333333333334,60,53141485.225,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
OSWALSEEDS,EQ,SHREEOSWAL S AND CHE LTD,11.88,11.88,11.15,11.35,21594,248732.62,20260324,11.46,11.515,11.405,11.515,11.405,0.1099999999999994,0.9691629955947088,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.6,60,457861.21,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SURANASOL,EQ,SURANA SOLAR LIMITED,21.59,21.7,21.01,21.67,44356,948265.47,20260324,21.46,21.355,21.564999999999998,21.564999999999998,21.355,0.2099999999999937,0.9690816797415492,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7166666666666667,60,1188128.23,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BHANDARI,EQ,BHANDARI HOSIERY EXP LTD,2.52,2.52,2.37,2.41,855796,2067259.2,20260324,2.4333333333333336,2.4450000000000003,2.421666666666667,2.4450000000000003,2.421666666666667,0.0233333333333334,0.9681881051175696,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.7,60,1162490.19,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
FOCUS,EQ,FOCUS LIGHTG & FIXTRS LTD,67.7,67.7,64.41,65.11,266164,17556934.96,20260324,65.74000000000001,66.055,65.42500000000001,66.055,65.42500000000001,0.6299999999999955,0.9675933036399867,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.7333333333333333,60,3611723.43,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RKDL,EQ,RAVI KUMAR DIST. LTD.,18.69,19.2,17.85,18.26,31945,592455.42,20260324,18.436666666666667,18.525,18.348333333333336,18.525,18.348333333333336,0.1766666666666623,0.9675063891931122,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.5833333333333334,60,369262.56000000006,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NUVAMA,EQ,NUVAMA WEALTH MANAGE LTD,1150.0,1158.4,1108.9,1150.3,385998,439843612.4,20260324,1139.2,1133.65,1144.75,1144.75,1133.65,11.099999999999907,0.9649656611318708,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.8666666666666667,60,435508226.1,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AEGISVOPAK,EQ,AEGIS VOPAK TERMINALS LTD,177.7,179.9,170.3,177.67,996503,173962197.94,20260324,175.95666666666668,175.10000000000002,176.81333333333333,176.81333333333333,175.10000000000002,1.7133333333333098,0.964334627868132,Wide,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,False,False,0.7333333333333333,60,138520312.225,Overlapping,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DREDGECORP,EQ,DREDGING CORP OF INDIA,846.0,873.25,819.9,859.0,202273,171460250.95,20260324,850.7166666666667,846.575,854.8583333333333,854.8583333333333,846.575,8.283333333333303,0.9642995731470668,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4833333333333333,60,262086761.25,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
UNITDSPR,EQ,UNITED SPIRITS LIMITED,1290.9,1334.9,1282.7,1328.0,1628922,2147430955.7,20260324,1315.2,1308.8000000000002,1321.6,1321.6,1308.8000000000002,12.799999999999727,0.9638554216867264,Wide,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,False,False,0.95,60,1095034610.35,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GROBTEA,EQ,THE GROB TEA COMPANY LTD,864.95,896.0,852.5,861.8,345,297746.6,20260324,870.1,874.25,865.95,874.25,865.95,8.299999999999955,0.9631004873520486,Wide,Bearish,Below CPR,Cash Only,FMCG & Food Products,False,True,0.7833333333333333,60,117932.525,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ACUTAAS,EQ,ACUTAAS CHEMICALS LIMITED,2342.1,2496.9,2303.4,2435.3,1620858,3934323490.7,20260324,2411.866666666667,2400.15,2423.583333333333,2423.583333333333,2400.15,23.433333333333398,0.9622360010402576,Wide,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.75,60,666544846.45,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DBCORP,EQ,D.B.CORP LTD,202.1,206.0,197.0,204.45,179623,35872555.98,20260324,202.48333333333332,201.5,203.4666666666667,203.4666666666667,201.5,1.966666666666697,0.961930382326582,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9166666666666666,60,11045751.035,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DHARMAJ,EQ,DHARMAJ CROP GUARD LTD,233.81,236.16,227.2,235.07,34797,8103208.81,20260324,232.81000000000003,231.68,233.94000000000003,233.94000000000003,231.68,2.260000000000048,0.961415748500467,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8166666666666667,60,8535027.7,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DOMS,EQ,DOMS INDUSTRIES LIMITED,2308.6,2309.8,2215.0,2295.4,127332,288747697.5,20260324,2273.4,2262.4,2284.4,2284.4,2262.4,22.0,0.9584386163631612,Wide,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,False,False,0.8833333333333333,60,98837552.35,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SHAREINDIA,EQ,SHARE IND. SECURITIES LTD,121.0,124.15,118.59,123.14,1384270,167637866.86,20260324,121.96,121.37,122.54999999999998,122.54999999999998,121.37,1.1799999999999784,0.9582588923176696,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7,60,58139834.065,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GREENLAM,EQ,GREENLAM INDUSTRIES LTD.,211.9,215.0,204.15,212.63,26802,5632781.81,20260324,210.59333333333333,209.575,211.61166666666668,211.61166666666668,209.575,2.03666666666669,0.9578453965417346,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8,60,4067462.395,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AVONMORE,EQ,AVONMORE CAP&MGT SERV LTD,11.97,11.97,11.34,11.49,325902,3768737.53,20260324,11.6,11.655,11.545000000000002,11.655,11.545000000000002,0.1099999999999994,0.9573542210617878,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.5833333333333334,60,3689946.88,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SAATVIKGL,EQ,SAATVIK GREEN ENERGY LTD,366.0,370.0,355.55,368.05,98166,35825635.25,20260324,364.5333333333333,362.775,366.2916666666666,366.2916666666666,362.775,3.5166666666666515,0.9554861205452116,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7,60,51732133.775,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MANINDS,EQ,MAN INDUSTRIES (I) LTD.,338.0,350.05,333.0,336.7,477922,162517442.9,20260324,339.9166666666667,341.525,338.3083333333334,341.525,338.3083333333334,3.2166666666665837,0.9553509553509306,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.7166666666666667,60,121097035.4,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MAGNUM,EQ,MAGNUM VENTURES LTD.,16.75,17.73,16.25,16.75,69737,1175654.97,20260324,16.91,16.990000000000002,16.83,16.990000000000002,16.83,0.1600000000000037,0.955223880597037,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.6833333333333333,60,1122034.275,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MASTEK,EQ,MASTEK LTD,1409.0,1446.0,1377.0,1432.0,112481,159242908.0,20260324,1418.3333333333333,1411.5,1425.1666666666663,1425.1666666666663,1411.5,13.666666666666517,0.95437616387336,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.7166666666666667,60,169286186.75,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
FORCEMOT,EQ,FORCE MOTORS LIMITED,21265.0,21585.0,20770.0,21485.0,77009,1634020230.0,20260324,21280.0,21177.5,21382.5,21382.5,21177.5,205.0,0.9541540609727718,Wide,Bullish,Above CPR,Cash Only,Automobile and Auto Components,False,False,0.6166666666666667,60,1937716662.5,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
REGAAL,EQ,REGAAL RESOURCES LIMITED,69.0,69.78,65.0,66.44,1128332,76788815.99,20260324,67.07333333333334,67.39,66.75666666666667,67.39,66.75666666666667,0.6333333333333258,0.9532410194661736,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.6333333333333333,60,30654549.05,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
JUBLPHARMA,EQ,JUBILANT PHARMOVA LTD,837.0,881.0,815.1,860.35,378162,324033842.8,20260324,852.15,848.05,856.25,856.25,848.05,8.200000000000045,0.9531004823618348,Wide,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.8833333333333333,60,107759800.5,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SFL,EQ,SHEELA FOAM LIMITED,495.5,506.6,487.1,504.05,169966,84545599.9,20260324,499.25,496.85,501.65,501.65,496.85,4.7999999999999545,0.952286479515912,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9,60,38830405.55,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CHEMBOND,EQ,CHEMBOND MATERIALTECH LTD,124.94,126.5,119.7,121.37,7516,922555.15,20260324,122.52333333333333,123.1,121.94666666666666,123.1,121.94666666666666,1.153333333333336,0.950262283375905,Wide,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,True,0.65,60,1153539.33,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MICEL,EQ,MIC ELECTRONICS LTD,32.5,32.7,31.42,31.61,619284,19750101.46,20260324,31.91,32.06,31.76,32.06,31.76,0.3000000000000042,0.9490667510281692,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.5666666666666667,60,35681267.925,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PASHUPATI,EQ,PASHUPATI COTSPIN LIMITED,1005.0,1019.95,979.0,985.45,1123,1112980.95,20260324,994.8,999.475,990.125,999.475,990.125,9.349999999999907,0.948805114414725,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8833333333333333,60,1518469.75,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SHRINGARMS,EQ,SHRINGAR HOU OF MANGALS L,179.6,186.01,176.9,184.07,2771392,505918413.8,20260324,182.32666666666668,181.455,183.19833333333335,183.19833333333335,181.455,1.7433333333333962,0.9471034570181976,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6833333333333333,60,226574216.76,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BODALCHEM,EQ,BODAL CHEMICALS LTD,57.1,57.9,53.5,54.92,459547,25488916.24,20260324,55.44,55.7,55.17999999999999,55.7,55.17999999999999,0.5200000000000102,0.9468317552804264,Wide,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,True,0.7833333333333333,60,5636581.09,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
TARAPUR,EQ,TARAPUR TRANSFORMERS LTD,25.99,26.41,25.66,26.41,18088,473541.9,20260324,26.16,26.035,26.285,26.285,26.035,0.25,0.946611132146914,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4,40,444510.155,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MUFTI,EQ,CREDO BRANDS MARKETING L,73.02,73.68,71.0,71.33,286800,20786118.95,20260324,72.00333333333333,72.34,71.66666666666666,72.34,71.66666666666666,0.6733333333333462,0.9439693443619042,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.85,60,10081537.675,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CORONA,EQ,CORONA REMEDIES LIMITED,1630.0,1630.0,1559.9,1572.7,26450,41909193.8,20260324,1587.5333333333335,1594.95,1580.116666666667,1594.95,1580.116666666667,14.83333333333303,0.9431762785867,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8666666666666667,60,65335691.0,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DELHIVERY,EQ,DELHIVERY LIMITED,420.0,420.85,405.1,418.9,842162,349111637.3,20260324,414.95,412.975,416.925,416.925,412.975,3.949999999999932,0.94294581045594,Wide,Bullish,Above CPR,Cash Only,Services,False,False,0.85,60,739528924.875,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SALZERELEC,EQ,SALZER ELECTRONICS LTD,540.0,549.7,527.75,546.45,93049,50397836.4,20260324,541.3000000000001,538.725,543.8750000000001,543.8750000000001,538.725,5.150000000000091,0.9424467014365616,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7166666666666667,60,36800298.3,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CANHLIFE,EQ,CANARA HSBC LIFE INS CO L,142.49,145.11,139.77,144.48,621718,88464724.86,20260324,143.12,142.44,143.8,143.8,142.44,1.3600000000000136,0.9413067552602532,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.8666666666666667,60,147567620.255,Overlapping,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
FRACTAL,EQ,FRACTAL ANALYTICS LIMITED,829.0,829.0,790.0,821.05,293856,239143500.1,20260324,813.35,809.5,817.2,817.2,809.5,7.700000000000045,0.9378235186651296,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5769230769230769,26,555424520.875,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
TBOTEK,EQ,TBO TEK LIMITED,1050.0,1074.8,1014.0,1059.3,173463,182347478.2,20260324,1049.3666666666668,1044.4,1054.3333333333337,1054.3333333333337,1044.4,9.933333333333394,0.937726171371037,Wide,Bullish,Above CPR,Cash Only,Consumer Services,False,False,0.6833333333333333,60,114406753.8,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
