SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
GLOBALVECT,EQ,GLOBAL VEC HELICORP LTD,149.09,156.6,144.0,152.12,8201,1245238.58,20260402,150.90666666666667,150.3,151.51333333333332,151.51333333333332,150.3,1.2133333333333098,0.7976159172582894,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5166666666666667,60,1679990.365,Higher,False,No setup
CREST,EQ,CREST VENTURES LIMITED,322.05,331.0,321.3,330.1,2787,914949.4,20260402,327.46666666666664,326.15,328.7833333333333,328.7833333333333,326.15,2.6333333333333258,0.7977380591739852,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6166666666666667,60,2811242.2,Outside,False,No setup
IRISDOREME,EQ,IRIS CLOTHINGS LIMITED,31.4,31.9,30.01,31.33,284307,8905593.16,20260402,31.08,30.955,31.205,31.205,30.955,0.25,0.7979572294924994,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6666666666666666,60,14305917.855,Lower,False,No setup
INDUSINDBK,EQ,INDUSIND BANK LIMITED,772.2,784.75,754.0,778.7,2481604,1898768671.3,20260402,772.4833333333332,769.375,775.5916666666665,775.5916666666665,769.375,6.21666666666647,0.7983391121955141,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.7666666666666667,60,3333620014.175,Lower,False,No setup
JUBLFOOD,EQ,JUBILANT FOODWORKS LTD,433.75,451.4,431.0,446.55,2727623,1206577745.15,20260402,442.98333333333335,441.2,444.7666666666667,444.7666666666667,441.2,3.5666666666667197,0.7987160825588893,Wide,Bullish,Above CPR,Cash Only,Consumer Services,False,False,0.9,60,954955969.275,Overlapping,False,No setup
TOUCHWOOD,EQ,TOUCHWOOD ENTERTAIN LTD.,65.9,67.82,64.0,66.71,1452,95539.4,20260402,66.17666666666666,65.91,66.44333333333333,66.44333333333333,65.91,0.5333333333333314,0.7994803377804399,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5666666666666667,60,180777.805,Overlapping,False,No setup
MENONBE,EQ,MENON BEARINGS LIMITED,106.0,109.4,105.19,108.6,12657,1362534.9,20260402,107.73,107.295,108.165,108.165,107.295,0.8700000000000045,0.8011049723756948,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6333333333333333,60,4906602.574999999,Overlapping,False,No setup
ADOR,EQ,ADOR WELDING LTD,890.0,892.35,866.05,868.75,18725,16314105.8,20260402,875.7166666666667,879.2,872.2333333333333,879.2,872.2333333333333,6.966666666666697,0.8019184652278213,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7166666666666667,60,11182111.2,Lower,False,No setup
REPCOHOME,EQ,REPCO HOME FINANCE LTD,360.0,365.0,351.95,362.85,69256,24755329.2,20260402,359.9333333333334,358.475,361.39166666666677,361.39166666666677,358.475,2.9166666666667425,0.8038215975380301,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6833333333333333,60,36319135.0,Lower,False,No setup
GRAPHITE,EQ,GRAPHITE INDIA LTD,635.0,641.75,618.35,637.75,815698,514540768.0,20260402,632.6166666666667,630.05,635.1833333333334,635.1833333333334,630.05,5.133333333333439,0.804913105971531,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.5833333333333334,60,749951747.4000001,Lower,False,No setup
BHEL,EQ,BHEL,248.95,249.3,240.92,248.11,7987056,1958881156.88,20260402,246.11,245.11,247.11,247.11,245.11,2.0,0.8060940711781064,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.7166666666666667,60,2544035227.775,Lower,False,No setup
RAMAPHO,EQ,RAMA PHOSPHATES LIMITED,110.0,117.0,107.61,113.68,80502,9022962.3,20260402,112.76333333333334,112.305,113.22166666666666,113.22166666666666,112.305,0.9166666666666572,0.8063570255688398,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6166666666666667,60,8624764.375,Higher,False,No setup
MEESHO,EQ,MEESHO LIMITED,143.77,148.15,141.52,146.61,2936613,425204277.83,20260402,145.42666666666668,144.835,146.01833333333335,146.01833333333335,144.835,1.1833333333333371,0.8071300275106317,Wide,Bullish,Above CPR,Cash Only,Consumer Services,False,False,0.75,60,686795728.81,Overlapping,False,No setup
ASAL,EQ,AUTOMOTIVE STAMPINGS & AS,395.0,416.85,395.0,410.9,13844,5651906.3,20260402,407.5833333333333,405.925,409.2416666666666,409.2416666666666,405.925,3.316666666666606,0.8071712501013887,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7166666666666667,60,7250246.9,Higher,False,No setup
SUNDARMFIN,EQ,SUNDARAM FINANCE LTD,4511.3,4579.0,4387.1,4538.0,76163,342489436.1,20260402,4501.366666666667,4483.05,4519.683333333333,4519.683333333333,4483.05,36.63333333333321,0.807257235199057,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.7333333333333333,60,351185949.0,Overlapping,False,No setup
THEINVEST,EQ,THE INVEST TRUST OF IND L,94.97,96.32,93.75,96.2,1791,169685.74,20260402,95.42333333333333,95.035,95.81166666666667,95.81166666666667,95.035,0.7766666666666708,0.8073458073458116,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6,60,1486296.895,Higher,False,No setup
MAWANASUG,EQ,MAWANA SUGARS LIMITED,91.0,94.89,88.56,92.85,181206,16459225.2,20260402,92.09999999999998,91.725,92.47499999999997,92.47499999999997,91.725,0.7499999999999716,0.8077544426494041,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7833333333333333,60,3221601.425,Lower,False,No setup
KFINTECH,EQ,KFIN TECHNOLOGIES LIMITED,892.3,908.9,877.45,904.15,443345,393515462.75,20260402,896.8333333333334,893.175,900.4916666666668,900.4916666666668,893.175,7.316666666666833,0.8092315065715682,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.7833333333333333,60,783644870.25,Lower,False,No setup
GPPL,EQ,GUJARAT PIPAVAV PORT LTD,145.7,145.87,141.75,145.58,1085955,156329088.5,20260402,144.4,143.81,144.99,144.99,143.81,1.1800000000000068,0.810550899848885,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6166666666666667,60,201926259.01,Lower,False,No setup
HPIL,EQ,HINDPRAKASH INDUSTRY LTD,118.49,118.49,111.01,113.37,1190,134572.29,20260402,114.29,114.75,113.83000000000001,114.75,113.83000000000001,0.9199999999999875,0.8115021610655266,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6833333333333333,60,181989.245,Lower,False,No setup
CHOICEIN,EQ,CHOICE INTERNATIONAL LTD,629.0,637.9,615.35,634.35,468909,293981283.8,20260402,629.1999999999999,626.625,631.7749999999999,631.7749999999999,626.625,5.149999999999864,0.811854654370594,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.7666666666666667,60,347929156.75,Lower,False,No setup
ADVANIHOTR,EQ,ADVANI HOT.& RES.(I) LTD,49.93,50.5,48.42,50.07,22871,1135418.5,20260402,49.663333333333334,49.46,49.86666666666667,49.86666666666667,49.46,0.4066666666666663,0.8121962585713327,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7833333333333333,60,2111269.3049999997,Overlapping,False,No setup
RANEHOLDIN,EQ,RANE HOLDINGS LIMITED,1040.6,1050.0,1010.1,1017.65,5517,5673353.45,20260402,1025.9166666666667,1030.05,1021.7833333333335,1030.05,1021.7833333333335,8.266666666666424,0.8123290587791897,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5833333333333334,60,11576108.95,Overlapping,False,No setup
AMBUJACEM,EQ,AMBUJA CEMENTS LTD,414.5,420.0,406.7,418.45,2016351,834074676.2,20260402,415.05,413.35,416.75,416.75,413.35,3.3999999999999773,0.812522404110402,Wide,Bullish,Above CPR,Cash Only,Construction Materials,False,False,0.8,60,1001602113.2,Overlapping,False,No setup
SANOFI,EQ,SANOFI INDIA LIMITED,3247.9,3275.4,3175.0,3265.0,27203,87840918.8,20260402,3238.4666666666667,3225.2,3251.7333333333336,3251.7333333333336,3225.2,26.533333333333758,0.8126595201633616,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9333333333333333,60,54082701.75,Lower,False,No setup
RADAAN,EQ,RADAAN MEDIAWORKS (I) LTD,2.7,2.97,2.7,2.87,31255,89903.5,20260402,2.8466666666666662,2.835,2.8583333333333325,2.8583333333333325,2.835,0.02333333333333254,0.8130081300812732,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.43333333333333335,60,88195.59,Higher,False,No setup
INNOVISION,EQ,INNOVISION LIMITED,332.0,339.15,320.0,333.65,135774,45097639.95,20260402,330.93333333333334,329.575,332.2916666666667,332.2916666666667,329.575,2.716666666666697,0.8142264848394117,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5714285714285714,7,311303043.35,Lower,False,No setup
SOTL,EQ,SAVITA OIL TECHNOLO. LTD,314.5,319.0,302.5,314.6,40702,12608187.25,20260402,312.03333333333336,310.75,313.3166666666667,313.3166666666667,310.75,2.5666666666667197,0.8158508158508326,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7333333333333333,60,6839088.425000001,Higher,False,No setup
TVSMOTOR,EQ,TVS MOTOR COMPANY  LTD,3400.0,3405.9,3293.8,3391.4,920766,3087336541.2,20260402,3363.7000000000003,3349.8500000000004,3377.55,3377.55,3349.8500000000004,27.699999999999818,0.8167718346405559,Wide,Bullish,Above CPR,Cash Only,Automobile and Auto Components,False,False,0.9,60,3079357628.5,Lower,False,No setup
IEX,EQ,INDIAN ENERGY EXC LTD,118.45,119.91,116.0,119.42,3916113,462666829.64,20260402,118.44333333333333,117.955,118.93166666666666,118.93166666666666,117.955,0.9766666666666595,0.8178417908781271,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.75,60,826963769.925,Lower,False,No setup
PRUDENT,EQ,PRUDENT CORP ADV SER LTD,2226.1,2250.0,2173.7,2239.4,13032,28777615.2,20260402,2221.0333333333333,2211.85,2230.2166666666667,2230.2166666666667,2211.85,18.366666666666788,0.8201601619481462,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7,60,73347402.75,Lower,False,No setup
NEULANDLAB,EQ,NEULAND LAB LTD.,12500.0,12500.0,12060.0,12433.0,21985,270649392.0,20260402,12331.0,12280.0,12382.0,12382.0,12280.0,102.0,0.8203973296871231,Wide,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.65,60,452175115.5,Lower,False,No setup
RUBYMILLS,EQ,THE RUBY MILLS LTD,201.0,208.3,201.0,207.2,15174,3131888.73,20260402,205.5,204.65,206.35,206.35,204.65,1.6999999999999886,0.820463320463315,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7,60,2105461.225,Overlapping,False,No setup
IVP,EQ,IVP LTD,122.99,128.0,119.0,125.04,5143,642391.85,20260402,124.01333333333334,123.5,124.52666666666667,124.52666666666667,123.5,1.0266666666666708,0.8210705907442984,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6333333333333333,60,732709.29,Higher,False,No setup
BANARBEADS,EQ,BANARAS BEADS LTD,108.96,108.97,102.99,104.69,1378,142824.49,20260402,105.55,105.97999999999999,105.12,105.97999999999999,105.12,0.8599999999999852,0.8214729200496564,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5833333333333334,60,308680.68,Higher,False,No setup
PETRONET,EQ,PETRONET LNG LIMITED,256.0,256.0,247.09,254.69,2681295,676088716.04,20260402,252.59333333333333,251.54500000000002,253.64166666666665,253.64166666666665,251.54500000000002,2.0966666666666356,0.8232230031279734,Wide,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,False,False,0.7666666666666667,60,934453650.1,Lower,False,No setup
RKDL,EQ,RAVI KUMAR DIST. LTD.,19.69,19.69,18.67,19.42,13564,261575.47,20260402,19.26,19.18,19.340000000000003,19.340000000000003,19.18,0.1600000000000037,0.8238928939238088,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.48333333333333334,60,355349.61,Overlapping,False,No setup
WAAREEENER,EQ,WAAREE ENERGIES LIMITED,3066.0,3084.7,2980.8,3070.7,1222615,3715651988.7,20260402,3045.4,3032.75,3058.05,3058.05,3032.75,25.300000000000182,0.8239163708600705,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.7166666666666667,60,4104102332.25,Lower,False,No setup
BIKAJI,EQ,BIKAJI FOODS INTERN LTD,621.4,630.0,608.5,627.0,85255,53131025.5,20260402,621.8333333333334,619.25,624.4166666666667,624.4166666666667,619.25,5.1666666666667425,0.8240297713982045,Wide,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,False,False,0.8333333333333334,60,77233555.375,Overlapping,False,No setup
ORIENTBELL,EQ,ORIENT BELL LIMITED,255.25,264.95,250.0,260.7,5837,1508383.75,20260402,258.55,257.475,259.625,259.625,257.475,2.1499999999999773,0.8247027234368919,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5666666666666667,60,2659308.575,Overlapping,False,No setup
SENCO,EQ,SENCO GOLD LIMITED,285.0,291.0,279.45,288.8,242201,69002116.9,20260402,286.4166666666667,285.225,287.60833333333335,287.60833333333335,285.225,2.3833333333333258,0.8252539242843925,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7166666666666667,60,197642140.375,Overlapping,False,No setup
SAIL,EQ,STEEL AUTHORITY OF INDIA,154.0,156.19,150.28,155.16,28426617,4354526437.66,20260402,153.87666666666667,153.235,154.51833333333332,154.51833333333332,153.235,1.283333333333303,0.827103205293441,Wide,Bullish,Above CPR,Cash Only,Metals & Mining,False,False,0.7,60,3291903428.1450005,Lower,False,No setup
IRCTC,EQ,INDIAN RAIL TOUR CORP LTD,502.0,513.9,497.0,511.8,1050731,529817961.45,20260402,507.56666666666666,505.45,509.68333333333334,509.68333333333334,505.45,4.2333333333333485,0.8271460205809591,Wide,Bullish,Above CPR,Cash Only,Consumer Services,False,False,0.85,60,1032856392.05,Lower,False,No setup
DYNAMATECH,EQ,DYNAMATIC TECHNOLOGIES,9350.0,9440.5,9094.5,9384.0,11850,109836882.5,20260402,9306.333333333334,9267.5,9345.166666666668,9345.166666666668,9267.5,77.66666666666788,0.827649900539939,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6,60,206220679.75,Overlapping,False,No setup
RAIN,EQ,RAIN INDUSTRIES LIMITED,112.0,113.85,109.5,113.08,2908284,323793231.49,20260402,112.14333333333333,111.675,112.61166666666666,112.61166666666666,111.675,0.9366666666666674,0.828322131824078,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.43333333333333335,60,411264361.175,Lower,False,No setup
WEL,EQ,WONDER ELECTRICALS LTD,77.72,84.9,77.72,80.31,52987099,4327975787.86,20260402,80.97666666666667,81.31,80.64333333333335,81.31,80.64333333333335,0.6666666666666572,0.830116631386698,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6666666666666666,60,7756182.8100000005,Lower,False,No setup
GUJALKALI,EQ,GUJARAT ALKALIES & CHEM,599.95,613.7,578.15,603.45,6253304,3701024095.55,20260402,598.4333333333333,595.925,600.9416666666666,600.9416666666666,595.925,5.0166666666666515,0.831330958102022,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7833333333333333,60,12419839.975,Higher,False,No setup
PICCADIL,EQ,PICCADILY AGRO INDUSTRI L,535.0,541.0,523.85,539.15,61688,32876866.25,20260402,534.6666666666666,532.425,536.9083333333333,536.9083333333333,532.425,4.4833333333333485,0.8315558440755538,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6833333333333333,60,70717987.65,Overlapping,False,No setup
GUFICBIO,EQ,GUFIC BIOSCIENCES LTD.,283.3,290.7,279.3,288.6,15736,4518191.7,20260402,286.2,285.0,287.4,287.4,285.0,2.3999999999999773,0.8316008316008237,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.75,60,11513447.975,Overlapping,False,No setup
EFCIL,EQ,EFC (I) LIMITED,183.74,190.54,183.0,189.13,194709,36361753.94,20260402,187.55666666666664,186.76999999999998,188.3433333333333,188.3433333333333,186.76999999999998,1.5733333333333235,0.8318793070022331,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5666666666666667,60,59988612.900000006,Lower,False,No setup
ACC,EQ,ACC LIMITED,1311.0,1329.0,1289.7,1325.9,190185,249562094.4,20260402,1314.8666666666666,1309.35,1320.3833333333332,1320.3833333333332,1309.35,11.033333333333303,0.8321391759056718,Wide,Bullish,Above CPR,Cash Only,Construction Materials,False,False,0.8666666666666667,60,279470745.1,Inside,False,No setup
FORTIS,EQ,FORTIS HEALTHCARE LTD,790.05,791.0,766.8,788.75,1171512,912734864.5,20260402,782.1833333333334,778.9,785.4666666666668,785.4666666666668,778.9,6.566666666666833,0.8325409403064131,Wide,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.85,60,1457705590.225,Lower,False,No setup
WAKEFIT,EQ,WAKEFIT INNOVATIONS LTD,147.0,148.59,142.23,147.25,120843,17626075.23,20260402,146.02333333333334,145.41,146.63666666666668,146.63666666666668,145.41,1.2266666666666879,0.8330503678551361,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6,60,42519479.015,Lower,False,No setup
VHL,EQ,VARDHMAN HOLDINGS LIMITED,3220.0,3223.8,3108.2,3206.2,552,1747484.3,20260402,3179.4,3166.0,3192.8,3192.8,3166.0,26.800000000000182,0.8358804815669698,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8,60,2052339.4500000002,Overlapping,False,No setup
HYUNDAI,EQ,HYUNDAI MOTOR INDIA LTD,1715.0,1719.9,1660.1,1711.5,1163380,1970612536.9,20260402,1697.1666666666667,1690.0,1704.3333333333335,1704.3333333333335,1690.0,14.333333333333485,0.8374720031161837,Wide,Bullish,Above CPR,Cash Only,Automobile and Auto Components,False,False,0.8166666666666667,60,1127541787.55,Lower,False,No setup
IOC,EQ,INDIAN OIL CORP LTD,134.2,134.67,130.22,134.13,22834708,3022163695.67,20260402,133.00666666666666,132.445,133.56833333333333,133.56833333333333,132.445,1.1233333333333348,0.8374959616292662,Wide,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,False,False,0.8666666666666667,60,2718829532.75,Lower,False,No setup
MUNJALSHOW,EQ,MUNJAL SHOWA LTD,115.44,116.9,113.15,116.49,19410,2240853.37,20260402,115.51333333333334,115.025,116.00166666666667,116.00166666666667,115.025,0.9766666666666595,0.8384124531433251,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8666666666666667,60,3756917.13,Overlapping,False,No setup
PLATIND,EQ,PLATINUM INDUSTRIES LTD,195.0,204.4,192.1,200.78,98313,19432497.95,20260402,199.09333333333333,198.25,199.93666666666667,199.93666666666667,198.25,1.6866666666666674,0.8400571106019861,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.65,60,23278239.18,Overlapping,False,No setup
BALPHARMA,EQ,BAL PHARMA LTD.,65.74,66.99,62.16,65.4,5579,361958.83,20260402,64.85,64.57499999999999,65.125,65.125,64.57499999999999,0.5500000000000114,0.8409785932721885,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7,60,620839.365,Higher,False,No setup
GMDCLTD,EQ,GUJARAT MINERAL DEV CORP,569.8,584.85,565.15,582.35,2265219,1302985085.15,20260402,577.4499999999999,575.0,579.8999999999999,579.8999999999999,575.0,4.899999999999864,0.8414183910019514,Wide,Bullish,Above CPR,Cash Only,Metals & Mining,False,False,0.65,60,1722406933.925,Lower,False,No setup
M&MFIN,EQ,M&M FIN. SERVICES LTD,284.1,287.05,276.05,285.15,2160703,606940831.3,20260402,282.75,281.55,283.95,283.95,281.55,2.3999999999999773,0.8416622830089349,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.6333333333333333,60,637136012.875,Lower,False,No setup
HUBTOWN,EQ,HUBTOWN LIMITED,181.1,187.56,179.0,185.63,362041,66009817.82,20260402,184.06333333333336,183.28,184.84666666666672,184.84666666666672,183.28,1.5666666666667197,0.8439727773887409,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5333333333333333,60,133667313.28999999,Inside,False,No setup
ABREL,EQ,ADITYA BIRLA REAL EST LTD,1151.5,1155.0,1105.2,1144.6,144851,163674960.2,20260402,1134.9333333333332,1130.1,1139.7666666666664,1139.7666666666664,1130.1,9.666666666666515,0.8445454015958864,Wide,Bullish,Above CPR,Cash Only,Realty,False,False,0.7166666666666667,60,221960183.7,Lower,False,No setup
KCPSUGIND,EQ,KCP SUGAR IND CORP LTD.,23.9,24.41,23.1,24.06,158911,3775345.58,20260402,23.85666666666667,23.755000000000003,23.958333333333336,23.958333333333336,23.755000000000003,0.20333333333333314,0.8451094486007197,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7333333333333333,60,2985135.745,Outside,False,No setup
CEATLTD,EQ,CEAT LIMITED,3326.0,3385.0,3266.0,3368.3,61380,203956183.0,20260402,3339.7666666666664,3325.5,3354.033333333333,3354.033333333333,3325.5,28.53333333333285,0.8471137764846614,Wide,Bullish,Above CPR,Cash Only,Automobile and Auto Components,False,False,0.75,60,382474802.0,Lower,False,No setup
INDOCO,EQ,INDOCO REMEDIES LTD.,185.0,189.5,180.3,187.28,16749,3101224.37,20260402,185.69333333333336,184.9,186.4866666666667,186.4866666666667,184.9,1.5866666666667015,0.8472162893350605,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7333333333333333,60,7630661.04,Higher,False,No setup
