SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
KOHINOOR,EQ,KOHINOOR FOODS LIMITED,34.5,34.5,32.91,33.79,130989,4416798.15,20250922,33.73333333333333,33.705,33.761666666666656,33.761666666666656,33.705,0.05666666666665776,0.1677024760777087,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1875,32,1909480.77,Lower,True,No setup
ACE,EQ,ACTION CONST EQUIP LTD,1150.1,1164.7,1133.7,1146.3,325069,375370548.4,20250922,1148.2333333333333,1149.2,1147.2666666666667,1149.2,1147.2666666666667,1.933333333333394,0.1686585826863294,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.15625,32,371212125.95,Lower,True,Short
NSIL,EQ,NALWA SONS INVESTMENT LTD,7106.0,7132.0,7040.0,7068.0,4686,33133425.5,20250922,7080.0,7086.0,7074.0,7086.0,7074.0,12.0,0.1697792869269949,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3125,32,33159023.75,Lower,False,No setup
BCLIND,EQ,BCL INDUSTRIES LIMITED,41.2,44.9,41.2,43.16,4670344,203837408.51,20250922,43.086666666666666,43.05,43.123333333333335,43.123333333333335,43.05,0.07333333333333769,0.1699104108742764,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.21875,32,16209663.325,Higher,True,Long
TIPSFILMS,EQ,TIPS FILMS LIMITED,459.15,470.0,452.65,460.15,6706,3122103.0,20250922,460.93333333333334,461.325,460.5416666666667,461.325,460.5416666666667,0.783333333333303,0.17023434387336805,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21875,32,2161421.75,Higher,True,No setup
GRINDWELL,EQ,GRINDWELL NORTON LIMITED,1620.6,1667.2,1620.6,1639.7,28167,46404567.0,20250922,1642.5,1643.9,1641.1,1643.9,1641.1,2.800000000000182,0.17076294444106738,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3125,32,52156710.349999994,Higher,False,No setup
DECCANCE,EQ,DECCAN CEMENTS LIMITED,1130.0,1150.6,1115.8,1130.3,139325,157646536.8,20250922,1132.2333333333333,1133.1999999999998,1131.2666666666669,1133.1999999999998,1131.2666666666669,1.9333333333329392,0.17104603497593024,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.15625,32,81339356.45,Higher,True,No setup
OSWALGREEN,EQ,OSWAL GREENTECH LIMITED,40.97,41.0,40.33,40.56,138948,5650840.42,20250922,40.63,40.665,40.595000000000006,40.665,40.595000000000006,0.06999999999999318,0.17258382642996345,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.15625,32,7543861.9,Lower,True,Short
VENKEYS,EQ,VENKY S (INDIA) LIMITED,1510.1,1516.0,1501.0,1504.6,10460,15763203.0,20250922,1507.2,1508.5,1505.9,1508.5,1505.9,2.599999999999909,0.1728034028977741,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,32,29164064.6,Lower,True,Short
NOCIL,EQ,NOCIL LIMITED,181.2,183.4,180.0,181.23,289254,52463488.85,20250922,181.54333333333332,181.7,181.38666666666666,181.7,181.38666666666666,0.3133333333333326,0.17289264102705545,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21875,32,43200014.655,Higher,True,No setup
TIINDIA,EQ,TUBE INVEST OF INDIA LTD,3329.7,3381.8,3301.0,3350.1,213053,713745921.2,20250922,3344.2999999999997,3341.4,3347.1999999999994,3347.1999999999994,3341.4,5.799999999999272,0.17312916032355072,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,False,0.21875,32,1010618328.9,Inside,True,No setup
DJML,EQ,DJ MEDIAPRINT & LOG LTD,99.4,99.4,95.61,97.76,18195,1774578.3,20250922,97.58999999999999,97.505,97.67499999999998,97.67499999999998,97.505,0.1699999999999875,0.1738952536824749,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.09375,32,1434619.8,Higher,True,Long
KRITINUT,EQ,KRITI NUTRIENTS LIMITED,94.52,99.09,94.52,97.06,34640,3379343.8,20250922,96.89,96.805,96.975,96.975,96.805,0.1699999999999875,0.17514939212856737,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1875,32,1362297.225,Higher,True,Long
WEIZMANIND,EQ,WEIZMANN LTD,109.28,109.65,109.01,109.62,578,63166.69,20250922,109.42666666666668,109.33000000000001,109.52333333333334,109.52333333333334,109.33000000000001,0.19333333333332803,0.17636684303350486,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.25,32,283723.96,Higher,True,Long
STYLEBAAZA,EQ,BAAZAR STYLE RETAIL LTD,368.9,370.85,364.0,366.45,166004,61017431.3,20250922,367.09999999999997,367.425,366.7749999999999,367.425,366.7749999999999,0.650000000000091,0.17737754127441424,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.28125,32,96882389.67500001,Lower,False,No setup
JSWENERGY,EQ,JSW ENERGY LIMITED,547.0,549.45,539.35,542.95,1883318,1025902481.0,20250922,543.9166666666667,544.4000000000001,543.4333333333334,544.4000000000001,543.4333333333334,0.966666666666697,0.17803972127575224,Narrow,Bearish,Below CPR,Cash Only,Power,False,True,0.25,32,1009443046.3,Lower,True,Short
ASHIANA,EQ,ASHIANA HOUSING LTD,308.15,313.15,306.0,308.75,40441,12469167.2,20250922,309.3,309.575,309.02500000000003,309.575,309.02500000000003,0.5499999999999545,0.17813765182184763,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5,32,9640474.525,Inside,False,No setup
RAJESHEXPO,EQ,RAJESH EXPORTS LTD,196.77,198.46,189.2,194.35,659321,128556073.55,20250922,194.00333333333333,193.82999999999998,194.17666666666668,194.17666666666668,193.82999999999998,0.34666666666669244,0.178372352285409,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.3125,32,62719223.04000001,Lower,False,No setup
TREJHARA,EQ,TREJHARA SOLUTIONS LTD,203.5,203.5,196.41,199.42,13094,2623067.3,20250922,199.77666666666664,199.95499999999998,199.5983333333333,199.95499999999998,199.5983333333333,0.35666666666668334,0.17885200414536326,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.125,32,1617335.2200000002,Lower,True,Short
MAPMYINDIA,EQ,C.E. INFO SYSTEMS LIMITED,1647.6,1647.6,1631.0,1634.9,21998,36014589.3,20250922,1637.8333333333333,1639.3,1636.3666666666666,1639.3,1636.3666666666666,2.933333333333394,0.17941974024915247,Narrow,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.53125,32,67129975.9,Lower,False,No setup
HMVL,EQ,HINDUSTAN MEDIA VENT LTD,84.7,86.4,84.7,85.32,29598,2528384.56,20250922,85.47333333333334,85.55000000000001,85.39666666666668,85.55000000000001,85.39666666666668,0.15333333333333599,0.17971558055946554,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1875,32,1602455.7799999998,Inside,True,No setup
WONDERLA,EQ,WONDERLA HOLIDAYS LTD.,645.6,645.95,637.0,639.75,13607,8704175.8,20250922,640.9,641.475,640.3249999999999,641.475,640.3249999999999,1.150000000000091,0.1797577178585527,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3125,32,18270933.4,Overlapping,False,No setup
VENUSREM,EQ,VENUS REMEDIES LIMITED,426.7,451.0,426.7,440.05,11733,5166366.35,20250922,439.25,438.85,439.65,439.65,438.85,0.7999999999999545,0.18179752300873867,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.2,10,8804460.725000001,Higher,True,Long
MPSLTD,EQ,MPS LIMITED,2271.0,2350.1,2231.0,2284.3,16509,37998802.6,20250922,2288.4666666666667,2290.55,2286.383333333333,2290.55,2286.383333333333,4.16666666666697,0.18240452946928903,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.125,32,38549376.85,Higher,True,No setup
KSL,EQ,KALYANI STEELS LIMITED,826.7,826.7,803.45,812.85,65290,53046890.85,20250922,814.3333333333334,815.075,813.5916666666667,815.075,813.5916666666667,1.4833333333333485,0.1824854934284737,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21875,32,27049618.125,Lower,True,Short
TBOTEK,EQ,TBO TEK LIMITED,1638.9,1652.4,1615.0,1638.2,123692,202870311.2,20250922,1635.2,1633.7,1636.7,1636.7,1633.7,3.0,0.183127823220608,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,False,0.25,32,190831714.39999998,Higher,True,Long
KAPSTON,EQ,KAPSTON SERVICES LIMITED,245.0,251.0,245.0,247.32,3652,910367.76,20250922,247.7733333333333,248.0,247.54666666666662,248.0,247.54666666666662,0.4533333333333758,0.18329829101300976,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,32,1032247.2050000001,Overlapping,True,No setup
TOTAL,EQ,TOTAL TRANSPORT SYS LTD,73.0,73.0,71.0,72.2,2421,174559.27,20250922,72.06666666666666,72.0,72.13333333333333,72.13333333333333,72.0,0.13333333333332575,0.18467220683286115,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1875,32,544361.2050000001,Overlapping,True,No setup
EICHERMOT,EQ,EICHER MOTORS LTD,7000.0,7005.5,6925.0,6946.0,332786,2318946030.5,20250922,6958.833333333333,6965.25,6952.416666666666,6965.25,6952.416666666666,12.83333333333394,0.18475861407045696,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.375,32,3619884285.5,Lower,False,No setup
RADICO,EQ,RADICO KHAITAN LTD,3060.7,3062.0,3010.0,3027.6,94151,285402925.3,20250922,3033.2000000000003,3036.0,3030.4000000000005,3036.0,3030.4000000000005,5.599999999999454,0.1849649887699648,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,0.3125,32,623260781.6500001,Overlapping,False,No setup
CHEMPLASTS,EQ,CHEMPLAST SANMAR LIMITED,427.0,427.7,421.05,423.2,22502,9541747.5,20250922,423.98333333333335,424.375,423.5916666666667,424.375,423.5916666666667,0.783333333333303,0.18509766855701867,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.375,32,16872292.825,Lower,False,No setup
AARTISURF,EQ,AARTI SURFACTANTS LIMITED,488.8,490.7,481.7,484.85,5575,2705619.1,20250922,485.75,486.2,485.3,486.2,485.3,0.8999999999999773,0.18562441992368303,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1,10,1944637.0,Lower,True,Short
POWERGRID,EQ,POWER GRID CORP. LTD.,287.0,289.0,285.9,286.65,9456933,2712966408.65,20250922,287.18333333333334,287.45,286.9166666666667,287.45,286.9166666666667,0.533333333333303,0.1860573289144612,Narrow,Bearish,Below CPR,Cash Only,Power,False,True,0.4375,32,2513332222.5,Inside,False,No setup
KUANTUM,EQ,KUANTUM PAPERS LIMITED,111.24,112.45,110.21,111.02,47789,5315778.05,20250922,111.22666666666667,111.33,111.12333333333335,111.33,111.12333333333335,0.20666666666664923,0.1861526451690229,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21875,32,5809419.404999999,Overlapping,True,No setup
AVANTEL,EQ,AVANTEL LIMITED,184.85,194.4,184.0,189.73,11422321,2163854872.2,20250922,189.37666666666667,189.2,189.55333333333334,189.55333333333334,189.2,0.35333333333335304,0.18622955427889795,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.0625,32,337311715.09000003,Higher,True,Long
WABAG,EQ,VA TECH WABAG LTD,1562.0,1580.0,1549.6,1560.4,148682,232647091.4,20250922,1563.3333333333333,1564.8,1561.8666666666666,1564.8,1561.8666666666666,2.933333333333394,0.18798598649919213,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21875,32,254543147.14999998,Higher,True,No setup
ENIL,EQ,ENTERTAIN NET. IND. LTD.,164.0,166.45,164.0,164.76,11718,1931967.86,20250922,165.07,165.225,164.915,165.225,164.915,0.3100000000000023,0.18815246419033885,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.15625,32,3593439.9699999997,Higher,True,No setup
DCBBANK,EQ,DCB BANK LIMITED,130.46,130.97,128.08,129.16,795940,102992967.94,20250922,129.40333333333334,129.525,129.28166666666667,129.525,129.28166666666667,0.2433333333333394,0.1883968204810618,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3125,32,132643008.44999999,Lower,False,No setup
KMSUGAR,EQ,K M SUGAR MILLS LTD,28.15,28.7,28.06,28.3,72617,2058881.04,20250922,28.353333333333335,28.38,28.32666666666667,28.38,28.32666666666667,0.05333333333332746,0.18845700824497336,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.28125,32,2237717.72,Lower,False,No setup
KOLTEPATIL,EQ,KOLTE PATIL DEV. LTD.,465.45,479.55,459.7,468.3,162374,76173316.4,20250922,469.18333333333334,469.625,468.7416666666667,469.625,468.7416666666667,0.8833333333333258,0.18862552494839327,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.28125,32,42565309.3,Higher,False,No setup
ARIHANTCAP,EQ,ARIHANT CAPITAL MKTS LTD,107.0,109.9,106.5,108.51,203396,22028424.4,20250922,108.30333333333334,108.2,108.40666666666668,108.40666666666668,108.2,0.20666666666667766,0.19045863668480106,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.21875,32,38209390.07,Overlapping,True,No setup
PRITIKAUTO,EQ,PRITIKA AUTO INDUS LTD,17.45,17.58,17.34,17.41,134441,2353202.17,20250922,17.44333333333333,17.46,17.426666666666662,17.46,17.426666666666662,0.033333333333338544,0.19146084625697038,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.09375,32,3414240.4450000003,Lower,True,Short
DIAMINESQ,EQ,DIAMINES & CHEMICALS LTD,372.55,373.95,365.5,370.8,1802,669160.9,20250922,370.0833333333333,369.725,370.4416666666666,370.4416666666666,369.725,0.7166666666665833,0.1932758000718941,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.34375,32,1441028.75,Lower,False,No setup
SCHAEFFLER,EQ,SCHAEFFLER INDIA LIMITED,4140.0,4152.4,4101.0,4138.7,22662,93583432.7,20250922,4130.7,4126.7,4134.7,4134.7,4126.7,8.0,0.19329741223089378,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,False,0.4375,32,148049473.95,Lower,False,No setup
SAGCEM,EQ,SAGAR CEMENTS LIMITED,275.0,277.9,273.4,274.85,72290,19911101.8,20250922,275.3833333333333,275.65,275.1166666666667,275.65,275.1166666666667,0.533333333333303,0.19404523679581698,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21875,32,39959451.945,Higher,True,No setup
DBEIL,EQ,DEEPAK BUILDERS & ENG I L,166.0,180.7,164.79,173.25,1040126,180792671.76,20250922,172.91333333333333,172.745,173.08166666666665,173.08166666666665,172.745,0.3366666666666447,0.19432419432418163,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.25,32,5542236.18,Higher,True,Long
HOMEFIRST,EQ,HOME FIRST FIN CO IND LTD,1265.0,1272.8,1251.0,1265.6,160803,202896370.1,20250922,1263.1333333333334,1261.9,1264.3666666666668,1264.3666666666668,1261.9,2.466666666666697,0.19490096923725483,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.375,32,257005550.95,Lower,False,No setup
PVRINOX,EQ,PVR INOX LIMITED,1115.9,1122.5,1100.0,1108.0,272589,302876401.8,20250922,1110.1666666666667,1111.25,1109.0833333333335,1111.25,1109.0833333333335,2.166666666666515,0.19554753309264575,Narrow,Bearish,Below CPR,Cash Only,Media Entertainment & Publication,False,True,0.34375,32,381054337.275,Lower,False,No setup
AKZOINDIA,EQ,AKZO NOBEL INDIA LIMITED,3395.0,3397.6,3375.0,3376.3,4877,16480800.7,20250922,3382.966666666667,3386.3,3379.633333333334,3386.3,3379.633333333334,6.66666666666606,0.1974548075309084,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5,32,70534626.6,Overlapping,False,No setup
KKCL,EQ,KEWAL KIRAN CLOTHING LTD,579.0,587.0,573.25,581.85,101232,58921528.6,20250922,580.6999999999999,580.125,581.2749999999999,581.2749999999999,580.125,1.1499999999998636,0.19764544126490735,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.25,32,18501713.95,Higher,True,Long
ACCELYA,EQ,ACCELYA SOLN INDIA LTD,1499.9,1525.0,1481.1,1498.6,56921,85501742.6,20250922,1501.5666666666666,1503.05,1500.0833333333333,1503.05,1500.0833333333333,2.966666666666697,0.19796254281774303,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.53125,32,10649253.399999999,Higher,False,No setup
BLS,EQ,BLS INTL SERVS LTD,360.9,364.0,360.25,361.05,816422,295424822.95,20250922,361.76666666666665,362.125,361.4083333333333,362.125,361.4083333333333,0.716666666666697,0.198495129945076,Narrow,Bearish,Below CPR,Cash Only,Consumer Services,False,True,0.5,32,305411851.125,Lower,False,No setup
GVPTECH,EQ,GVP INFOTECH LIMITED,10.21,10.35,9.71,10.06,78280,785855.99,20250922,10.040000000000001,10.030000000000001,10.05,10.05,10.030000000000001,0.019999999999999574,0.19880715705764984,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.21875,32,627384.725,Lower,True,No setup
PASUPTAC,EQ,PASUPATI ACRYLON LIMITED,47.5,47.8,46.24,46.88,37799,1774566.73,20250922,46.97333333333333,47.019999999999996,46.92666666666666,47.019999999999996,46.92666666666666,0.09333333333333371,0.19908987485779375,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1875,32,1728780.345,Inside,True,No setup
GABRIEL,EQ,GABRIEL INDIA LTD,1290.5,1318.0,1260.7,1285.5,252436,326796748.9,20250922,1288.0666666666666,1289.35,1286.7833333333333,1289.35,1286.7833333333333,2.566666666666606,0.19966290678075505,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.1875,32,584666949.65,Higher,True,No setup
NAM-INDIA,EQ,NIPPON L I A M LTD,836.9,854.15,833.9,841.5,546434,463203364.95,20250922,843.1833333333334,844.025,842.3416666666668,844.025,842.3416666666668,1.6833333333331666,0.20003961180429788,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.25,32,574952947.75,Higher,True,No setup
FOCUS,EQ,FOCUS LIGHTG & FIXTRS LTD,95.0,95.85,93.5,94.39,33297,3139907.02,20250922,94.58,94.675,94.485,94.675,94.485,0.18999999999999773,0.2012925097997645,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3333333333333333,6,3381127.475,Higher,False,No setup
AETHER,EQ,AETHER INDUSTRIES LIMITED,739.7,765.9,732.55,751.5,302934,228267869.95,20250922,749.9833333333332,749.2249999999999,750.7416666666666,750.7416666666666,749.2249999999999,1.5166666666666515,0.20181858505211597,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.4375,32,47263052.55,Higher,False,No setup
CANBK,EQ,CANARA BANK,117.64,119.72,117.3,118.87,31509156,3752723055.87,20250922,118.63,118.50999999999999,118.75,118.75,118.50999999999999,0.2400000000000091,0.20190123664508208,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.3125,32,1482190137.15,Higher,False,No setup
ORIENTHOT,EQ,ORIENT HOTELS LTD,137.98,138.0,136.15,136.66,202178,27688036.15,20250922,136.93666666666664,137.075,136.7983333333333,137.075,136.7983333333333,0.27666666666669926,0.2024488999463627,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4375,32,27492858.295,Lower,False,No setup
LAXMICOT,EQ,LAXMI COTSPIN LIMITED,24.01,25.48,24.01,24.67,78046,1953773.04,20250922,24.72,24.745,24.694999999999997,24.745,24.694999999999997,0.05000000000000426,0.20267531414675416,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.15625,32,397466.245,Higher,True,No setup
RATNAMANI,EQ,RATNAMANI MET & TUB LTD.,2413.5,2445.5,2400.0,2415.4,41144,99564005.8,20250922,2420.2999999999997,2422.75,2417.8499999999995,2422.75,2417.8499999999995,4.900000000000546,0.20286494990480025,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4375,32,40788276.6,Lower,False,No setup
HDFCLIFE,EQ,HDFC LIFE INS CO LTD,786.8,796.9,783.5,787.8,1976223,1559615156.75,20250922,789.4,790.2,788.5999999999999,790.2,788.5999999999999,1.6000000000001364,0.2030972328002204,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.375,32,1722236435.35,Higher,False,No setup
SHOPERSTOP,EQ,SHOPPERS STOP LIMITED,560.0,572.0,547.0,557.8,70559,39458924.35,20250922,558.9333333333333,559.5,558.3666666666666,559.5,558.3666666666666,1.1333333333334394,0.203179156208935,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.15625,32,14539101.125,Higher,True,No setup
MANYAVAR,EQ,VEDANT FASHIONS LIMITED,724.0,779.0,718.0,750.8,1555963,1165854122.95,20250922,749.2666666666668,748.5,750.0333333333335,750.0333333333335,748.5,1.5333333333335304,0.20422660273488685,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.15625,32,96490956.475,Higher,True,Long
NECCLTD,EQ,NORTH EAST CARRY CORP LTD,21.25,21.51,20.8,21.09,83637,1770762.62,20250922,21.133333333333336,21.155,21.11166666666667,21.155,21.11166666666667,0.04333333333332945,0.20546862652123968,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21875,32,1535585.0499999998,Inside,True,No setup
ASIANHOTNR,EQ,ASIAN HOTELS (NORTH) LTD,320.0,341.15,317.2,330.2,91431,29983491.5,20250922,329.51666666666665,329.17499999999995,329.85833333333335,329.85833333333335,329.17499999999995,0.683333333333394,0.20694528568546153,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.15625,32,1333757.1749999998,Higher,True,Long
SUBROS,EQ,SUBROS LIMITED,1004.7,1037.0,1000.45,1021.9,144735,148030780.0,20250922,1019.7833333333333,1018.725,1020.8416666666666,1020.8416666666666,1018.725,2.1166666666665606,0.2071305085298523,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.28125,32,80063794.45,Inside,False,No setup
TFCILTD,EQ,TOURISM FINANCE CORP. OF,72.0,72.65,72.0,72.1,3246953,234697706.1,20250922,72.25,72.325,72.175,72.325,72.175,0.15000000000000568,0.20804438280167226,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.375,32,489300795.79999995,Lower,False,No setup
MANORAMA,EQ,MANORAMA INDUSTRIES LTD,1415.7,1437.0,1404.5,1425.2,61452,86983154.7,20250922,1422.2333333333333,1420.75,1423.7166666666667,1423.7166666666667,1420.75,2.966666666666697,0.20815791935634978,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.3125,32,135879344.85,Lower,False,No setup
JAGRAN,EQ,JAGRAN PRAKASHAN LIMITED,72.1,72.4,71.85,71.9,108978,7858647.71,20250922,72.05,72.125,71.975,72.125,71.975,0.15000000000000568,0.2086230876217047,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.375,32,7198299.035,Outside,False,No setup
HPAL,EQ,HP ADHESIVES LIMITED,49.49,50.39,48.9,49.49,75945,3766580.45,20250922,49.593333333333334,49.644999999999996,49.54166666666667,49.644999999999996,49.54166666666667,0.10333333333332462,0.20879638984304832,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21875,32,4183721.66,Higher,True,No setup
GODREJIND,EQ,GODREJ INDUSTRIES LTD,1182.6,1193.0,1170.0,1177.8,213468,251061932.0,20250922,1180.2666666666667,1181.5,1179.0333333333333,1181.5,1179.0333333333333,2.466666666666697,0.20943001075451667,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,True,0.40625,32,128780168.69999999,Overlapping,False,No setup
TORNTPHARM,EQ,TORRENT PHARMACEUTICALS L,3629.1,3675.0,3613.8,3655.9,440659,1609908899.9,20250922,3648.2333333333336,3644.4,3652.066666666667,3652.066666666667,3644.4,7.66666666666697,0.20970668417262422,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,False,0.3125,32,669980615.8,Higher,False,No setup
INDORAMA,EQ,INDO RAMA SYNTHETICS LTD,53.6,54.3,52.96,53.8,49505,2650065.51,20250922,53.68666666666667,53.629999999999995,53.74333333333334,53.74333333333334,53.629999999999995,0.11333333333334394,0.21065675340770249,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.4,10,5153019.4350000005,Higher,False,No setup
FMGOETZE,EQ,FEDERAL-MOGUL GOETZE (IND,545.0,560.0,543.0,553.25,56491,31237613.25,20250922,552.0833333333334,551.5,552.6666666666667,552.6666666666667,551.5,1.1666666666667425,0.21087513179697107,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.25,32,29150369.375,Overlapping,True,No setup
SAMBHAAV,EQ,SAMBHAAV MEDIA LTD,6.37,6.38,6.2,6.27,59161,371287.44,20250922,6.283333333333334,6.29,6.276666666666668,6.29,6.276666666666668,0.013333333333331865,0.2126528442317682,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,32,274780.79000000004,Lower,True,Short
ATUL,EQ,ATUL LTD,6310.0,6353.5,6200.5,6257.0,18420,115697905.5,20250922,6270.333333333333,6277.0,6263.666666666666,6277.0,6263.666666666666,13.33333333333394,0.21309466730596036,Narrow,Bearish,Below CPR,Cash Only,Chemicals,False,True,0.46875,32,137647628.5,Lower,False,No setup
UNITEDTEA,EQ,UNITED NILGIRI TEA LTD,487.45,489.45,482.55,484.45,1039,504617.25,20250922,485.48333333333335,486.0,484.9666666666667,486.0,484.9666666666667,1.033333333333303,0.21330030618914295,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.375,32,1005919.3999999999,Lower,False,No setup
SWARAJENG,EQ,SWARAJ ENGINES LTD,4430.0,4455.0,4384.8,4405.8,10411,46015577.0,20250922,4415.2,4419.9,4410.5,4419.9,4410.5,9.399999999999636,0.2133551227926741,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,32,61784292.099999994,Lower,True,Short
GTECJAINX,EQ,G-TEC JAINX EDUCATION LTD,27.67,27.67,25.5,26.5,820,21593.73,20250922,26.55666666666667,26.585,26.528333333333336,26.585,26.528333333333336,0.05666666666666487,0.2138364779874146,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3333333333333333,6,22702.585,Higher,False,No setup
LXCHEM,EQ,LAXMI ORGANIC INDUS LTD,220.0,222.79,217.8,219.59,934330,205924855.74,20250922,220.06000000000003,220.29500000000002,219.82500000000005,220.29500000000002,219.82500000000005,0.46999999999997044,0.2140352475067036,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21875,32,202117541.465,Lower,True,Short
ROSSTECH,EQ,ROSSELL TECHSYS LIMITED,765.0,832.0,751.0,794.05,905144,722726823.7,20250922,792.35,791.5,793.2,793.2,791.5,1.7000000000000455,0.2140923115672874,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.21875,32,106461892.975,Higher,True,Long
KANSAINER,EQ,KANSAI NEROLAC PAINTS LTD,252.05,254.95,249.42,253.0,714329,180316759.55,20250922,252.45666666666668,252.185,252.72833333333335,252.72833333333335,252.185,0.5433333333333508,0.21475625823452602,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.3125,32,101081241.075,Overlapping,False,No setup
