TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-08-17,2026-08-17,CM,NSE,STK,17400,INE848E01016,NHPC,EQ,,,,,NHPC LTD,76.69,76.89,76.01,76.6,76.6,76.9,,76.6,,,3613311,275915472.72,18587,F1,1,,,,,,F&O + Cash,Power,True,76.5,76.45,76.55,76.55,76.45,0.09999999999999432,0.13054830287205524,Narrow,Bullish,Above CPR,True,False,0.25,60,995345272.505,Lower,True,Risk Off,True,1.527857142857144,78.0048,78.475,0.06545114539504064,0.2772057901331058,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,2606,INE970X01018,LEMONTREE,EQ,,,,,LEMON TREE HOTELS LTD,108.92,110.15,108.52,109.55,109.48,108.92,,109.55,,,2895272,316191762.24,38708,F1,1,,,,,,Cash Only,Consumer Services,True,109.40666666666668,109.33500000000001,109.47833333333335,109.47833333333335,109.33500000000001,0.14333333333334508,0.13083827780314475,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,309618638.875,Higher,True,Risk Off,True,2.2835714285714297,112.7606,113.17129999999999,0.0627671775623031,1.0212297405249358,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,395,INE258A01024,BEML,EQ,,,,,BEML LIMITED,1890.0,1929.0,1880.4,1908.5,1909.3,1874.4,,1908.47,,,386580,737930032.2,27629,F1,1,,,,,,Cash Only,Capital Goods,True,1905.9666666666665,1904.7,1907.233333333333,1907.233333333333,1904.7,2.5333333333328483,0.13273949873370963,Narrow,Bullish,Above CPR,True,False,0.23333333333333334,60,377423143.25,Higher,True,Risk Off,True,66.45,1792.5840000000003,1759.355,0.038123902683714794,1.9551796051658792,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,10945,INE668A01016,TMB,EQ,,,,,TAMILNAD MERCA BANK LTD,849.4,849.4,834.6,843.7,843.5,849.4,,843.68,,,95533,80250082.2,6510,F1,1,,,,,,Cash Only,Unclassified,False,842.5666666666666,842.0,843.1333333333332,843.1333333333332,842.0,1.133333333333212,0.13432894788825556,Narrow,Bullish,Above CPR,True,False,0.15,60,154606993.0,Lower,True,Risk Off,True,23.246428571428574,803.1339999999999,739.5364999999999,0.048753008654678034,0.5190585538391527,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,1162,INE043A01012,GTL,EQ,,,,,GTL LTD,7.6,7.88,6.91,7.41,7.55,7.66,,7.4,,,440114,3218716.46,1220,F1,1,,,,,,Cash Only,Unclassified,False,7.3999999999999995,7.395,7.404999999999999,7.404999999999999,7.395,0.009999999999999787,0.134952766531711,Narrow,Bullish,Above CPR,True,False,0.2,60,1717903.13,Lower,True,Risk Off,True,0.3621428571428572,7.6566,7.310499999999999,0.02761341222879625,1.8736309421591193,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,100,INE885A01032,ARE&M,EQ,,,,,AMARA RAJA ENERGY MOB LTD,945.95,949.4,938.15,945.7,946.8,945.95,,945.65,,,372044,350960135.8,18482,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,944.4166666666666,943.775,945.0583333333333,945.0583333333333,943.775,1.283333333333303,0.13570194917344855,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,529063507.125,Lower,True,Risk Off,True,32.51071428571426,879.153,848.0075,0.03947416602585138,0.6633610730537116,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,20551,INE321T01012,DOMS,EQ,,,,,DOMS INDUSTRIES LIMITED,2219.1,2224.1,2203.0,2218.1,2213.0,2215.9,,2218.1,,,25863,57236511.7,4617,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,2215.066666666667,2213.55,2216.583333333334,2216.583333333334,2213.55,3.0333333333337578,0.13675367807284422,Narrow,Bullish,Above CPR,True,False,0.21666666666666667,60,101391095.4,Lower,True,Risk Off,True,46.62857142857141,2266.232,2280.1479999999997,0.06505310457517252,0.5645122135646637,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,2275,INE01GN01025,IRISDOREME,EQ,,,,,IRIS CLOTHINGS LIMITED,58.8,59.15,57.21,58.3,58.4,57.93,,58.3,,,1274823,74665636.41,2510,F1,1,,,,,,Cash Only,Unclassified,False,58.22,58.18,58.26,58.26,58.18,0.0799999999999983,0.13722126929673809,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,17174942.025,Higher,True,Risk Off,True,1.9157142857142848,45.763400000000004,40.1024,0.04175988068605431,4.3473588616087335,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,6250.0,6352.0,6200.0,6289.0,6261.0,6232.0,,6289.11,,,8506,53423486.5,2729,F1,1,,,,,,Cash Only,Unclassified,False,6280.333333333333,6276.0,6284.666666666666,6284.666666666666,6276.0,8.66666666666606,0.13780675253086438,Narrow,Bullish,Above CPR,True,False,0.2833333333333333,60,17276732.5,Inside,True,Risk Off,False,174.21428571428572,5745.81,5916.005999999999,0.049747164138304566,3.092221662863623,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,10238,INE552D01024,CONFIPET,EQ,,,,,CONFIDENCE PETRO IND LTD.,72.39,73.39,71.41,72.55,72.95,71.99,,72.57,,,1010011,72879777.2,6250,F1,1,,,,,,Cash Only,Unclassified,False,72.45,72.4,72.5,72.5,72.4,0.09999999999999432,0.13783597518951662,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,175518010.35000002,Inside,True,Risk Off,True,4.191428571428572,74.8666,65.56139999999999,0.023858214042261763,0.41522677390582663,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,703.8,730.0,700.0,716.5,716.3,703.8,,716.48,,,186495,134080050.4,9276,F1,1,,,,,,Cash Only,Unclassified,False,715.5,715.0,716.0,716.0,715.0,1.0,0.13956734124214934,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,67594476.825,Higher,True,Risk Off,True,19.960714285714296,694.0459999999999,632.364,0.05009840758633027,1.9835947653996804,True,True,No setup,0,0,2,2
2026-08-17,2026-08-17,CM,NSE,STK,5054,INE201P01022,GRINFRA,EQ,,,,,G R INFRAPROJECTS LIMITED,868.95,876.45,863.1,871.6,874.55,872.7,,871.62,,,17643,15350223.7,2920,F1,1,,,,,,Cash Only,Unclassified,False,870.3833333333333,869.7750000000001,870.9916666666666,870.9916666666666,869.7750000000001,1.2166666666664696,0.13959002600579046,Narrow,Bullish,Above CPR,True,False,0.2,60,15964648.375,Lower,True,Risk Off,True,25.72142857142857,894.445,895.3855,0.04730167546051257,0.961513422621812,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,6489,INE864K01010,IRIS,EQ,,,,,IRIS REGTECH SOLUTION LTD,239.99,255.48,237.0,246.76,245.11,238.99,,246.75,,,39380,9719994.34,1495,F1,1,,,,,,Cash Only,Unclassified,False,246.41333333333333,246.24,246.58666666666664,246.58666666666664,246.24,0.3466666666666356,0.14048738315230816,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,6711177.675,Higher,True,Risk Off,True,16.012857142857147,250.61899999999997,245.1059,0.021649269931898016,1.448329162288197,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,11265,INE236G01019,TVSELECT,EQ,,,,,TVS ELECTRONICS LTD,454.7,454.7,444.1,450.35,449.05,451.55,,450.29,,,33476,15057193.5,2190,F1,1,,,,,,Cash Only,Unclassified,False,449.7166666666667,449.4,450.0333333333334,450.0333333333334,449.4,0.6333333333334394,0.1406313607934805,Narrow,Bullish,Above CPR,True,False,0.15,60,28600979.9,Lower,True,Risk Off,True,17.94999999999999,487.055,467.72350000000006,0.03528319405757325,0.5264572595989971,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,128,INE450U01017,ROUTE,EQ,,,,,ROUTE MOBILE LIMITED,505.95,513.05,502.0,508.6,508.05,505.25,,508.67,,,195632,99340711.8,7403,F1,1,,,,,,Cash Only,Unclassified,False,507.8833333333334,507.525,508.2416666666668,508.2416666666668,507.525,0.7166666666668107,0.14090968672174806,Narrow,Bullish,Above CPR,True,False,0.25,60,84224127.525,Inside,True,Risk Off,True,12.614285714285709,540.884,522.997,0.05681389203474153,1.179480449595788,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,87.4,87.53,86.2,87.05,87.05,87.57,,87.04,,,7575722,657498131.73,41673,F1,1,,,,,,F&O + Cash,Financial Services,True,86.92666666666668,86.86500000000001,86.98833333333334,86.98833333333334,86.86500000000001,0.12333333333333485,0.1416810262301377,Narrow,Bullish,Above CPR,True,False,0.31666666666666665,60,695273852.26,Lower,True,Risk Off,False,1.3049999999999966,91.05779999999999,95.20870000000001,0.09450830140485454,0.9456678538863366,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,21623,INE346W01013,APEX,EQ,,,,,APEX FROZEN FOODS LIMITED,426.3,432.8,410.5,422.55,420.55,426.35,,422.53,,,907500,381420554.3,20342,F1,1,,,,,,Cash Only,Unclassified,False,421.95,421.65,422.25,422.25,421.65,0.6000000000000227,0.1419950301739493,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,52091414.3,Overlapping,True,Risk Off,True,15.971428571428564,397.064,417.589,0.037567084078713425,7.322138579370459,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,1250,INE172A01027,CASTROLIND,EQ,,,,,CASTROL INDIA LIMITED,186.95,187.82,186.48,187.55,187.55,186.82,,187.55,,,1353498,253562779.89,19532,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,187.2833333333333,187.14999999999998,187.41666666666663,187.41666666666663,187.14999999999998,0.2666666666666515,0.14218430640717222,Narrow,Bullish,Above CPR,True,False,0.5166666666666667,60,196044573.335,Overlapping,True,Risk Off,False,2.9892857142857117,185.50459999999998,183.6537,0.08920748705694442,1.2933935154466794,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,17358,INE735W01017,UTKARSHBNK,EQ,,,,,UTKARSH SMALL FIN BANK L,14.05,14.17,13.85,14.04,14.03,14.04,,14.04,,,1910237,26696551.59,4554,F1,1,,,,,,Cash Only,Unclassified,False,14.020000000000001,14.01,14.030000000000003,14.030000000000003,14.01,0.020000000000003126,0.14245014245016474,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,54922340.56,Lower,True,Risk Off,True,0.3385714285714286,14.309000000000001,13.784099999999999,0.05907172995781514,0.48607818453831747,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,2331,INE854B01010,JAYNECOIND,EQ,,,,,JAYASWAL NECO INDUSTR LTD,88.93,89.49,86.75,88.31,88.65,88.93,,88.31,,,2570017,225230836.05,15531,F1,1,,,,,,Cash Only,Unclassified,False,88.18333333333334,88.12,88.24666666666667,88.24666666666667,88.12,0.12666666666666515,0.14343411467179837,Narrow,Bullish,Above CPR,True,False,0.15,60,342425391.53999996,Lower,True,Risk Off,True,2.7571428571428576,88.985,92.54740000000001,0.045941278065629844,0.6577515616965863,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,9879,INE974B01016,CHEVIOT,EQ,,,,,CHEVIOT COMPANY LIMITED,1163.6,1167.0,1151.0,1161.5,1162.0,1159.0,,1161.47,,,1287,1495274.9,153,F1,1,,,,,,Cash Only,Unclassified,False,1159.8333333333333,1159.0,1160.6666666666665,1160.6666666666665,1159.0,1.666666666666515,0.14349261013056522,Narrow,Bullish,Above CPR,True,False,0.31666666666666665,60,2048142.85,Higher,True,Risk Off,False,50.692857142857164,1129.4160000000002,1119.26,0.0328777417688195,0.7300637746043933,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,3821,INE206B01013,ZODIACLOTH,EQ,,,,,ZODIAC CLOTHING CO. LTD.,77.87,77.87,73.0,75.6,75.75,75.21,,75.6,,,7226,538977.5,92,F1,1,,,,,,Cash Only,Unclassified,False,75.49,75.435,75.54499999999999,75.54499999999999,75.435,0.10999999999998522,0.14550264550262595,Narrow,Bullish,Above CPR,True,False,0.21666666666666667,60,303593.135,Inside,True,Risk Off,True,2.4114285714285706,77.5804,76.1172,0.045616113744069715,1.7753283518746232,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,759093,INE1B3L01017,SHRINGARMS,EQ,,,,,SHRINGAR HOU OF MANGALS L,223.95,230.18,223.3,227.24,226.9,223.27,,227.24,,,351594,79979624.86,3944,F1,1,,,,,,Cash Only,Unclassified,False,226.90666666666667,226.74,227.07333333333332,227.07333333333332,226.74,0.3333333333333144,0.14668778970837631,Narrow,Bullish,Above CPR,True,False,0.15,60,128681456.025,Higher,True,Risk Off,True,6.641428571428572,221.67280000000002,211.20469999999997,0.05019000501899764,0.6215318611600237,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,758853,INE618R01015,SGFIN,EQ,,,,,SG FINSERVE LIMITED,662.05,665.0,652.55,660.25,658.2,662.05,,660.2,,,118973,78301214.35,5452,F1,1,,,,,,Cash Only,Unclassified,False,659.2666666666667,658.775,659.7583333333333,659.7583333333333,658.775,0.9833333333333485,0.14893348479111676,Narrow,Bullish,Above CPR,True,False,0.15,60,162865879.175,Overlapping,True,Risk Off,True,27.132142857142867,642.36,583.8580000000001,0.03624237637664045,0.48077113970486746,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,383,INE263A01024,BEL,EQ,,,,,BHARAT ELECTRONICS LTD,411.0,413.95,409.1,412.45,412.45,410.8,,412.45,,,7410599,3052679576.05,71190,F1,1,,,,,,F&O + Cash,Capital Goods,True,411.8333333333333,411.525,412.14166666666665,412.14166666666665,411.525,0.6166666666666742,0.14951307229159272,Narrow,Bullish,Above CPR,True,False,0.31666666666666665,60,4342743648.05,Higher,True,Risk Off,False,6.4214285714285735,408.33200000000005,418.16799999999995,0.09603262884686804,0.7029380095739083,True,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,20698,INE807K01035,SCHAND,EQ,,,,,S CHAND AND COMPANY LTD,136.1,139.0,136.1,137.86,137.45,137.86,,137.86,,,26919,3699128.19,851,F1,1,,,,,,Cash Only,Unclassified,False,137.65333333333334,137.55,137.75666666666666,137.75666666666666,137.55,0.20666666666664923,0.14991053726000958,Narrow,Bullish,Above CPR,True,False,0.21666666666666667,60,4330586.415,Lower,True,Risk Off,True,4.410714285714287,146.807,152.99740000000003,0.0468556005398071,0.854186439320828,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,10948,INE655A01013,STCINDIA,EQ,,,,,THE STATE TRADING CORPN,115.3,117.79,115.3,116.81,117.0,116.7,,116.81,,,12536,1459981.5,371,F1,1,,,,,,Cash Only,Unclassified,False,116.63333333333333,116.545,116.72166666666665,116.72166666666665,116.545,0.1766666666666481,0.15124275889619732,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,5305236.51,Lower,True,Risk Off,True,3.078571428571429,122.5334,118.8619,0.05738592420726387,0.2751963078833596,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,760594,INE24OJ01011,BUILDPRO,EQ,,,,,SHANKARA BUILDPRO LIMITED,1248.6,1252.2,1230.5,1244.2,1245.0,1248.6,,1244.22,,,27902,34649568.5,2801,F1,1,,,,,,Cash Only,Unclassified,False,1242.3,1241.35,1243.25,1243.25,1241.35,1.900000000000091,0.15270856775438763,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,48837357.15,Lower,True,Risk Off,True,72.43571428571431,1159.638,1127.955,0.02623015481708043,0.7094890166471672,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,761469,INE12UN01015,SHADOWFAX,EQ,,,,,SHADOWFAX TECHNOLOGIES L,252.7,263.7,252.3,258.6,257.75,251.33,,258.6,,,6873283,1784345265.28,53785,F1,1,,,,,,Cash Only,Unclassified,False,258.2,258.0,258.4,258.4,258.0,0.39999999999997726,0.15467904098993707,Narrow,Bullish,Above CPR,True,False,0.15,60,546597067.875,Higher,True,Risk Off,True,12.39785714285714,225.72299999999998,192.39449999999997,0.03226364002995727,3.264461831485817,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,28879,INE0V7W01012,CARRARO,EQ,,,,,CARRARO INDIA LIMITED,514.65,517.5,507.0,513.45,512.1,514.65,,513.46,,,63980,32739481.05,5577,F1,1,,,,,,Cash Only,Unclassified,False,512.65,512.25,513.05,513.05,512.25,0.7999999999999545,0.1558087447657911,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,58316087.075,Lower,True,Risk Off,True,16.960714285714296,540.146,539.2555,0.047167824805219444,0.561414228768366,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,8827,INE652Z01025,AVROIND,EQ,,,,,AVRO INDIA LIMITED,8.55,8.8,8.16,8.5,8.4,8.63,,8.91,,,221465,1855846.38,707,F1,1,,,,,,Cash Only,Unclassified,False,8.486666666666666,8.48,8.493333333333332,8.493333333333332,8.48,0.013333333333331865,0.15686274509802195,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,2328161.525,Lower,True,Risk Off,True,0.7128571428571429,9.644,40.2296,0.018704074816297205,0.7971295634223661,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,5507,INE782X01033,SERVOTECH,EQ,,,,,SERVOTECH REN POW SYS LTD,82.25,82.99,81.72,82.55,82.6,82.78,,82.55,,,297502,24512307.77,3344,F1,1,,,,,,Cash Only,Unclassified,False,82.42,82.35499999999999,82.48500000000001,82.48500000000001,82.35499999999999,0.13000000000002387,0.15748031496065884,Narrow,Bullish,Above CPR,True,False,0.1,60,84589196.04499999,Lower,True,Risk Off,True,3.1914285714285717,95.3838,91.36929999999998,0.040734109221135496,0.28978059747677326,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,5373,INE872J01023,DEVYANI,EQ,,,,,DEVYANI INTERNATIONAL LTD,144.0,145.0,141.62,143.65,143.25,143.76,,143.64,,,3104617,445910020.36,39707,F1,1,,,,,,Cash Only,Consumer Services,True,143.42333333333332,143.31,143.53666666666663,143.53666666666663,143.31,0.22666666666663104,0.15779092702167144,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,240748347.885,Higher,True,Risk Off,True,6.812857142857141,117.3576,114.3193,0.0332704270636699,1.852183096072589,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,13900,INE559D01011,CREST,EQ,,,,,CREST VENTURES LIMITED,351.2,357.7,351.2,355.3,353.55,360.8,,355.28,,,1535,546470.1,160,F1,1,,,,,,Cash Only,Unclassified,False,354.73333333333335,354.45,355.0166666666667,355.0166666666667,354.45,0.5666666666667197,0.1594896331738586,Narrow,Bullish,Above CPR,True,False,0.15,60,2136975.5250000004,Lower,True,Risk Off,True,14.357142857142849,377.39099999999996,364.6285,0.03946932006633871,0.25572127224058866,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,764578,INE058F01019,ALUFLUOR,EQ,,,,,ALUFLUORIDE LTD.,437.55,445.0,421.0,434.05,441.5,437.55,,436.79,,,990,427452.05,41,F1,1,,,,,,Cash Only,Unclassified,False,433.34999999999997,433.0,433.69999999999993,433.69999999999993,433.0,0.6999999999999318,0.16127174288674848,Narrow,Bullish,Above CPR,True,False,1.0,1,427452.05,Unknown,False,Risk Off,False,,,,,1.0,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,10453,INE836B01017,SATIN,EQ,,,,,SATIN CREDIT NET LTD,225.0,233.56,222.79,228.73,227.6,225.54,,228.73,,,467395,107413075.42,7748,F1,1,,,,,,Cash Only,Unclassified,False,228.36,228.175,228.54500000000002,228.54500000000002,228.175,0.37000000000000455,0.16176277707340733,Narrow,Bullish,Above CPR,True,False,0.15,60,107227701.22,Higher,True,Risk Off,True,9.873571428571433,243.70680000000002,215.51140000000004,0.03747377559140607,1.0017287902089747,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,18479,INE566K01011,ISFT,EQ,,,,,INTRASOFT TECH. LTD,83.0,84.0,80.1,82.25,82.24,82.33,,82.22,,,64230,5259622.05,494,F1,1,,,,,,Cash Only,Unclassified,False,82.11666666666666,82.05,82.18333333333332,82.18333333333332,82.05,0.13333333333332575,0.16210739614994013,Narrow,Bullish,Above CPR,True,False,0.15,60,1093507.595,Higher,True,Risk Off,True,4.572857142857144,79.37180000000001,77.4045,0.029157554930749143,4.809863300492211,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,5900,INE238A01034,AXISBANK,EQ,,,,,AXIS BANK LIMITED,1220.0,1235.0,1213.6,1227.3,1227.3,1217.4,,1227.31,,,6068014,7425517229.6,178670,F1,1,,,,,,F&O + Cash,Financial Services,True,1225.3,1224.3,1226.3,1226.3,1224.3,2.0,0.16295934164425976,Narrow,Bullish,Above CPR,True,False,0.26666666666666666,60,8170571747.85,Higher,True,Risk Off,False,19.457142857142863,1296.22,1287.499,0.10279001468428778,0.9088124379489044,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,6792,INE04AK01028,SBC,EQ,,,,,SBC EXPORTS LIMITED,38.89,39.2,38.11,38.75,38.5,38.6,,38.75,,,6230439,242645010.51,10673,F1,1,,,,,,Cash Only,Unclassified,False,38.68666666666667,38.655,38.718333333333334,38.718333333333334,38.655,0.06333333333333258,0.1634408602150518,Narrow,Bullish,Above CPR,True,False,0.35,60,389274813.05,Overlapping,True,Risk Off,False,1.9407142857142874,40.9372,37.4704,0.032634032634032216,0.6233257389782207,False,True,No setup,0,0,2,2
2026-08-17,2026-08-17,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,263.25,265.5,258.9,262.85,262.5,262.45,,262.84,,,97295,25527616.7,4070,F1,1,,,,,,Cash Only,Unclassified,False,262.4166666666667,262.2,262.6333333333334,262.6333333333334,262.2,0.43333333333339397,0.16485955234293093,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,47390883.125,Lower,True,Risk Off,True,11.078571428571433,293.183,264.879,0.039114549752853084,0.5386609199213989,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,21154,INE406M01024,ERIS,EQ,,,,,ERIS LIFESCIENCES LIMITED,1365.0,1370.0,1321.1,1348.9,1349.9,1358.5,,1348.93,,,68808,92461180.8,17319,F1,1,,,,,,Cash Only,Healthcare,True,1346.6666666666667,1345.55,1347.7833333333335,1347.7833333333335,1345.55,2.233333333333576,0.16556700521414305,Narrow,Bullish,Above CPR,True,False,0.2833333333333333,60,88578306.80000001,Lower,True,Risk Off,False,37.95000000000001,1412.48,1386.7839999999999,0.05884936319719566,1.043835495848516,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,3426,INE245A01021,TATAPOWER,EQ,,,,,TATA POWER CO LTD,382.05,383.05,378.05,381.5,381.5,382.05,,381.5,,,2658590,1013070890.5,31064,F1,1,,,,,,F&O + Cash,Power,True,380.8666666666666,380.55,381.1833333333332,381.1833333333332,380.55,0.6333333333332121,0.16601135867187733,Narrow,Bullish,Above CPR,True,False,0.43333333333333335,60,1665493499.875,Lower,True,Risk Off,False,5.60357142857142,384.47399999999993,400.1925,0.11302315700019099,0.6082706960885971,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,17307,INE298G01035,AJMERA,EQ,,,,,AJMERA REALTY & INF I LTD,118.23,119.9,116.89,118.7,119.6,118.23,,118.7,,,178882,21103854.38,2077,F1,1,,,,,,Cash Only,Unclassified,False,118.49666666666667,118.39500000000001,118.59833333333333,118.59833333333333,118.39500000000001,0.20333333333331893,0.17130019657398393,Narrow,Bullish,Above CPR,True,False,0.15,60,60036526.99,Overlapping,True,Risk Off,True,4.022857142857143,127.67139999999999,123.4939,0.050544507575753995,0.35151690875648367,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,480,INE340A01012,BIRLACORPN,EQ,,,,,BIRLA CORPORATION LTD,903.05,904.9,894.05,901.8,899.35,904.9,,901.61,,,14062,12646675.7,1716,F1,1,,,,,,Cash Only,Unclassified,False,900.25,899.4749999999999,901.0250000000001,901.0250000000001,899.4749999999999,1.550000000000182,0.17187846529165912,Narrow,Bullish,Above CPR,True,False,0.26666666666666666,60,54332742.625,Lower,True,Risk Off,False,18.49285714285715,956.778,954.3415,0.08381614522982826,0.2327634330423238,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,166,INE435A01051,ANDHRAPAP,EQ,,,,,ANDHRA PAPER LIMITED,59.61,60.1,59.51,59.96,60.0,59.69,,59.96,,,134436,8058269.25,662,F1,1,,,,,,Cash Only,Unclassified,False,59.85666666666666,59.805,59.908333333333324,59.908333333333324,59.805,0.10333333333332462,0.17233711363129522,Narrow,Bullish,Above CPR,True,False,0.23333333333333334,60,5065152.45,Overlapping,True,Risk Off,True,1.7264285714285716,61.710800000000006,62.925599999999996,0.05985381326713051,1.5909233393360154,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,17351,INE498E01010,SALONA,EQ,,,,,SALONA COTSPIN LTD.,262.0,265.0,256.06,261.21,264.15,259.62,,261.21,,,665,173776.05,69,F1,1,,,,,,Cash Only,Unclassified,False,260.75666666666666,260.53,260.98333333333335,260.98333333333335,260.53,0.4533333333333758,0.17355129333998537,Narrow,Bullish,Above CPR,True,False,0.15,60,106700.6,Higher,True,Risk Off,True,14.003571428571425,256.1034,266.8897,0.03237269404063893,1.6286323600804493,True,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,3162,INE059B01024,SIMPLEXINF,EQ,,,,,SIMPLEX INFRASTRUCTURES L,249.47,255.4,245.9,251.31,250.99,250.1,,251.34,,,71692,17912803.97,1141,F1,1,,,,,,Cash Only,Unclassified,False,250.87,250.65,251.09,251.09,250.65,0.4399999999999977,0.1750825673471003,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,27163290.424999997,Inside,True,Risk Off,True,10.41857142857143,254.5214,232.827,0.04223227752639495,0.6594489728502765,False,True,No setup,0,0,0,0
