TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Industry,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
2026-08-13,2026-08-13,CM,NSE,STK,14490,INE732C01016,NCLIND,EQ,,,,,NCL INDUSTRIES LIMITED,173.23,175.09,172.12,173.64,173.25,173.23,,173.65,,,31096,5399686.52,2422,F1,1,,,,,,Cash Only,173.61666666666667,173.60500000000002,173.62833333333333,173.62833333333333,173.60500000000002,0.0233333333333121,0.0134377639560654,Narrow,Bullish,Above CPR,True,False,Unclassified,0.05084745762711865,59,8423570.07,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,4992,INE221J01015,SHARDACROP,EQ,,,,,SHARDA CROPCHEM LTD.,797.0,800.0,785.05,792.7,794.8,797.85,,792.67,,,142480,112978891.3,8100,F1,1,,,,,,Cash Only,792.5833333333334,792.525,792.6416666666668,792.6416666666668,792.525,0.1166666666667879,0.0147176317228192,Narrow,Bullish,Above CPR,True,False,Unclassified,0.01694915254237288,59,162514859.95,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,758460,INE718I01012,JSWCEMENT,EQ,,,,,JSW CEMENT LIMITED,131.0,132.3,129.8,131.08,131.11,130.55,,131.08,,,1430731,187698177.8,17543,F1,1,,,,,,Cash Only,131.06000000000003,131.05,131.07000000000005,131.07000000000005,131.05,0.0200000000000386,0.0152578577967948,Narrow,Bullish,Above CPR,True,False,Construction Materials,0.05084745762711865,59,236322153.39,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11655,INE927D01051,JBMA,EQ,,,,,JBM AUTO LIMITED,629.0,638.75,627.35,632.9,632.6,627.35,,632.92,,,157621,99967517.4,9518,F1,1,,,,,,Cash Only,633.0,633.05,632.95,633.05,632.95,0.099999999999909,0.0158002844051049,Narrow,Bearish,Below CPR,False,True,Automobile and Auto Components,0.03389830508474576,59,313867499.85,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1808,INE217B01036,KAJARIACER,EQ,,,,,KAJARIA CERAMICS LTD,1259.0,1268.8,1252.4,1260.9,1256.0,1252.2,,1260.87,,,268471,338366092.8,20489,F1,1,,,,,,Cash Only,1260.7,1260.6,1260.8000000000002,1260.8000000000002,1260.6,0.2000000000002728,0.0158616860972537,Narrow,Bullish,Above CPR,True,False,Consumer Durables,0.05084745762711865,59,266990824.5,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,13577,INE540H01012,VOLTAMP,EQ,,,,,VOLTAMP TRANSFORMERS LTD,10020.0,10089.5,9984.5,10039.5,10030.0,10007.0,,10039.46,,,7682,77045387.0,2698,F1,1,,,,,,Cash Only,10037.833333333334,10037.0,10038.666666666668,10038.666666666668,10037.0,1.666666666667879,0.0166010923518888,Narrow,Bullish,Above CPR,True,False,Unclassified,0.01694915254237288,59,358000308.0,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,25634,INE122M01019,ESSARSHPNG,EQ,,,,,ESSAR SHIPPING LTD,19.74,19.8,19.31,19.56,19.6,19.57,,19.56,,,83732,1634904.9,576,F1,1,,,,,,Cash Only,19.55666666666667,19.555,19.558333333333337,19.558333333333337,19.555,0.0033333333333374,0.0170415814587802,Narrow,Bullish,Above CPR,True,False,Unclassified,0.06779661016949153,59,3282403.6,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1630,INE570A01022,IONEXCHANG,EQ,,,,,ION EXCHANGE (INDIA) LTD,377.0,382.25,372.55,377.5,377.0,376.85,,377.49,,,255830,96442373.95,11512,F1,1,,,,,,Cash Only,377.43333333333334,377.4,377.4666666666667,377.4666666666667,377.4,0.0666666666667197,0.0176600441501244,Narrow,Bullish,Above CPR,True,False,Unclassified,0.03389830508474576,59,160649180.55,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,12022,INE132H01018,AURIONPRO,EQ,,,,,AURIONPRO SOLN LTD,718.0,749.5,718.0,733.95,734.95,718.75,,733.94,,,530328,389992431.6,17954,F1,1,,,,,,Cash Only,733.8166666666666,733.75,733.8833333333332,733.8833333333332,733.75,0.133333333333212,0.0181665417716754,Narrow,Bullish,Above CPR,True,False,Unclassified,0.01694915254237288,59,102240724.5,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,10343,INE583V01021,RADHIKAJWE,EQ,,,,,RADHIKA JEWELTECH LIMITED,72.47,72.47,69.01,70.72,70.9,72.37,,70.72,,,540260,38504639.12,3643,F1,1,,,,,,Cash Only,70.73333333333333,70.74000000000001,70.72666666666666,70.74000000000001,70.72666666666666,0.0133333333333496,0.0188536953243066,Narrow,Bearish,Below CPR,False,True,Unclassified,0.03389830508474576,59,15637835.05,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,760,INE067A01029,CGPOWER,EQ,,,,,CG POWER AND IND SOL LTD,892.0,894.5,878.05,886.55,886.55,888.0,,886.53,,,1373912,1214629528.95,28025,F1,1,,,,,,F&O + Cash,886.3666666666667,886.275,886.4583333333334,886.4583333333334,886.275,0.1833333333333939,0.020679412704686,Narrow,Bullish,Above CPR,True,False,Capital Goods,0.03389830508474576,59,3201634917.15,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,28879,INE0V7W01012,CARRARO,EQ,,,,,CARRARO INDIA LIMITED,519.55,532.75,516.0,524.55,523.5,518.0,,524.5,,,112693,59275197.7,7618,F1,1,,,,,,Cash Only,524.4333333333333,524.375,524.4916666666666,524.4916666666666,524.375,0.1166666666665605,0.0222412861817864,Narrow,Bullish,Above CPR,True,False,Unclassified,0.03389830508474576,59,59371291.45,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,13538,INE669C01036,TECHM,EQ,,,,,TECH MAHINDRA LIMITED,1634.7,1652.8,1626.3,1639.0,1639.0,1625.0,,1640.01,,,3492955,5737563873.0,128422,F1,1,,,,,,F&O + Cash,1639.3666666666668,1639.55,1639.1833333333336,1639.55,1639.1833333333336,0.3666666666663332,0.0223713646532235,Narrow,Bearish,Below CPR,False,True,Information Technology,0.05084745762711865,59,3516982211.6,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,21551,INE320X01016,HALEOSLABS,EQ,,,,,HALEOS LABS LIMITED,1494.0,1494.0,1455.0,1475.0,1487.4,1451.4,,1475.0,,,810,1193443.1,76,F1,1,,,,,,Cash Only,1474.6666666666667,1474.5,1474.8333333333337,1474.8333333333337,1474.5,0.3333333333334849,0.0225988700565074,Narrow,Bullish,Above CPR,True,False,Unclassified,0.01694915254237288,59,1291338.7,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,20547,INF251K01SU9,BBNPPGOLD,EQ,,,,,BARODABNP - BBNPPGOLD,147.8,147.95,146.05,147.05,146.85,147.8,,147.07,,,3375,495082.8,116,F1,1,,,,,,Cash Only,147.01666666666668,147.0,147.03333333333336,147.03333333333336,147.0,0.0333333333333598,0.0226680267482896,Narrow,Bullish,Above CPR,True,False,Unclassified,0.05084745762711865,59,605840.2,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,758558,INE227J01012,KALPATARU,EQ,,,,,KALPATARU LIMITED,285.65,290.0,285.6,287.9,287.0,285.65,,287.88,,,17373,4987623.7,622,F1,1,,,,,,Cash Only,287.8333333333333,287.8,287.8666666666666,287.8666666666666,287.8,0.066666666666606,0.0231561884913532,Narrow,Bullish,Above CPR,True,False,Unclassified,0.01694915254237288,59,16520307.45,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,29666,INE093A01041,HEXT,EQ,,,,,HEXAWARE TECHNOLOGIES LTD,575.7,584.5,565.0,574.55,574.9,566.95,,574.54,,,300895,173205521.9,19727,F1,1,,,,,,Cash Only,574.6833333333333,574.75,574.6166666666666,574.75,574.6166666666666,0.1333333333334394,0.0232065674586092,Narrow,Bearish,Below CPR,False,True,Information Technology,0.03389830508474576,59,233311944.3,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,15266,INE576I01022,JKIL,EQ,,,,,JKUMAR INFR.LTD.,491.0,505.95,491.0,498.3,503.0,491.35,,498.3,,,126548,63534971.35,8012,F1,1,,,,,,Cash Only,498.4166666666667,498.475,498.35833333333335,498.475,498.35833333333335,0.1166666666666742,0.0234129373202236,Narrow,Bearish,Below CPR,False,True,Unclassified,0.01694915254237288,59,35108319.45,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,10599,INE844O01030,GUJENERGY,EQ,,,,,GUJARAT ENERGY LIMITED,278.0,293.5,275.5,284.4,284.7,274.35,,284.81,,,9580453,2732971868.25,134874,F1,1,,,,,,Cash Only,284.46666666666664,284.5,284.4333333333333,284.5,284.4333333333333,0.0666666666667197,0.0234411626816876,Narrow,Bearish,Below CPR,False,True,Unclassified,0.09090909090909091,22,238422740.25,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,759929,INE0TY101024,SOLARWORLD,EQ,,,,,SOLARWORLD ENERGY SOL LTD,161.37,166.79,161.37,164.14,164.5,161.37,,164.14,,,256674,42256016.03,4663,F1,1,,,,,,Cash Only,164.1,164.07999999999998,164.12,164.12,164.07999999999998,0.0400000000000204,0.0243694407213479,Narrow,Bullish,Above CPR,True,False,Unclassified,0.01694915254237288,59,42256016.03,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,18883,INE002L01015,SJVN,EQ,,,,,SJVN LTD,67.1,67.4,66.91,67.13,67.18,67.11,,67.13,,,960366,64431142.28,9197,F1,1,,,,,,Cash Only,67.14666666666666,67.155,67.13833333333332,67.155,67.13833333333332,0.0166666666666799,0.024827449227886,Narrow,Bearish,Below CPR,False,True,Power,0.03389830508474576,59,146709494.21,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2885,INE002A01018,RELIANCE,EQ,,,,,RELIANCE INDUSTRIES LTD,1327.8,1327.8,1307.2,1317.0,1317.0,1329.0,,1316.83,,,9397301,12346553928.4,147799,F1,1,,,,,,F&O + Cash,1317.3333333333333,1317.5,1317.1666666666663,1317.5,1317.1666666666663,0.3333333333334849,0.0253100480891028,Narrow,Bearish,Below CPR,False,True,Oil Gas & Consumable Fuels,0.06779661016949153,59,16766828496.7,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,762163,INE0LZF01013,CORDELIA,EQ,,,,,WATERWAYS LEISURE TOUR L,833.0,855.95,827.0,841.15,844.1,825.5,,841.19,,,197733,167013565.05,5624,F1,1,,,,,,Cash Only,841.3666666666667,841.475,841.2583333333333,841.475,841.2583333333333,0.2166666666666969,0.0257583863361703,Narrow,Bearish,Below CPR,False,True,Unclassified,0.03125,32,244782341.075,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2263,INE545U01014,BANDHANBNK,EQ,,,,,BANDHAN BANK LIMITED,176.0,176.78,175.16,175.9,175.9,176.0,,175.9,,,2979357,524352583.86,17330,F1,1,,,,,,F&O + Cash,175.9466666666667,175.97,175.92333333333335,175.97,175.92333333333335,0.0466666666666242,0.0265302255068926,Narrow,Bearish,Below CPR,False,True,Financial Services,0.05084745762711865,59,1839039876.23,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,5394,INE0CT101020,MOL,EQ,,,,,MEGHMANI ORGANICS LIMITED,57.45,58.9,57.01,57.98,57.77,57.29,,57.97,,,1258893,73111207.01,7651,F1,1,,,,,,Cash Only,57.96333333333333,57.955,57.971666666666664,57.971666666666664,57.955,0.0166666666666657,0.02874554444061,Narrow,Bullish,Above CPR,True,False,Unclassified,0.05084745762711865,59,30232992.01,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,10859,INE0JS101016,DREAMFOLKS,EQ,,,,,DREAMFOLKS SERVICES LTD,69.15,70.0,66.78,68.42,68.5,69.15,,68.46,,,58303,3975166.22,1689,F1,1,,,,,,Cash Only,68.39999999999999,68.39,68.40999999999998,68.40999999999998,68.39,0.0199999999999818,0.0292312189418032,Narrow,Bullish,Above CPR,True,False,Unclassified,0.06779661016949153,59,3959453.22,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2708,INE603A01013,PRAKASH,EQ,,,,,PRAKASH INDUSTRIES LTD,122.0,123.8,121.37,122.53,121.8,122.02,,122.56,,,241358,29591917.38,2742,F1,1,,,,,,Cash Only,122.56666666666668,122.585,122.54833333333336,122.585,122.54833333333336,0.0366666666666617,0.029924644304792,Narrow,Bearish,Below CPR,False,True,Unclassified,0.06779661016949153,59,41727244.37,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,13106,INE289A01011,NAHARINDUS,EQ,,,,,NAHAR INDS ENT LTD,118.0,122.69,118.0,120.29,121.05,119.95,,120.31,,,19708,2372167.11,461,F1,1,,,,,,Cash Only,120.32666666666668,120.345,120.30833333333334,120.345,120.30833333333334,0.0366666666666617,0.0304818909856694,Narrow,Bearish,Below CPR,False,True,Unclassified,0.06779661016949153,59,1343409.6,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,756871,INE1NPP01017,ENRIN,EQ,,,,,SIEMENS ENERGY INDIA LTD,3583.0,3627.0,3498.7,3561.2,3563.0,3562.1,,3561.01,,,401583,1430340207.4,38019,F1,1,,,,,,Cash Only,3562.2999999999997,3562.85,3561.7499999999995,3562.85,3561.7499999999995,1.1000000000003638,0.0308884645625172,Narrow,Bearish,Below CPR,False,True,Capital Goods,0.01694915254237288,59,1488326425.6,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,17507,INE452L01012,INCREDIBLE,EQ,,,,,INCREDIBLE INDUSTRIES LTD,32.41,32.79,31.02,31.92,31.37,32.76,,31.92,,,3672,117370.33,82,F1,1,,,,,,Cash Only,31.91,31.905,31.915,31.915,31.905,0.009999999999998,0.0313283208019987,Narrow,Bullish,Above CPR,True,False,Unclassified,0.03389830508474576,59,129505.57,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2972,INE142Z01019,ORIENTELEC,EQ,,,,,ORIENT ELECTRIC LIMITED,190.0,192.55,187.81,190.27,190.7,189.79,,190.27,,,225471,42880332.37,4489,F1,1,,,,,,Cash Only,190.21,190.18,190.24,190.24,190.18,0.0600000000000022,0.0315341357018984,Narrow,Bullish,Above CPR,True,False,Unclassified,0.03389830508474576,59,38325097.93,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,6278,INE646B01010,MEDICAMEQ,EQ,,,,,MEDICAMEN BIOTECH LIMITED,238.85,243.0,238.81,241.02,240.5,238.98,,241.02,,,5510,1326340.26,210,F1,1,,,,,,Cash Only,240.94333333333336,240.905,240.9816666666667,240.9816666666667,240.905,0.0766666666667106,0.0318092551102442,Narrow,Bullish,Above CPR,True,False,Unclassified,0.03389830508474576,59,3625074.75,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2277,INE883A01011,MRF,EQ,,,,,MRF LTD,131100.0,131345.0,130500.0,130985.0,131000.0,130785.0,,130985.62,,,2012,263563795.0,1504,F1,1,,,,,,Cash Only,130943.33333333331,130922.5,130964.16666666666,130964.16666666666,130922.5,41.666666666656965,0.0318102581720479,Narrow,Bullish,Above CPR,True,False,Automobile and Auto Components,0.06779661016949153,59,667724395.0,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,422,INE465A01025,BHARATFORG,EQ,,,,,BHARAT FORGE LTD,2080.0,2103.0,2075.0,2088.0,2088.0,2081.5,,2087.99,,,1073265,2245279342.2,35436,F1,1,,,,,,F&O + Cash,2088.6666666666665,2089.0,2088.333333333333,2089.0,2088.333333333333,0.6666666666669698,0.0319284802043567,Narrow,Bearish,Below CPR,False,True,Automobile and Auto Components,0.0847457627118644,59,1701846754.2,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2048,INE09VQ01012,INDIGOPNTS,EQ,,,,,INDIGO PAINTS LIMITED,1113.7,1146.0,1113.7,1130.4,1121.0,1122.1,,1130.42,,,42425,48141441.6,4885,F1,1,,,,,,Cash Only,1130.0333333333333,1129.85,1130.2166666666667,1130.2166666666667,1129.85,0.3666666666667879,0.032436895494231,Narrow,Bullish,Above CPR,True,False,Unclassified,0.05084745762711865,59,68228636.05,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,18124,INE879I01012,DBREALTY,EQ,,,,,VALOR ESTATE LIMITED,112.99,113.89,112.0,112.89,113.0,113.27,,112.9,,,317767,35897818.15,1512,F1,1,,,,,,Cash Only,112.92666666666666,112.945,112.90833333333332,112.945,112.90833333333332,0.0366666666666617,0.0324799952756326,Narrow,Bearish,Below CPR,False,True,Unclassified,0.3333333333333333,3,39219426.15,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,761814,INE887D01016,TCC,EQ,,,,,TCC CONCEPT LIMITED,252.95,259.15,250.0,254.7,253.3,252.1,,254.77,,,46038,11668515.2,3437,F1,1,,,,,,Cash Only,254.61666666666665,254.575,254.6583333333333,254.6583333333333,254.575,0.0833333333333143,0.0327182305980818,Narrow,Bullish,Above CPR,True,False,Unclassified,0.05084745762711865,59,5716572.7,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,14305,INE00IK01029,OSWALSEEDS,EQ,,,,,SHREEOSWAL S AND CHE LTD,10.19,10.25,10.02,10.13,10.17,9.99,,10.13,,,19844,201393.09,161,F1,1,,,,,,Cash Only,10.133333333333333,10.135,10.131666666666666,10.135,10.131666666666666,0.0033333333333338,0.0329055610398208,Narrow,Bearish,Below CPR,False,True,Unclassified,0.06779661016949153,59,463911.18,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,804.15,824.8,776.0,800.8,797.25,867.4,,800.71,,,1046113,844901704.95,41499,F1,1,,,,,,Cash Only,800.5333333333333,800.4,800.6666666666666,800.6666666666666,800.4,0.2666666666666515,0.0333000333000314,Narrow,Bullish,Above CPR,True,False,Unclassified,0.03389830508474576,59,121695989.2,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,18967,INE542Z01028,KAPSTON,EQ,,,,,KAPSTON SERVICES LIMITED,589.0,589.0,580.6,585.1,585.9,578.2,,585.1,,,91754,53669921.2,2757,F1,1,,,,,,Cash Only,584.9,584.8,585.0,585.0,584.8,0.2000000000000454,0.0341821910784559,Narrow,Bullish,Above CPR,True,False,Unclassified,0.03389830508474576,59,10845747.1,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,18391,INE976G01028,RBLBANK,EQ,,,,,RBL BANK LIMITED,389.5,389.5,385.4,387.25,387.25,389.8,,387.25,,,1120844,434155873.8,21887,F1,1,,,,,,F&O + Cash,387.3833333333334,387.45,387.3166666666668,387.45,387.3166666666668,0.133333333333212,0.0344308155799127,Narrow,Bearish,Below CPR,False,True,Financial Services,0.03389830508474576,59,1598133715.3,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3384,INE277A01016,SWARAJENG,EQ,,,,,SWARAJ ENGINES LTD,3620.0,3630.2,3602.3,3618.2,3622.0,3608.9,,3618.31,,,4769,17247416.6,1171,F1,1,,,,,,Cash Only,3616.9,3616.25,3617.55,3617.55,3616.25,1.300000000000182,0.0359294676911221,Narrow,Bullish,Above CPR,True,False,Unclassified,0.06779661016949153,59,39074157.2,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,501.55,510.45,495.4,503.2,499.4,502.0,,503.21,,,946444,477780527.3,38092,F1,1,,,,,,Cash Only,503.01666666666665,502.9249999999999,503.10833333333335,503.10833333333335,502.9249999999999,0.1833333333333939,0.0364334923158573,Narrow,Bullish,Above CPR,True,False,Financial Services,0.05084745762711865,59,158532951.5,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,15184,INE791I01019,BRIGADE,EQ,,,,,BRIGADE ENTER. LTD,597.15,597.15,582.8,589.65,589.1,592.95,,589.65,,,184828,108873454.9,13410,F1,1,,,,,,Cash Only,589.8666666666667,589.9749999999999,589.7583333333334,589.9749999999999,589.7583333333334,0.2166666666664696,0.0367449617004103,Narrow,Bearish,Below CPR,False,True,Realty,0.06779661016949153,59,221246419.45,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,758551,INE1SY401010,RAYMONDREL,EQ,,,,,RAYMOND REALTY LIMITED,554.35,588.0,554.35,570.85,570.0,580.9,,570.81,,,558574,321278758.4,16876,F1,1,,,,,,Cash Only,571.0666666666666,571.175,570.9583333333333,571.175,570.9583333333333,0.2166666666666969,0.037955096201576,Narrow,Bearish,Below CPR,False,True,Unclassified,0.01694915254237288,59,284361258.8,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,1467,INE133A01011,JSWDULUX,EQ,,,,,JSW DULUX LIMITED,3125.2,3146.3,3104.3,3123.5,3142.0,3099.4,,3123.38,,,9936,31070182.2,2867,F1,1,,,,,,Cash Only,3124.7000000000003,3125.3,3124.1000000000004,3125.3,3124.1000000000004,1.199999999999818,0.0384184408516029,Narrow,Bearish,Below CPR,False,True,Consumer Durables,0.06779661016949153,59,58257283.9,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,12716,INE985S01024,TEAMLEASE,EQ,,,,,TEAMLEASE SERVICES LTD.,1251.6,1268.7,1245.6,1256.4,1253.1,1257.2,,1256.45,,,8627,10861880.8,1955,F1,1,,,,,,Cash Only,1256.9,1257.15,1256.65,1257.15,1256.65,0.5,0.0397962432346386,Narrow,Bearish,Below CPR,False,True,Unclassified,0.06779661016949153,59,43634793.3,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,13414,INE411H01032,RSYSTEMS,EQ,,,,,R SYS INTERNATIONAL LTD,240.3,246.0,239.1,242.7,243.75,240.1,,242.7,,,156904,38221097.15,6481,F1,1,,,,,,Cash Only,242.6,242.55,242.65,242.65,242.55,0.0999999999999659,0.0412031314379752,Narrow,Bullish,Above CPR,True,False,Unclassified,0.05084745762711865,59,79489095.7,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,11309,INE618N01022,BALAXI,EQ,,,,,BALAXI PHARMA LTD,23.93,24.2,23.75,23.99,23.99,24.05,,23.99,,,45780,1098487.76,112,F1,1,,,,,,Cash Only,23.98,23.975,23.985,23.985,23.975,0.009999999999998,0.0416840350145811,Narrow,Bullish,Above CPR,True,False,Unclassified,0.07142857142857142,14,567083.85,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,17963,INE239A01024,NESTLEIND,EQ,,,,,NESTLE INDIA LIMITED,1513.2,1520.9,1494.8,1506.9,1506.9,1507.0,,1506.9,,,1892413,2849273854.9,41666,F1,1,,,,,,F&O + Cash,1507.5333333333335,1507.85,1507.2166666666672,1507.85,1507.2166666666672,0.6333333333327573,0.04202888933126,Narrow,Bearish,Below CPR,False,True,Fast Moving Consumer Goods,0.03389830508474576,59,2583818524.3,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,19025,INE250A01039,KIRLOSIND,EQ,,,,,KIRLOSKAR INDUSTRIES LTD,3810.0,3847.9,3760.1,3806.4,3808.0,3769.0,,3806.47,,,7703,29253754.9,1441,F1,1,,,,,,Cash Only,3804.8,3804.0,3805.599999999999,3805.599999999999,3804.0,1.5999999999994543,0.0420344682639621,Narrow,Bullish,Above CPR,True,False,Unclassified,0.05084745762711865,59,28349605.7,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,24948,INE498L01015,LTF,EQ,,,,,L&T FINANCE LIMITED,317.2,317.3,313.0,315.35,315.35,317.2,,315.32,,,1127604,355020849.25,18767,F1,1,,,,,,F&O + Cash,315.21666666666664,315.15,315.2833333333333,315.2833333333333,315.15,0.1333333333333257,0.0422810633687413,Narrow,Bullish,Above CPR,True,False,Financial Services,0.06779661016949153,59,1487505954.75,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,8510,INE079J01017,GATEWAY,EQ,,,,,GATEWAY DISTRIPARKS LTD,55.0,55.4,54.71,55.02,55.0,54.9,,55.02,,,567128,31180645.84,4460,F1,1,,,,,,Cash Only,55.04333333333333,55.055,55.03166666666666,55.055,55.03166666666666,0.0233333333333405,0.0424088210347883,Narrow,Bearish,Below CPR,False,True,Unclassified,0.03389830508474576,59,41539687.55,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,245,INE0CHO01012,ADL,EQ,,,,,ARCHIDPLY DECOR LIMITED,70.01,71.5,70.01,70.71,70.71,70.21,,70.71,,,209,14738.94,7,F1,1,,,,,,Cash Only,70.74,70.755,70.725,70.755,70.725,0.0300000000000011,0.0424268137462892,Narrow,Bearish,Below CPR,False,True,Unclassified,0.05172413793103448,58,56090.825,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,761330,INE757T01025,AEPL,EQ,,,,,ARTEMIS ELECTRICALS & P L,15.8,15.97,15.35,15.67,15.62,15.5,,15.68,,,21644,338082.3,182,F1,1,,,,,,Cash Only,15.663333333333334,15.66,15.666666666666668,15.666666666666668,15.66,0.0066666666666677,0.0425441395447843,Narrow,Bullish,Above CPR,True,False,Unclassified,0.05084745762711865,59,196961.71,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,15068,INE621H01010,RELIGARE,EQ,,,,,RELIGARE ENTER. LTD.,231.85,242.0,227.0,234.35,234.75,237.5,,234.35,,,1382195,321433360.15,18588,F1,1,,,,,,Cash Only,234.45,234.5,234.40000000000003,234.5,234.40000000000003,0.0999999999999659,0.0426712182632668,Narrow,Bearish,Below CPR,False,True,Unclassified,0.05084745762711865,59,237157441.08,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3821,INE206B01013,ZODIACLOTH,EQ,,,,,ZODIAC CLOTHING CO. LTD.,76.67,77.5,76.6,77.0,77.4,77.13,,76.89,,,2950,227021.75,83,F1,1,,,,,,Cash Only,77.03333333333333,77.05,77.01666666666667,77.05,77.01666666666667,0.0333333333333314,0.0432900432900408,Narrow,Bearish,Below CPR,False,True,Unclassified,0.1016949152542373,59,301953.4,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3466,INE305A01023,TFCILTD,EQ,,,,,TOURISM FINANCE CORP. OF,114.99,115.71,114.76,115.31,115.4,115.13,,115.31,,,12274010,1415693248.71,10204,F1,1,,,,,,Cash Only,115.26,115.235,115.28499999999998,115.28499999999998,115.235,0.0499999999999829,0.0433613736883036,Narrow,Bullish,Above CPR,True,False,Unclassified,0.05084745762711865,59,648725651.83,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,17999,INE458F01011,UNITEDTEA,EQ,,,,,UNITED NILGIRI TEA LTD,464.1,466.9,453.0,459.65,458.0,461.5,,459.65,,,1486,683358.85,188,F1,1,,,,,,Cash Only,459.85,459.95,459.74999999999994,459.95,459.74999999999994,0.2000000000000454,0.0435113673447287,Narrow,Bearish,Below CPR,False,True,Unclassified,0.0847457627118644,59,683358.85,Lower,True,Short
