TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score,JCurve_Stage,JCurve_Score,JCurve_Explanation
2026-08-21,2026-08-21,CM,NSE,STK,764523,INE00GO01025,LEAPIND,EQ,,,,,LEAP INDIA LIMITED,167.0,167.5,161.26,162.02,161.65,166.66,,162.04,,,6354340,1040338649.37,41924,F1,1,,,,,,Cash Only,Diversified,False,163.59333333333333,164.38,162.80666666666667,164.38,162.80666666666667,1.5733333333333237,0.971073530016864,Wide,Bearish,Below CPR,False,False,0.6666666666666666,6,4568763478.42,Lower,False,Neutral,False,,,,,0.2277068301486635,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,759461,INE06XZ01023,GEMAROMA,EQ,,,,,GEM AROMATICS LIMITED,178.8,181.8,174.92,175.79,175.34,177.39,,175.77,,,82036,14505324.79,1560,F1,1,,,,,,Cash Only,Diversified,False,177.50333333333333,178.36,176.64666666666665,178.36,176.64666666666665,1.713333333333367,0.974647780495686,Wide,Bearish,Below CPR,False,False,0.6333333333333333,60,24115908.915,Overlapping,True,Neutral,False,8.215000000000002,184.9376,181.1608,0.2085615743558571,0.6014836447229134,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,14150,INE0EEJ01023,BTML,EQ,,,,,BODHI TREE MULTIMEDIA LTD,7.81,8.14,7.81,7.86,7.92,7.92,,7.86,,,320958,2554279.71,480,F1,1,,,,,,Cash Only,Diversified,False,7.936666666666666,7.975,7.898333333333333,7.975,7.898333333333333,0.0766666666666662,0.9754028837998246,Wide,Bearish,Below CPR,False,False,0.6833333333333333,60,1250200.795,Lower,True,Neutral,False,0.6378571428571431,6.7966,6.6046000000000005,0.1201941022769682,2.0430955732994875,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,761153,INE00XB01019,SEDEMAC,EQ,,,,,SEDEMAC MECHATRONICS LTD,3283.9,3368.9,3232.5,3253.1,3250.0,3261.4,,3253.02,,,77364,254289561.3,13734,F1,1,,,,,,Cash Only,Diversified,False,3284.833333333333,3300.7,3268.966666666667,3300.7,3268.966666666667,31.733333333332663,0.975479798756038,Wide,Bearish,Below CPR,False,False,0.7,60,334746050.1,Outside,True,Neutral,False,130.88571428571433,2832.1940000000004,2386.653,0.2424507021756478,0.7596491765146596,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,10238,INE552D01024,CONFIPET,EQ,,,,,CONFIDENCE PETRO IND LTD.,72.46,76.2,71.21,74.8,75.0,72.16,,74.79,,,3819920,284736420.57,16328,F1,1,,,,,,Cash Only,Diversified,False,74.07,73.705,74.43499999999999,74.43499999999999,73.705,0.7299999999999898,0.9759358288769916,Wide,Bullish,Above CPR,False,False,0.6333333333333333,60,179469754.94,Higher,True,Neutral,False,4.317857142857143,74.68599999999999,67.0539,0.1690653432588892,1.586542649847561,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,765065,INE595R01023,EASTWEST,EQ,,,,,EAST WEST FREIGHT CARRI L,2.5,2.5,2.35,2.39,2.48,2.43,,2.39,,,20860,50753.49,100,F1,1,,,,,,Cash Only,Diversified,False,2.4133333333333336,2.425,2.4016666666666677,2.425,2.4016666666666677,0.0233333333333325,0.9762900976289766,Wide,Bearish,Below CPR,False,False,0.4,5,50753.49,Overlapping,False,Neutral,False,,,,,1.0,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,21469,INE350C01017,OPTIEMUS,EQ,,,,,OPTIEMUS INFRACOM LTD,551.75,558.85,537.4,540.2,540.05,551.75,,540.2,,,95137,51767200.45,3557,F1,1,,,,,,Cash Only,Diversified,False,545.4833333333333,548.125,542.8416666666667,548.125,542.8416666666667,5.283333333333303,0.9780328273478902,Wide,Bearish,Below CPR,False,False,0.7166666666666667,60,113176609.0,Lower,True,Neutral,False,26.44642857142856,543.177,473.3385,0.1997749268512255,0.4574019393883766,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,1204,INE546Y01022,PRAXIS,EQ,,,,,PRAXIS HOME RETAIL LTD,5.41,5.65,5.41,5.45,5.52,5.41,,5.45,,,79428,437035.3,137,F1,1,,,,,,Cash Only,Diversified,False,5.503333333333334,5.53,5.476666666666668,5.53,5.476666666666668,0.0533333333333327,0.978593272171244,Wide,Bearish,Below CPR,False,False,0.3666666666666666,60,1320790.14,Inside,True,Neutral,False,0.5342857142857144,6.635800000000001,7.476699999999999,0.0998217468805693,0.3308892811692249,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,24378,INE375Y01018,RELIABLE,EQ,,,,,RELIABLE DATA SERVICE LTD,139.8,141.99,131.0,138.54,136.56,138.44,,138.53,,,27721,3834692.56,283,F1,1,,,,,,Cash Only,Diversified,False,137.17666666666665,136.495,137.8583333333333,137.8583333333333,136.495,1.363333333333287,0.9840719888359226,Wide,Bullish,Above CPR,False,False,0.8,60,3280588.18,Lower,True,Neutral,False,7.060714285714288,145.6016,138.1409,0.1930871691114417,1.168903973798991,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,757862,INE18JU01028,EBGNG,EQ,,,,,GNG ELECTRONICS LIMITED,627.8,627.8,602.5,606.2,605.9,624.75,,606.22,,,541316,330204472.15,19482,F1,1,,,,,,Cash Only,Diversified,False,612.1666666666666,615.15,609.1833333333333,615.15,609.1833333333333,5.966666666666697,0.9842736170680793,Wide,Bearish,Below CPR,False,False,0.5333333333333333,60,305138607.775,Overlapping,True,Neutral,False,30.232142857142858,563.0939999999999,488.4105,0.197361685371137,1.0821458305711442,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,5407,INE290S01011,CARTRADE,EQ,,,,,CARTRADE TECH LIMITED,2893.0,3165.0,2890.0,3072.9,3074.0,2895.2,,3072.92,,,2129620,6564431225.4,148895,F1,1,,,,,,Cash Only,Consumer Services,True,3042.633333333333,3027.5,3057.7666666666664,3057.7666666666664,3027.5,30.266666666666424,0.9849544946684377,Wide,Bullish,Above CPR,False,False,0.7833333333333333,60,1196480333.95,Higher,True,Neutral,False,87.13571428571429,2739.24,2282.069,0.3473508757548405,5.486451418493872,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,764573,INE782D01027,ALFREDHE,EQ,,,,,ALFRED HERBERT INDIA L,2999.0,3098.9,2925.0,2967.8,2967.0,3000.0,,2976.73,,,29,87054.5,20,F1,1,,,,,,Cash Only,Diversified,False,2997.2333333333336,3011.95,2982.516666666668,3011.95,2982.516666666668,29.433333333332484,0.9917559583978868,Wide,Bearish,Below CPR,False,False,0.4,5,87054.5,Overlapping,False,Neutral,False,,,,,1.0,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,13451,INE703B01027,RATNAMANI,EQ,,,,,RATNAMANI MET & TUB LTD.,2289.6,2360.0,2278.6,2354.4,2353.9,2289.6,,2354.39,,,43396,101730216.1,7680,F1,1,,,,,,Cash Only,Metals & Mining,False,2331.0,2319.3,2342.7,2342.7,2319.3,23.39999999999964,0.9938837920489142,Wide,Bullish,Above CPR,False,False,0.9,60,64658853.0,Higher,True,Neutral,False,93.88571428571431,2488.586,2513.7180000000003,0.2492391965915967,1.5733377778909872,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,17433,INE0NT901020,NETWEB,EQ,,,,,NETWEB TECH INDIA LTD,5400.0,5674.8,5360.0,5601.0,5568.7,5419.8,,5601.09,,,4267482,23737301627.4,314709,F1,1,,,,,,Cash Only,Information Technology,True,5545.266666666666,5517.4,5573.133333333333,5573.133333333333,5517.4,55.733333333333576,0.9950604058799069,Wide,Bullish,Above CPR,False,False,0.55,60,6924523268.549999,Higher,True,Neutral,False,248.3214285714285,4661.6,4295.376,0.2244402895632591,3.4280051791017536,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,13463,INE156C01018,PIONEEREMB,EQ,,,,,PIONEER EMBROIDERIES LTD,22.39,22.39,21.68,21.71,21.71,21.76,,21.71,,,8119,177005.71,54,F1,1,,,,,,Cash Only,Diversified,False,21.926666666666662,22.035,21.81833333333333,22.035,21.81833333333333,0.2166666666666685,0.9980039920159768,Wide,Bearish,Below CPR,False,False,0.6833333333333333,60,173839.38,Overlapping,True,Neutral,False,1.0592857142857135,23.2976,24.3608,0.204540346145203,1.018214112360502,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,1708,INE571B01036,JAYBARMARU,EQ,,,,,JAY BHARAT MARUTI LTD,126.1,129.85,125.0,125.54,125.35,127.19,,125.55,,,286976,36629645.24,3553,F1,1,,,,,,Cash Only,Diversified,False,126.79666666666668,127.425,126.16833333333334,127.425,126.16833333333334,1.2566666666666606,1.0010089745632154,Wide,Bearish,Below CPR,False,False,0.45,60,127578855.09,Overlapping,True,Neutral,False,6.2907142857142855,160.521,130.5638,0.1997653381779635,0.2871137635947568,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,764658,INE260R01016,DHABRIYA,EQ,,,,,DHABRIYA POLYWOOD LTD.,559.95,584.0,552.0,576.7,572.2,555.25,,575.82,,,34990,20091137.1,1409,F1,1,,,,,,Cash Only,Diversified,False,570.9,568.0,573.8,573.8,568.0,5.7999999999999545,1.00572221258886,Wide,Bullish,Above CPR,False,False,0.2,5,33449655.25,Inside,False,Neutral,False,,,,,0.6006380917782405,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,7780,INE977Y01011,BCONCEPTS,EQ,,,,,BRAND CONCEPTS LIMITED,160.0,163.9,155.13,161.96,161.75,155.29,,161.95,,,17006,2709761.87,911,F1,1,,,,,,Cash Only,Diversified,False,160.33,159.515,161.14500000000004,161.14500000000004,159.515,1.6300000000000523,1.0064213386021563,Wide,Bullish,Above CPR,False,False,0.6333333333333333,60,2726108.09,Higher,True,Neutral,False,9.222142857142854,182.9038,204.3368,0.1767485090233191,0.9940038254315882,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,19955,INE866K01023,WAAREEINDO,EQ,,,,,INDOSOLAR LIMITED,290.3,293.9,282.5,283.9,285.0,290.45,,283.91,,,123321,35519295.95,3013,F1,1,,,,,,Cash Only,Diversified,False,286.76666666666665,288.2,285.3333333333333,288.2,285.3333333333333,2.8666666666666742,1.0097452154514528,Wide,Bearish,Below CPR,False,False,0.7,60,18395318.425,Lower,True,Neutral,False,12.824999999999989,357.54400000000004,,0.2235217673814173,1.9308878014162452,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,2705,INE074A01025,PRAJIND,EQ,,,,,PRAJ INDUSTRIES LTD,358.0,358.0,341.15,344.35,344.4,358.45,,344.36,,,1661325,573428797.8,30348,F1,1,,,,,,Cash Only,Diversified,False,347.8333333333333,349.575,346.09166666666664,349.575,346.09166666666664,3.4833333333333485,1.0115676879144326,Wide,Bearish,Below CPR,False,False,0.8333333333333334,60,237816282.4,Lower,True,Neutral,False,13.203571428571426,337.781,353.133,0.2638175096925447,2.4112259766785424,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,16657,INE087B01017,ANIKINDS,EQ,,,,,ANIK INDUSTRIES LTD,45.14,45.54,44.0,45.46,45.48,44.0,,45.48,,,17499,778722.38,126,F1,1,,,,,,Cash Only,Diversified,False,45.0,44.77,45.23,45.23,44.77,0.4600000000000079,1.011878574571069,Wide,Bullish,Above CPR,False,False,0.5166666666666667,60,424033.79,Higher,True,Neutral,False,2.547857142857143,41.389,45.284,0.1805438744042644,1.8364630328163236,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,11256,INE091G01026,JAIBALAJI,EQ,,,,,JAI BALAJI INDUSTRIES LTD,65.5,65.96,63.11,63.57,64.4,66.08,,63.58,,,611558,39575748.87,3468,F1,1,,,,,,Cash Only,Diversified,False,64.21333333333332,64.535,63.89166666666665,64.535,63.89166666666665,0.6433333333333451,1.0120077604740365,Wide,Bearish,Below CPR,False,False,0.7,60,174694334.965,Lower,True,Neutral,False,5.742142857142859,69.8092,69.0509,0.1120371522162809,0.2265428290959119,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,29711,INE0SII01026,QPOWER,EQ,,,,,QUALITY POWER ELEC EQUP L,1338.0,1350.0,1300.9,1305.6,1309.7,1334.9,,1305.75,,,166869,220455854.2,12286,F1,1,,,,,,Cash Only,Power & Utilities,False,1318.8333333333333,1325.45,1312.2166666666665,1325.45,1312.2166666666665,13.233333333333576,1.013582516339888,Wide,Bearish,Below CPR,False,False,0.6333333333333333,60,948260791.325,Overlapping,True,Neutral,False,85.80000000000003,1122.392,948.345,0.154234654234657,0.2324844137992441,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,15362,INE951I01027,VGUARD,EQ,,,,,V-GUARD IND LTD.,337.05,343.1,331.0,332.0,331.6,336.85,,331.99,,,363474,121408486.5,11196,F1,1,,,,,,Cash Only,Diversified,False,335.3666666666667,337.05,333.68333333333334,337.05,333.68333333333334,3.3666666666666742,1.0140562248996006,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,68587732.5,Outside,True,Neutral,False,12.45714285714286,310.676,314.9,0.270259938837921,1.7701195545427897,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,759820,INE15B701018,PINELABS,EQ,,,,,PINE LABS LIMITED,161.0,162.39,156.22,156.91,156.76,159.73,,156.91,,,21914302,3481826288.1,70661,F1,1,,,,,,Cash Only,Financial Services,True,158.50666666666666,159.305,157.70833333333331,159.305,157.70833333333331,1.5966666666666924,1.017568457502194,Wide,Bearish,Below CPR,False,False,0.7333333333333333,60,2557973446.285,Lower,True,Neutral,False,6.712857142857142,153.6622,161.3367,0.2378520252536039,1.3611659234214224,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,4010,INE362A01016,PVP,EQ,,,,,PVP VENTURES LIMITED,44.3,45.9,43.41,45.35,45.24,43.15,,45.35,,,4412971,198614875.29,13744,F1,1,,,,,,Cash Only,Diversified,False,44.88666666666666,44.655,45.118333333333325,45.118333333333325,44.655,0.463333333333324,1.0216832047041324,Wide,Bullish,Above CPR,False,False,0.6166666666666667,60,13341627.18,Higher,True,Neutral,False,3.166428571428572,30.725800000000003,30.3031,0.1463267914880789,14.886855449516466,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,13275,INE332H01014,INDOTECH,EQ,,,,,INDO TECH TRANSFORM LTD.,3800.0,3914.1,3771.0,3902.5,3895.0,3727.8,,3902.44,,,59896,232114710.8,4412,F1,1,,,,,,Cash Only,Information Technology,False,3862.533333333333,3842.55,3882.5166666666655,3882.5166666666655,3842.55,39.96666666666624,1.0241298313047082,Wide,Bullish,Above CPR,False,False,0.5,60,79736844.55,Higher,True,Neutral,False,265.49285714285713,2232.346,1825.076,0.1505376344086005,2.911009485137696,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,760300,INE0G1L01025,LEMERITE,EQ,,,,,LE MERITE EXPORTS LIMITED,23.49,23.7,22.56,22.78,22.64,23.45,,22.78,,,309011,7119171.42,779,F1,1,,,,,,Cash Only,Diversified,False,23.01333333333333,23.13,22.896666666666665,23.13,22.896666666666665,0.2333333333333342,1.0242903131401857,Wide,Bearish,Below CPR,False,False,0.5833333333333334,60,11676244.69,Lower,True,Neutral,False,1.037142857142857,23.3066,182.8067,0.2249770431588623,0.6097141340397859,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0,None,0,No active J-Curve setup.
