SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
VIKASECO,20260828,1.08,1.16,1.04,1.14,19615692.89,VIKAS ECOTECH LIMITED,20260828,1.1133333333333333,1.1,1.1266666666666665,1.1266666666666665,1.1,0.026666666666666394,2.339181286549684,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.82,50,16436805.55,Higher,True,Neutral,False,0.07357142857142855,1.5278,,0.36245954692556276,1.1934005564724832,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VIKASLIFE,20260828,1.19,1.38,1.19,1.35,31571876.67,VIKAS LIFECARE LIMITED,20260828,1.3066666666666666,1.285,1.3283333333333334,1.3283333333333334,1.285,0.043333333333333446,3.2098765432098846,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.96,50,23734784.725,Higher,True,Neutral,False,0.09071428571428576,1.6928,,0.4776902887139118,1.3301943554914633,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VIKRAMSOLR,20260828,174.99,176.3,169.31,172.71,1637485760.79,VIKRAM SOLAR LIMITED,20260828,172.77333333333334,172.805,172.74166666666667,172.805,172.74166666666667,0.06333333333333258,0.03667033370003623,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.03773584905660377,53,2114913168.71,Lower,True,Neutral,True,16.818571428571428,228.78760000000003,,0.00376567852996966,0.7742567330973645,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VIKRAN,20260828,63.04,63.54,59.0,59.39,482296902.39,VIKRAN ENGINEERING LTD,20260828,60.64333333333334,61.269999999999996,60.01666666666668,61.269999999999996,60.01666666666668,1.253333333333316,2.1103440534320863,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5769230769230769,52,995564206.96,Lower,True,Neutral,False,6.6221428571428556,80.88780000000001,,0.18926401323122025,0.4844458037143734,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VIMTALABS,20260828,629.65,637.5,610.95,617.7,325831914.85,VIMTA LABS LIMITED,20260828,622.0500000000001,624.225,619.8750000000001,624.225,619.8750000000001,4.349999999999909,0.7042253521126612,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.2222222222222222,54,471595112.82500005,Lower,True,Neutral,True,55.32857142857144,560.047,,0.07862122385747317,0.690914528138696,True,False,Short,Week 31 Aug – 04 Sep 2026,Weekly,0,-2,0,-2
VINATIORGA,20260828,1317.5,1349.8,1312.2,1325.2,171765703.4,VINATI ORGANICS LTD,20260828,1329.0666666666666,1331.0,1327.1333333333332,1331.0,1327.1333333333332,3.866666666666788,0.29177985712849286,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.24074074074074073,54,292006997.0,Lower,True,Neutral,True,63.22142857142857,1459.374,,0.061160697472980495,0.588224615042358,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VINCOFE,20260828,162.19,181.66,157.11,177.97,3351237834.23,VINTAGE COFFEE N BVRGS L,20260828,172.24666666666667,169.385,175.10833333333335,175.10833333333335,169.385,5.723333333333358,3.2158978104924185,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.9444444444444444,54,1299583251.665,Higher,True,Neutral,False,16.164999999999996,149.37460000000002,,0.3540571192906501,2.5787019261262882,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VINDHYATEL,20260828,2490.0,2598.0,2325.6,2585.5,1099334688.8,VINDHYA TELELINKS LTD,20260828,2503.0333333333333,2461.8,2544.2666666666664,2544.2666666666664,2461.8,82.46666666666624,3.1895829304454164,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,54,123919966.1,Higher,True,Neutral,False,305.09285714285716,1563.4489999999998,,0.27030022085391503,8.871328191882066,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VINEETLAB,20260828,37.81,40.0,36.57,38.68,14840711.219999999,VINEET LABORATORIES LTD,20260828,38.416666666666664,38.285,38.54833333333333,38.54833333333333,38.285,0.2633333333333354,0.6807997242330285,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.23529411764705882,34,15546702.625,Higher,True,Neutral,True,4.3828571428571435,,,0.06008257279443767,0.9545889940761634,False,False,Long,Week 31 Aug – 04 Sep 2026,Weekly,0,2,0,2
VINNY,20260828,1.06,1.08,1.04,1.05,1222864.34,VINNY OVERSEAS LIMITED,20260828,1.0566666666666666,1.06,1.0533333333333332,1.06,1.0533333333333332,0.006666666666666821,0.6349206349206495,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.2962962962962963,54,2272171.36,Lower,True,Neutral,False,0.08214285714285716,1.1654,,0.08115942028985694,0.5381919522126184,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VINYLINDIA,20260828,236.38,241.9,232.82,234.25,7320229.72,VINYL CHEMICALS (I) LTD.,20260828,236.32333333333335,237.36,235.2866666666667,237.36,235.2866666666667,2.0733333333333235,0.8850942725008852,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.37254901960784315,51,12949684.28,Overlapping,True,Neutral,False,17.039999999999996,244.3436,,0.1216744913928007,0.5652824857904567,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VIPCLOTHNG,20260828,20.98,21.15,20.02,20.37,2963993.67,VIP CLOTHING LIMITED,20260828,20.513333333333335,20.585,20.44166666666667,20.585,20.44166666666667,0.14333333333333087,0.7036491572573925,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.21951219512195122,41,25470374.240000002,Outside,True,Neutral,True,3.6521428571428567,,,0.03924636547362864,0.11637024419316108,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VIPIND,20260828,307.0,312.8,298.0,305.8,759589217.05,VIP INDUSTRIES LTD,20260828,305.5333333333333,305.4,305.66666666666663,305.66666666666663,305.4,0.2666666666666515,0.08720296490080166,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.037037037037037035,54,460568446.90000004,Overlapping,True,Neutral,True,20.164285714285718,349.565,,0.013224701853819059,1.649242847968967,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VIRAT,20260828,465.0,494.4,428.95,466.05,91365774.7,VIRAT INDUSTRIES LTD.,20260828,463.13333333333327,461.67499999999995,464.5916666666666,464.5916666666666,461.67499999999995,2.9166666666666288,0.6258269856596135,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.5,2,55992904.75,Higher,False,Neutral,False,,,,,1.6317384337878988,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VIRINCHI,20260828,15.28,15.7,14.6,14.98,5404368.41,VIRINCHI LIMITED,20260828,15.093333333333334,15.149999999999999,15.036666666666669,15.149999999999999,15.036666666666669,0.11333333333332973,0.756564307966153,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.29411764705882354,34,7654837.75,Lower,True,Neutral,False,1.4250000000000003,,,0.07953216374268751,0.7060069183047022,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VIRTUALG,20260828,0.57,0.6,0.49,0.53,1504015.52,VIRTUAL GLOBAL EDU LTD,20260828,0.5399999999999999,0.5449999999999999,0.5349999999999999,0.5449999999999999,0.5349999999999999,0.010000000000000009,1.8867924528301903,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,2,2130451.01,Higher,False,Neutral,False,,,,,0.7059610913090183,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VISACHROME,20260828,37.5,39.07,35.53,39.07,159884620.32999998,VISA CHROME LIMITED,20260828,37.88999999999999,37.3,38.47999999999999,38.47999999999999,37.3,1.1799999999999926,3.0202201177373755,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,2,81993618.52,Overlapping,False,Neutral,False,,,,,1.9499641949696451,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VISAKAIND,20260828,94.4,95.44,89.0,89.65,80582360.23,VISAKA INDUSTRIES LIMITED,20260828,91.36333333333334,92.22,90.50666666666669,92.22,90.50666666666669,1.7133333333333098,1.911135898865934,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6595744680851063,47,32058565.06,Lower,True,Neutral,False,7.657142857142858,,,0.22375621890546954,2.5135984745163764,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VISHAL,20260828,18.49,19.59,18.0,18.7,4485699.63,VISHAL FABRICS LTD.,20260828,18.763333333333335,18.795,18.73166666666667,18.795,18.73166666666667,0.06333333333333258,0.338680926916217,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.5,2,3931595.29,Overlapping,False,Neutral,False,,,,,1.1409362610158178,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VISHNU,20260828,627.1,657.95,627.1,652.2,313683498.7,VISHNU CHEMICALS LIMITED,20260828,645.7500000000001,642.5250000000001,648.9750000000001,648.9750000000001,642.5250000000001,6.4500000000000455,0.9889604415823436,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.48148148148148145,54,215529622.3,Higher,True,Neutral,False,45.69642857142857,544.634,,0.14114888628370556,1.455407824467755,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VISHWARAJ,20260828,5.73,7.09,5.71,6.04,89412967.76,VISHWARAJ SUGAR IND LTD,20260828,6.28,6.4,6.16,6.4,6.16,0.2400000000000002,3.973509933774838,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.94,50,9130102.344999999,Higher,True,Neutral,False,0.5571428571428572,6.486599999999999,,0.4307692307692311,9.793205418881865,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VISL,20260828,37.14,40.38,36.5,38.59,6922833990.21,VEDANTA IRON AND STEEL L,20260828,38.49,38.44,38.540000000000006,38.540000000000006,38.44,0.10000000000000853,0.2591344908007477,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.1111111111111111,9,8797686578.21,Higher,False,Neutral,False,,,,,0.7868925459741188,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VIVIDHA,20260828,0.55,0.55,0.5,0.52,451014.31000000006,VISAGAR POLYTEX LTD,20260828,0.5233333333333333,0.525,0.5216666666666666,0.525,0.5216666666666666,0.0033333333333334103,0.6410256410256558,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.2962962962962963,54,958405.47,Lower,True,Neutral,False,0.05428571428571427,0.6128,,0.06140350877193126,0.47058820521965516,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VIVOBIOT,20260828,19.06,19.23,17.51,18.11,1765138.18,VIVO BIO TECH LTD.,20260828,18.283333333333335,18.37,18.19666666666667,18.37,18.19666666666667,0.173333333333332,0.9571139333701382,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,2,1837262.5299999998,Lower,False,Neutral,False,,,,,0.9607435797430649,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VIYASH,20260828,276.25,280.0,256.95,267.4,38123429253.25,VIYASH SCIENTIFIC LIMITED,20260828,268.1166666666667,268.475,267.7583333333333,268.475,267.7583333333333,0.716666666666697,0.2680129643480543,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.21875,32,1316736647.48,Inside,True,Neutral,True,24.935,,,0.02874139429182663,28.952964380699413,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VLSFINANCE,20260828,250.9,251.9,241.65,243.75,18815996.85,VLS FINANCE LTD,20260828,245.76666666666665,246.775,244.7583333333333,246.775,244.7583333333333,2.0166666666667084,0.8273504273504444,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.37037037037037035,54,18721270.049999997,Lower,True,Neutral,False,15.67357142857143,249.87959999999998,,0.12866669704841596,1.005059849024506,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VMART,20260828,845.0,868.9,805.2,819.65,586369790.6,VMART RETAIL LTD,20260828,831.25,837.05,825.45,837.05,825.45,11.599999999999909,1.4152382114316975,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6111111111111112,54,484389161.4,Overlapping,True,Neutral,False,63.57857142857142,703.1439999999999,,0.18245140995393636,1.2105344985532949,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VMM,20260828,109.2,115.4,107.0,107.0,22431207970.010002,VISHAL MEGA MART LIMITED,20260828,109.8,111.2,108.39999999999999,111.2,108.39999999999999,2.8000000000000114,2.6168224299065526,Wide,Bearish,Below CPR,Consumer Services,True,False,False,0.9629629629629629,54,5947602022.6449995,Higher,True,Neutral,False,6.767857142857143,124.1242,,0.41372031662269293,3.771470902828576,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VMSTMT,20260828,47.95,48.85,45.92,46.05,10939464.53,VMS TMT LIMITED,20260828,46.94,47.385000000000005,46.49499999999999,47.385000000000005,46.49499999999999,0.8900000000000148,1.93268186753532,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6176470588235294,34,35068673.3,Lower,True,Neutral,False,4.732142857142857,,,0.18807547169811634,0.31194406575968187,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VOEPL,20260828,499.9,593.45,481.05,570.65,1856784037.7,VIRTUOSO OPTOELECTRONIC L,20260828,548.3833333333333,537.25,559.5166666666667,559.5166666666667,537.25,22.26666666666665,3.9019831186658465,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,231621999.25,Higher,False,Neutral,False,,,,,8.016440768633077,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VOGL,20260828,38.89,43.3,38.55,40.32,14435763453.22,VEDANTA OIL AND GAS LTD,20260828,40.72333333333333,40.925,40.52166666666666,40.925,40.52166666666666,0.403333333333336,1.0003306878306946,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,9,10114546357.539999,Higher,False,Neutral,False,,,,,1.4272279688014582,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VOITHPAPR,20260828,1480.0,1500.0,1450.0,1451.7,2420421.9,VOITH PAPER FABRICS IND L,20260828,1467.2333333333333,1475.0,1459.4666666666667,1475.0,1459.4666666666667,15.533333333333303,1.0700098734816632,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,2,2244363.75,Lower,False,Neutral,False,,,,,1.0784445703153065,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VOLTAMP,20260828,11000.0,11699.0,10670.0,11038.5,3213583251.0,VOLTAMP TRANSFORMERS LTD,20260828,11135.833333333334,11184.5,11087.166666666668,11184.5,11087.166666666668,97.33333333333212,0.8817623167398841,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.42592592592592593,54,1695108105.25,Higher,True,Neutral,False,765.8571428571429,8735.5,,0.12709071690604828,1.8957984101704537,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VOLTAS,20260828,1235.9,1245.0,1195.0,1200.0,4433519502.2,VOLTAS LTD,20260828,1213.3333333333333,1220.0,1206.6666666666665,1220.0,1206.6666666666665,13.333333333333485,1.1111111111111238,Wide,Bearish,Below CPR,Consumer Durables,True,False,False,0.6111111111111112,54,6498050879.65,Lower,True,Neutral,False,82.92142857142856,1360.9,,0.1607947856548099,0.682284516436227,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VPRPL,20260828,32.95,34.8,31.8,32.16,48053539.17,VISHNU PRAKASH R PUNGLI L,20260828,32.919999999999995,33.3,32.53999999999999,33.3,32.53999999999999,0.7600000000000051,2.3631840796020063,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.575,40,456993999.5,Overlapping,True,Neutral,False,6.180714285714285,,,0.12296313417311999,0.1051513569599944,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VRAJ,20260828,121.55,129.49,119.49,125.47,10843572.46,VRAJ IRON AND STEEL LTD,20260828,124.81666666666668,124.49000000000001,125.14333333333335,125.14333333333335,124.49000000000001,0.653333333333336,0.5207088015727552,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.3148148148148148,54,13861220.309999999,Higher,True,Neutral,False,9.995714285714286,128.4216,,0.06536134533847866,0.7822956577767576,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VRLLOG,20260828,288.95,299.9,285.0,295.95,213339513.85,VRL LOGISTICS LIMITED,20260828,293.6166666666666,292.45,294.78333333333325,294.78333333333325,292.45,2.3333333333332575,0.7884214675902205,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.4074074074074074,54,193595916.2,Inside,True,Neutral,False,16.591428571428562,261.919,,0.14063486596635794,1.1019835440619692,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VSSL,20260828,348.7,370.8,341.3,348.55,253038855.05,VARDHMAN SPC STEEL LTD,20260828,353.55,356.05,351.05,356.05,351.05,5.0,1.4345144168698896,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7037037037037037,54,67279544.33,Overlapping,True,Neutral,False,23.610714285714277,277.767,,0.21176826501285745,3.7610072655793805,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VSTIND,20260828,214.0,214.0,209.42,210.45,118193280.35,VST INDUSTRIES LTD,20260828,211.28999999999996,211.70999999999998,210.86999999999995,211.70999999999998,210.86999999999995,0.8400000000000318,0.3991446899501221,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.25925925925925924,54,225850926.04000002,Lower,True,Neutral,False,11.044285714285706,244.673,,0.076057431121462,0.5233243114047139,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VSTL,20260828,110.2,114.15,108.5,110.82,6317635.86,VIBHOR STEEL TUBES LTD,20260828,111.15666666666668,111.325,110.98833333333336,111.325,110.98833333333336,0.3366666666666447,0.30379594537686766,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.18518518518518517,54,8628274.504999999,Higher,True,Neutral,True,6.878571428571431,124.936,,0.0489442713741747,0.7322015376700166,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VSTTILLERS,20260828,4431.0,4479.6,4355.1,4381.6,128680062.9,VST TILLERS TRACTORS LTD,20260828,4405.433333333333,4417.35,4393.516666666666,4417.35,4393.516666666666,23.83333333333394,0.5439413304120398,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.25925925925925924,54,352791526.15,Lower,True,Neutral,False,252.7571428571427,5194.585999999999,,0.09429341170708058,0.36474816814417416,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VTL,20260828,604.85,609.0,587.5,592.75,439644604.75,VARDHMAN TEXTILES LIMITED,20260828,596.4166666666666,598.25,594.5833333333333,598.25,594.5833333333333,3.6666666666667425,0.6185856881765909,Moderate,Bearish,Below CPR,Textiles,True,False,False,0.35185185185185186,54,753373489.45,Lower,True,Neutral,False,44.73571428571428,522.382,,0.08196285060407855,0.5835679260109914,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
VTMLTD,20260828,46.2,58.9,46.2,58.2,16272633.73,V T M LTD.,20260828,54.43333333333334,52.55,56.31666666666668,56.31666666666668,52.55,3.76666666666668,6.4719358533791755,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,2,11277541.84,Higher,False,Neutral,False,,,,,1.4429238180507606,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
WAAREEENER,20260828,2680.0,2713.0,2593.2,2640.0,5707939598.0,WAAREE ENERGIES LIMITED,20260828,2648.733333333333,2653.1,2644.3666666666663,2653.1,2644.3666666666663,8.733333333333576,0.33080808080809,Moderate,Bearish,Below CPR,Capital Goods,True,False,False,0.16666666666666666,54,14844912414.15,Lower,True,Neutral,True,137.95000000000002,3024.6780000000003,,0.0633079618219179,0.3845047676104345,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
WAAREEINDO,20260828,289.6,289.6,269.2,276.25,109278979.9,INDOSOLAR LIMITED,20260828,278.34999999999997,279.4,277.29999999999995,279.4,277.29999999999995,2.1000000000000227,0.7601809954751213,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.16666666666666666,18,122863485.35,Lower,True,Neutral,True,40.65,,,0.051660516605166615,0.8894341519671044,False,False,Short,Week 31 Aug – 04 Sep 2026,Weekly,0,-2,0,-2
WAAREERTL,20260828,880.0,894.7,864.0,878.7,487902794.0,WAAREE RENEWABLE TECH LTD,20260828,879.1333333333333,879.35,878.9166666666666,879.35,878.9166666666666,0.43333333333339397,0.04931527635522862,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.018518518518518517,54,1323933740.65,Overlapping,True,Neutral,True,49.46785714285715,979.653,,0.008759896999014532,0.36852508476780615,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
