SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
WINDLAS,EQ,WINDLAS BIOTECH LIMITED,802.0,802.0,777.0,783.7,28453,22247647.55,20260106,787.5666666666666,789.5,785.6333333333332,789.5,785.6333333333332,3.866666666666788,0.49338607460339257,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.52,50,32778378.9,Lower,False,No setup
REPCOHOME,EQ,REPCO HOME FINANCE LTD,427.0,430.5,419.55,421.9,73566,31192201.0,20260106,423.9833333333333,425.025,422.9416666666666,425.025,422.9416666666666,2.0833333333333712,0.49379789839615346,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6,50,47875775.125,Lower,False,No setup
PENIND,EQ,PENNAR INDUSTRIES LTD,199.8,203.19,197.5,198.87,453858,90675626.2,20260106,199.85333333333332,200.345,199.36166666666665,200.345,199.36166666666665,0.9833333333333485,0.49446036774443025,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5,50,163165159.78,Overlapping,False,No setup
MUFIN,EQ,MUFIN GREEN FINANCE LTD,118.24,122.45,118.17,121.21,2631203,317251185.42,20260106,120.61,120.31,120.91,120.91,120.31,0.5999999999999943,0.49500866265159177,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6,50,73356308.985,Higher,False,No setup
HPAL,EQ,HP ADHESIVES LIMITED,42.59,42.59,41.51,41.74,34799,1458379.15,20260106,41.946666666666665,42.05,41.843333333333334,42.05,41.843333333333334,0.20666666666666345,0.4951285737102622,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.58,50,2531787.175,Lower,False,No setup
AARTIPHARM,EQ,AARTI PHARMALABS LIMITED,730.2,739.7,723.15,736.9,87641,64221463.95,20260106,733.25,731.425,735.075,735.075,731.425,3.650000000000091,0.49531822499661976,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.52,50,104819359.975,Overlapping,False,No setup
MAHESHWARI,EQ,MAHESHWARI LOGISTICS LTD.,47.36,47.84,47.0,47.07,4536,215139.3,20260106,47.303333333333335,47.42,47.18666666666667,47.42,47.18666666666667,0.23333333333333428,0.4957156008781268,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.44,50,356804.36,Lower,False,No setup
EIHOTEL,EQ,EIH LIMITED,365.3,365.3,352.7,356.35,252555,90116249.85,20260106,358.1166666666666,359.0,357.23333333333323,359.0,357.23333333333323,1.7666666666667652,0.49576727000610776,Moderate,Bearish,Below CPR,Cash Only,Consumer Services,False,True,0.82,50,56418264.075,Lower,False,No setup
TSFINV,EQ,TSF INVESTMENTS LIMITED,458.0,460.0,447.0,450.15,47778,21649537.7,20260106,452.3833333333334,453.5,451.26666666666677,453.5,451.26666666666677,2.233333333333235,0.4961309193231667,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.52,50,42147938.95,Lower,False,No setup
PARAGMILK,EQ,PARAG MILK FOODS LTD.,300.85,301.65,292.55,294.9,327271,96634908.1,20260106,296.3666666666667,297.1,295.6333333333333,297.1,295.6333333333333,1.466666666666697,0.4973437323386562,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.28,50,233791732.35,Lower,False,No setup
GFLLIMITED,EQ,GFL LIMITED,58.05,59.0,57.02,57.58,60157,3477065.78,20260106,57.866666666666674,58.010000000000005,57.72333333333334,58.010000000000005,57.72333333333334,0.28666666666666174,0.49785805256453936,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.675,40,2359035.2750000004,Lower,False,No setup
DBEIL,EQ,DEEPAK BUILDERS & ENG I L,118.08,118.3,116.1,116.33,27859,3266236.79,20260106,116.90999999999998,117.19999999999999,116.61999999999998,117.19999999999999,116.61999999999998,0.5800000000000125,0.4985816212499033,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.54,50,4437757.789999999,Lower,False,No setup
MKPL,EQ,M K PROTEINS LIMITED,5.89,6.04,5.89,6.01,110281,657009.98,20260106,5.9799999999999995,5.965,5.994999999999999,5.994999999999999,5.965,0.02999999999999936,0.49916805324458174,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.54,50,912075.975,Lower,False,No setup
ITCHOTELS,EQ,ITC HOTELS LIMITED,198.2,200.5,196.5,200.0,1777179,353017828.48,20260106,199.0,198.5,199.5,199.5,198.5,1.0,0.5,Moderate,Bullish,Above CPR,Cash Only,Consumer Services,False,False,0.82,50,342303917.23,Overlapping,False,No setup
UBL,EQ,UNITED BREWERIES LTD,1581.6,1592.7,1564.0,1590.3,54015,85259415.7,20260106,1582.3333333333333,1578.35,1586.3166666666666,1586.3166666666666,1578.35,7.966666666666697,0.5009536984636043,Moderate,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,False,False,0.94,50,128083343.0,Lower,False,No setup
SOLEX,EQ,SOLEX ENERGY LIMITED,1255.6,1255.7,1194.4,1215.9,48889,59528001.7,20260106,1222.0000000000002,1225.0500000000002,1218.9500000000003,1225.0500000000002,1218.9500000000003,6.099999999999909,0.5016859939139657,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.28,50,67858719.6,Lower,False,No setup
MOTISONS,EQ,MOTISONS JEWELLERS LTD,13.97,14.21,13.9,13.95,2617200,36729671.37,20260106,14.020000000000001,14.055,13.985000000000003,14.055,13.985000000000003,0.06999999999999673,0.501792114695317,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5,50,28627049.689999998,Lower,False,No setup
ARVIND,EQ,ARVIND LIMITED,317.1,317.7,310.0,311.5,174000,54385449.35,20260106,313.06666666666666,313.85,312.2833333333333,313.85,312.2833333333333,1.5666666666667197,0.5029427501337784,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6,50,83237050.44999999,Lower,False,No setup
KARURVYSYA,EQ,KARUR VYSYA BANK LTD,278.0,280.45,273.6,274.95,1894907,526675483.15,20260106,276.3333333333333,277.025,275.64166666666665,277.025,275.64166666666665,1.3833333333333258,0.5031217797175217,Moderate,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.68,50,381711749.21500003,Overlapping,False,No setup
SHAH,EQ,SHAH METACORP LIMITED,5.2,5.48,5.2,5.3,5519233,29354269.76,20260106,5.326666666666667,5.34,5.313333333333334,5.34,5.313333333333334,0.026666666666665506,0.5031446540880284,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4,50,10323199.48,Higher,False,No setup
GPTINFRA,EQ,GPT INFRAPROJECTS LTD,110.9,112.2,109.1,109.82,176341,19508099.69,20260106,110.37333333333333,110.65,110.09666666666666,110.65,110.09666666666666,0.5533333333333417,0.5038547926910778,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.42,50,19909899.060000002,Inside,False,No setup
BRNL,EQ,BHARAT ROAD NETWORK LTD,22.5,22.5,21.47,21.82,135677,2998061.35,20260106,21.929999999999996,21.985,21.874999999999993,21.985,21.874999999999993,0.11000000000000654,0.5041246562786734,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.38,50,2422710.82,Lower,False,No setup
BETA,EQ,BETA DRUGS LIMITED,1654.3,1675.0,1628.2,1664.2,5097,8446532.4,20260106,1655.8,1651.6,1660.0,1660.0,1651.6,8.400000000000091,0.5047470255978903,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.45161290322580644,31,6713418.5,Higher,False,No setup
NEWGEN,EQ,NEWGEN SOFTWARE TECH LTD,834.55,836.7,820.05,822.15,159660,131849580.65,20260106,826.3000000000001,828.375,824.2250000000001,828.375,824.2250000000001,4.149999999999864,0.5047740679924423,Moderate,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.5,50,261133631.1,Lower,False,No setup
NIRAJ,EQ,NIRAJ CEMENT STRUC LTD,39.06,39.06,38.0,38.24,186443,7184780.28,20260106,38.43333333333334,38.53,38.33666666666667,38.53,38.33666666666667,0.19333333333332803,0.5055788005578662,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4,50,3579728.4850000003,Lower,False,No setup
PHOENIXLTD,EQ,THE PHOENIX MILLS LTD,1924.5,1958.0,1914.0,1950.8,572529,1109397222.1,20260106,1940.9333333333334,1936.0,1945.8666666666668,1945.8666666666668,1936.0,9.866666666666788,0.5057754083794744,Moderate,Bullish,Above CPR,Cash Only,Realty,False,False,0.72,50,702984664.05,Higher,False,No setup
ASHIANA,EQ,ASHIANA HOUSING LTD,282.7,289.85,281.15,283.35,16998,4848468.6,20260106,284.78333333333336,285.5,284.0666666666667,285.5,284.0666666666667,1.4333333333332803,0.5058525969060456,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.78,50,8358536.625,Higher,False,No setup
ZENTEC,EQ,ZEN TECHNOLOGIES LIMITED,1375.9,1375.9,1345.0,1350.2,156428,211897254.7,20260106,1357.0333333333335,1360.45,1353.616666666667,1360.45,1353.616666666667,6.83333333333303,0.5060978620451067,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.76,50,410480932.6,Lower,False,No setup
LOTUSEYE,EQ,LOTUS EYE HOSP & INST L,118.51,120.7,118.51,120.52,3993,478740.43,20260106,119.91000000000001,119.605,120.21500000000002,120.21500000000002,119.605,0.6100000000000136,0.5061400597411331,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5238095238095238,21,2777053.42,Inside,False,No setup
VADILALIND,EQ,VADILAL INDUSTRIES LTD,4927.0,4938.9,4706.0,4786.1,16589,79698465.0,20260106,4810.333333333333,4822.45,4798.216666666666,4822.45,4798.216666666666,24.233333333333576,0.5063273507309412,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.76,50,19479603.75,Lower,False,No setup
PRITIKAUTO,EQ,PRITIKA AUTO INDUS LTD,14.63,14.88,14.26,14.46,511288,7487849.07,20260106,14.533333333333333,14.57,14.496666666666666,14.57,14.496666666666666,0.07333333333333414,0.5071461502996828,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.42,50,2390246.36,Outside,False,No setup
JAYKAY,EQ,JAYKAY ENTERPRISES LTD,198.44,199.0,191.49,193.77,71461,13874972.08,20260106,194.75333333333333,195.245,194.26166666666666,195.245,194.26166666666666,0.9833333333333485,0.507474497256205,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4166666666666667,24,19891611.525,Overlapping,False,No setup
MTNL,EQ,MAHANAGAR TELEPHONE NIGAM,36.73,36.74,35.95,36.07,1006090,36469503.3,20260106,36.25333333333333,36.345,36.16166666666666,36.345,36.16166666666666,0.18333333333333712,0.5082709546252762,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.64,50,43590879.57,Lower,False,No setup
JISLDVREQS,EQ,JAIN DVR EQUITY SHARES,27.34,27.89,26.61,27.46,32381,877253.74,20260106,27.320000000000004,27.25,27.390000000000008,27.390000000000008,27.25,0.14000000000000767,0.5098324836125552,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.48,50,400320.275,Lower,False,No setup
HMAAGRO,EQ,HMA AGRO INDUSTRIES LTD,29.81,30.0,29.25,29.4,204405,6036043.69,20260106,29.55,29.625,29.475,29.625,29.475,0.14999999999999858,0.5102040816326483,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.56,50,7276263.665,Overlapping,False,No setup
THEINVEST,EQ,THE INVEST TRUST OF IND L,113.8,120.8,111.11,116.85,24192,2797577.88,20260106,116.25333333333333,115.955,116.55166666666666,116.55166666666666,115.955,0.596666666666664,0.5106261588931656,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.48,50,717051.06,Higher,False,No setup
DIGJAMLMTD,EQ,DIGJAM LTD,54.83,55.84,53.25,54.13,5268,290613.91,20260106,54.406666666666666,54.545,54.26833333333333,54.545,54.26833333333333,0.27666666666667084,0.5111152164542229,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5,20,232559.89500000002,Lower,False,No setup
HDBFS,EQ,HDB FINANCIAL SERVICES L,757.05,771.5,755.6,769.45,628065,480674376.55,20260106,765.5166666666668,763.55,767.4833333333336,767.4833333333336,763.55,3.9333333333336213,0.5111876448545872,Moderate,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.86,50,478677717.425,Higher,False,No setup
ROTO,EQ,ROTO PUMPS LIMITED,68.97,69.44,67.1,67.75,743364,50758942.99,20260106,68.09666666666666,68.27,67.92333333333333,68.27,67.92333333333333,0.346666666666664,0.5116851168511646,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.42,50,20978236.185000002,Lower,False,No setup
ABFRL,EQ,ADITYA BIRLA FASHION & RT,77.04,77.81,75.9,77.45,2364806,182265535.75,20260106,77.05333333333334,76.855,77.25166666666668,77.25166666666668,76.855,0.3966666666666754,0.5121583817516789,Moderate,Bullish,Above CPR,Cash Only,Consumer Services,False,False,0.68,50,196760527.385,Overlapping,False,No setup
ARTEMISMED,EQ,ARTEMIS MED SERVICE LTD,272.55,275.0,269.15,270.0,96575,26215707.55,20260106,271.3833333333333,272.075,270.69166666666666,272.075,270.69166666666666,1.3833333333333258,0.5123456790123428,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.64,50,42403299.625,Lower,False,No setup
TIMETECHNO,EQ,TIME TECHNOPLAST LTD.,188.09,188.45,183.31,187.32,2337588,435478854.07,20260106,186.35999999999999,185.88,186.83999999999997,186.83999999999997,185.88,0.9599999999999795,0.5124919923126092,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.56,50,346661162.94000006,Lower,False,No setup
MURUDCERA,EQ,MURUDESHWAR CERAMICS LTD,35.0,35.04,34.41,34.46,32971,1146776.92,20260106,34.63666666666666,34.724999999999994,34.54833333333333,34.724999999999994,34.54833333333333,0.1766666666666623,0.5126716966531117,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.58,50,1415052.6099999999,Lower,False,No setup
ISFT,EQ,INTRASOFT TECH. LTD,92.74,92.74,90.66,91.0,5806,529562.54,20260106,91.46666666666665,91.69999999999999,91.23333333333332,91.69999999999999,91.23333333333332,0.46666666666666856,0.5128205128205149,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.52,50,1809630.42,Outside,False,No setup
ELDEHSG,EQ,ELDECO HSG & IND LTD.,947.9,950.05,915.9,925.85,445,415549.45,20260106,930.5999999999999,932.9749999999999,928.2249999999999,932.9749999999999,928.2249999999999,4.75,0.5130420694496949,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.24,50,1471757.4,Lower,True,Short
SATIN,EQ,SATIN CREDIT NET LTD,145.62,151.0,145.5,149.4,114593,16924572.14,20260106,148.63333333333333,148.25,149.01666666666665,149.01666666666665,148.25,0.7666666666666515,0.5131637661758042,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.78,50,17336353.055,Higher,False,No setup
RAJSREESUG,EQ,RAJSHREE SUGAR & CHEMICAL,34.41,34.43,33.53,33.72,48649,1649793.35,20260106,33.89333333333334,33.980000000000004,33.80666666666667,33.980000000000004,33.80666666666667,0.173333333333332,0.5140371688414354,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.44,50,1308432.97,Lower,False,No setup
MCLOUD,EQ,MAGELLANIC CLOUD LIMITED,25.6,25.83,25.14,25.29,1386139,35070945.64,20260106,25.419999999999998,25.485,25.354999999999997,25.485,25.354999999999997,0.13000000000000256,0.5140371688414495,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3,50,208013623.06,Lower,False,No setup
RVNL,EQ,RAIL VIKAS NIGAM LIMITED,361.9,367.75,354.4,358.3,5660162,2035619309.15,20260106,360.15000000000003,361.075,359.2250000000001,361.075,359.2250000000001,1.849999999999909,0.5163271001953417,Moderate,Bearish,Below CPR,Cash Only,Construction,False,True,0.74,50,1150177501.725,Lower,False,No setup
BHARATRAS,EQ,BHARAT RASAYAN LTD,2172.4,2184.9,2133.1,2142.4,9050,19443139.4,20260106,2153.4666666666667,2159.0,2147.9333333333334,2159.0,2147.9333333333334,11.066666666666606,0.5165546427682322,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.56,50,45021055.5,Lower,False,No setup
GUJALKALI,EQ,GUJARAT ALKALIES & CHEM,500.0,507.0,494.0,496.65,27769,13818778.6,20260106,499.2166666666667,500.5,497.9333333333334,500.5,497.9333333333334,2.566666666666606,0.5167958656330627,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.86,50,10437332.3,Lower,False,No setup
KOTARISUG,EQ,KOTHARI SUG & CHEM LTD.,27.25,27.6,27.0,27.09,34854,944284.7,20260106,27.23,27.3,27.16,27.3,27.16,0.14000000000000057,0.516795865633077,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.64,50,929164.14,Overlapping,False,No setup
COCHINSHIP,EQ,COCHIN SHIPYARD LIMITED,1630.6,1633.3,1602.0,1605.2,598317,965266236.3,20260106,1613.5,1617.65,1609.35,1617.65,1609.35,8.300000000000182,0.517069524046859,Moderate,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.7,50,982402521.5,Lower,False,No setup
GREENPOWER,EQ,ORIENT GREEN POWER CO LTD,11.79,11.83,11.53,11.59,1995234,23181068.23,20260106,11.65,11.68,11.620000000000001,11.68,11.620000000000001,0.05999999999999872,0.5176876617773832,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.62,50,30176256.735,Lower,False,No setup
BOMDYEING,EQ,BOMBAY DYEING & MFG. CO L,129.0,129.45,126.16,126.82,490252,62557006.63,20260106,127.47666666666665,127.80499999999999,127.1483333333333,127.80499999999999,127.1483333333333,0.6566666666666947,0.517794249066941,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.52,50,76218008.715,Lower,False,No setup
LEMONTREE,EQ,LEMON TREE HOTELS LTD,151.0,151.21,148.2,148.55,1942276,290582579.7,20260106,149.32,149.70499999999998,148.935,149.70499999999998,148.935,0.7699999999999818,0.5183439919218995,Moderate,Bearish,Below CPR,Cash Only,Consumer Services,False,True,0.62,50,276060628.245,Lower,False,No setup
JKCEMENT,EQ,JK CEMENT LIMITED,5761.0,5764.5,5645.0,5749.5,49762,284423101.5,20260106,5719.666666666667,5704.75,5734.583333333334,5734.583333333334,5704.75,29.83333333333394,0.5188857002058256,Moderate,Bullish,Above CPR,Cash Only,Construction Materials,False,False,0.6,50,519345954.0,Inside,False,No setup
NDTV,EQ,NDTV LTD,98.76,99.64,95.81,96.97,398544,38688784.11,20260106,97.47333333333331,97.725,97.22166666666664,97.725,97.22166666666664,0.5033333333333587,0.5190608779347826,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.62,50,17039818.675,Lower,False,No setup
MAXIND,EQ,MAX INDIA LIMITED,186.29,187.07,183.03,183.62,28392,5237554.72,20260106,184.57333333333335,185.05,184.0966666666667,185.05,184.0966666666667,0.9533333333333189,0.5191881784845436,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7,50,4944710.42,Lower,False,No setup
PCJEWELLER,EQ,PC JEWELLER LTD,10.28,10.6,10.06,10.25,91219489,939643332.16,20260106,10.303333333333333,10.33,10.276666666666666,10.33,10.276666666666666,0.053333333333334565,0.5203252032520446,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4,50,548411324.8399999,Higher,False,No setup
DHANUKA,EQ,DHANUKA AGRITECH LTD,1150.0,1153.3,1130.4,1133.0,27101,30904240.5,20260106,1138.8999999999999,1141.85,1135.9499999999998,1141.85,1135.9499999999998,5.900000000000091,0.5207413945278103,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.68,50,30866963.1,Lower,False,No setup
HPL,EQ,HPL ELECTRIC & POWER LTD,401.0,401.0,390.25,392.55,65583,25793229.0,20260106,394.59999999999997,395.625,393.57499999999993,395.625,393.57499999999993,2.050000000000068,0.5222264679658816,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.56,50,34981622.75,Lower,False,No setup
DENTA,EQ,DENTA WATER N INFRA SOL L,334.0,341.4,333.85,335.0,71196,23985020.1,20260106,336.75,337.625,335.875,337.625,335.875,1.75,0.5223880597014926,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.46,50,59708155.775,Overlapping,False,No setup
JBMA,EQ,JBM AUTO LIMITED,648.6,652.5,638.55,640.5,345028,222120969.1,20260106,643.85,645.525,642.1750000000001,645.525,642.1750000000001,3.349999999999909,0.5230288836846072,Moderate,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.58,50,128006131.525,Lower,False,No setup
WINDMACHIN,EQ,WINDSOR MACHINES LIMITED,268.0,272.9,266.4,267.55,41297,11084772.1,20260106,268.95,269.65,268.25,269.65,268.25,1.3999999999999773,0.5232666791253886,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.62,50,10288943.3,Overlapping,False,No setup
INDTERRAIN,EQ,IND TERRAIN FASHIONS LTD,34.8,35.0,34.3,34.38,20187,698180.87,20260106,34.56,34.65,34.470000000000006,34.65,34.470000000000006,0.1799999999999926,0.5235602094240622,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.52,50,851965.47,Lower,False,No setup
GRPLTD,EQ,GRP LIMITED,1765.1,1765.1,1720.1,1756.4,1696,2971668.3,20260106,1747.2,1742.6,1751.8000000000002,1751.8000000000002,1742.6,9.200000000000273,0.5237986791163899,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.54,50,5847338.1,Overlapping,False,No setup
BLBLIMITED,EQ,BLB LIMITED,14.39,14.4,13.8,13.99,42781,596102.94,20260106,14.063333333333334,14.100000000000001,14.026666666666667,14.100000000000001,14.026666666666667,0.07333333333333414,0.5241839409101796,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5,50,1128395.6,Higher,False,No setup
BAJEL,EQ,BAJEL PROJECTS LIMITED,173.0,185.2,171.12,176.77,114581,19861102.72,20260106,177.6966666666667,178.16,177.23333333333338,178.16,177.23333333333338,0.9266666666666197,0.5242216816578716,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.64,50,18706310.509999998,Higher,False,No setup
PILANIINVS,EQ,PILANI INV & IND COR LTD,5168.0,5168.0,5080.0,5084.0,2181,11128474.0,20260106,5110.666666666667,5124.0,5097.333333333334,5124.0,5097.333333333334,26.66666666666606,0.5245213742459887,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8,40,10700885.75,Lower,False,No setup
EMIL,EQ,ELECTRONICS MART IND LTD,102.9,102.9,100.23,100.77,769901,77803871.77,20260106,101.3,101.565,101.035,101.565,101.035,0.5300000000000011,0.525950183586386,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.66,50,56175415.405,Lower,False,No setup
EMKAY,EQ,EMKAY GLOBAL FIN SERV LTD,294.0,294.0,286.75,288.1,13307,3836685.75,20260106,289.6166666666667,290.375,288.85833333333335,290.375,288.85833333333335,1.5166666666666515,0.5264375795441345,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5714285714285714,7,5901639.1,Higher,False,No setup
AMBICAAGAR,EQ,AMBICA AGAR & AROMAINDLTD,25.28,25.74,25.28,25.31,2925,74036.91,20260106,25.44333333333333,25.509999999999998,25.376666666666665,25.509999999999998,25.376666666666665,0.13333333333333286,0.5268010009218999,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.58,50,152908.9,Overlapping,False,No setup
SPAL,EQ,S. P. APPARELS LIMITED,700.0,705.05,690.4,692.25,19672,13680455.75,20260106,695.9,697.7249999999999,694.075,697.7249999999999,694.075,3.6499999999998636,0.5272661610689583,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6,50,21446042.299999997,Lower,False,No setup
ESTER,EQ,ESTER INDUSTRIES LTD,100.28,100.99,99.0,99.21,71738,7149283.42,20260106,99.73333333333333,99.995,99.47166666666666,99.995,99.47166666666666,0.5233333333333405,0.5275005879783696,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.58,50,7205736.875,Lower,False,No setup
KREBSBIO,EQ,KREBS BIOCHEMICALS & IND,69.64,71.19,67.6,68.85,2140,146463.04,20260106,69.21333333333332,69.395,69.03166666666665,69.395,69.03166666666665,0.36333333333334394,0.527717259743419,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.36,50,303317.145,Lower,False,No setup
VOLTAMP,EQ,VOLTAMP TRANSFORMERS LTD,7790.0,7790.0,7612.0,7640.5,17107,131127771.0,20260106,7680.833333333333,7701.0,7660.666666666666,7701.0,7660.666666666666,40.33333333333394,0.5278886634818918,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.62,50,253951258.0,Lower,False,No setup
IRCON,EQ,IRCON INTERNATIONAL LTD,177.4,181.53,175.8,177.26,4488652,799422456.14,20260106,178.1966666666667,178.66500000000002,177.72833333333335,178.66500000000002,177.72833333333335,0.9366666666666674,0.5284140057918693,Moderate,Bearish,Below CPR,Cash Only,Construction,False,True,0.7,50,282564227.53,Overlapping,False,No setup
BANKA,EQ,BANKA BIOLOO LIMITED,65.02,67.48,65.02,66.78,9388,625077.63,20260106,66.42666666666666,66.25,66.60333333333332,66.60333333333332,66.25,0.3533333333333246,0.5291005291005161,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.46,50,423529.1,Lower,False,No setup
AVTNPL,EQ,AVT NATURAL PRODUCTS LTD,66.0,67.33,66.0,66.14,18608,1235411.84,20260106,66.49,66.66499999999999,66.315,66.66499999999999,66.315,0.3499999999999943,0.5291805261566289,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7,50,2787760.46,Lower,False,No setup
PTL,EQ,PTL ENTERPRISES LTD,39.7,39.7,39.0,39.04,43505,1704974.51,20260106,39.24666666666667,39.35,39.14333333333334,39.35,39.14333333333334,0.20666666666666345,0.5293715846994453,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.88,50,1484532.6949999998,Overlapping,False,No setup
RPSGVENT,EQ,RPSG VENTURES LIMITED,751.0,752.55,736.0,738.4,17563,13023303.4,20260106,742.3166666666666,744.275,740.3583333333332,744.275,740.3583333333332,3.9166666666667425,0.53042614662334,Moderate,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.82,50,17987209.15,Lower,False,No setup
INDOSTAR,EQ,INDOSTAR CAPITAL FIN LTD,241.06,249.7,240.03,246.83,236847,58242177.43,20260106,245.52,244.865,246.175,246.175,244.865,1.3100000000000023,0.5307296519871986,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.32,50,22279983.490000002,Higher,False,No setup
RUCHINFRA,EQ,RUCHI INFRASTRUCTURE LTD,6.06,6.4,6.06,6.28,41343,258777.72,20260106,6.246666666666667,6.23,6.263333333333334,6.263333333333334,6.23,0.033333333333333215,0.5307855626326945,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.56,50,503599.955,Higher,False,No setup
DIACABS,EQ,DIAMOND POWER INFRA LTD,142.75,142.75,139.86,142.44,1088560,154292496.12,20260106,141.68333333333334,141.305,142.06166666666667,142.06166666666667,141.305,0.7566666666666606,0.5312178227089727,Moderate,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.52,50,161241170.445,Inside,False,No setup
