SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
EMAMIPAP,20260109,89.9,89.9,82.2,82.86,4495927.38,EMAMI PAPER MILLS LIMITED,20260109,84.98666666666668,86.05000000000001,83.92333333333335,86.05000000000001,83.92333333333335,2.126666666666665,2.5665781639713554,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9130434782608695,23,8277331.48,Lower,True,Unknown,False,5.207142857142857,,,0.40841335162322784,0.5431614513521935,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EMAMIREAL,20260109,82.0,82.15,78.34,79.02,3635599.9699999997,EMAMI REALTY LIMITED,20260109,79.83666666666666,80.245,79.42833333333331,80.245,79.42833333333331,0.8166666666666913,1.0334936303045954,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.35,20,8696310.55,Lower,True,Unknown,False,8.432857142857141,,,0.0968434129538682,0.41806234369125644,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EMCURE,20260109,1441.9,1568.3,1441.9,1540.6,2512814764.2,EMCURE PHARMACEUTICALS L,20260109,1516.9333333333332,1505.1,1528.7666666666664,1528.7666666666664,1505.1,23.666666666666515,1.5361980180881811,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.782608695652174,23,879958408.2,Higher,True,Unknown,False,96.41428571428568,,,0.2454684644638697,2.8556062886427678,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EMIL,20260109,106.4,106.4,93.65,95.59,435202614.4,ELECTRONICS MART IND LTD,20260109,98.54666666666667,100.025,97.06833333333333,100.025,97.06833333333333,2.9566666666666777,3.0930711022770976,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9130434782608695,23,435202614.4,Lower,True,Unknown,False,9.922142857142854,,,0.29798670602068605,1.0,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EMKAY,20260109,288.0,294.0,257.0,257.9,17400920.7,EMKAY GLOBAL FIN SERV LTD,20260109,269.6333333333333,275.5,263.76666666666665,275.5,263.76666666666665,11.733333333333348,4.549567015639143,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9,10,18194576.5,Lower,False,Unknown,False,,,,,0.9563795398040729,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EMMBI,20260109,99.01,99.98,95.15,95.71,4307181.04,EMMBI INDUSTRIES LIMITED,20260109,96.94666666666666,97.565,96.32833333333332,97.565,96.32833333333332,1.2366666666666788,1.292097656113968,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6521739130434783,23,7282397.17,Lower,True,Unknown,False,8.08785714285714,,,0.15290411846095123,0.5914509933272426,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EMMVEE,20260109,187.0,223.55,181.35,208.42,8706564445.990002,EMMVEE PHOTOVOLTAIC PWR L,20260109,204.43999999999997,202.45,206.42999999999995,206.42999999999995,202.45,3.9799999999999613,1.909605604068689,Wide,Bullish,Above CPR,Capital Goods,True,False,False,0.625,8,3369502599.02,Higher,False,Unknown,False,,,,,2.5839316605727665,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EMSLIMITED,20260109,434.95,447.45,396.3,399.95,250647069.25,EMS LIMITED,20260109,414.56666666666666,421.875,407.2583333333333,421.875,407.2583333333333,14.616666666666674,3.654623494603494,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,23,343312443.7,Lower,True,Unknown,False,34.439285714285724,,,0.4244184036779703,0.7300844284835342,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EMUDHRA,20260109,581.0,581.2,545.0,549.85,123369731.75,EMUDHRA LIMITED,20260109,558.6833333333334,563.1,554.2666666666668,563.1,554.2666666666668,8.833333333333258,1.6064987420811596,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9130434782608695,23,197982741.0,Lower,True,Unknown,False,30.86428571428573,,,0.28619918228804797,0.6231337697764271,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
ENDURANCE,20260109,2555.0,2627.9,2543.0,2622.0,744625740.5,ENDURANCE TECHNO. LTD.,20260109,2597.633333333333,2585.45,2609.8166666666666,2609.8166666666666,2585.45,24.366666666666788,0.9293160437325244,Wide,Bullish,Above CPR,Automobile and Auto Components,True,False,False,0.4782608695652174,23,1413117849.5,Higher,True,Unknown,False,151.86428571428573,,,0.16045027671950285,0.5269381748758386,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
ENGINERSIN,20260109,207.8,209.89,193.0,193.44,1768564691.94,ENGINEERS INDIA LTD,20260109,198.77666666666664,201.445,196.1083333333333,201.445,196.1083333333333,5.3366666666667015,2.7588227185001557,Wide,Bearish,Below CPR,Construction,True,False,False,1.0,23,1736962902.9399998,Lower,True,Unknown,False,10.994999999999992,,,0.4853721388509964,1.0181937040488953,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
ENIL,20260109,115.0,123.99,112.85,118.63,20628263.67,ENTERTAIN NET. IND. LTD.,20260109,118.49,118.41999999999999,118.56,118.56,118.41999999999999,0.14000000000001478,0.1180139930877643,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.17391304347826086,23,15420863.45,Higher,True,Unknown,True,9.739285714285716,,,0.014374770810415891,1.3376853855741782,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
ENRIN,20260109,2547.0,2641.2,2385.2,2403.8,5687844676.1,SIEMENS ENERGY INDIA LTD,20260109,2476.733333333333,2513.2,2440.2666666666664,2513.2,2440.2666666666664,72.9333333333334,3.034084921097154,Wide,Bearish,Below CPR,Capital Goods,True,False,False,1.0,23,6958820040.2,Lower,True,Unknown,False,190.2214285714286,,,0.3834128146395807,0.8173576329380877,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
ENTERO,20260109,1130.6,1224.6,1071.1,1174.6,2612663543.5,ENTERO HEALTHCARE SOLU L,20260109,1156.7666666666667,1147.85,1165.6833333333334,1165.6833333333334,1147.85,17.833333333333485,1.5182473466144633,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6956521739130435,23,505800641.8,Higher,True,Unknown,False,79.84999999999998,,,0.2233354205802566,5.1654017958582985,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EPACK,20260109,282.0,297.0,265.0,268.35,1165244339.7,EPACK DURABLE LIMITED,20260109,276.78333333333336,281.0,272.5666666666667,281.0,272.5666666666667,8.43333333333328,3.1426619464629324,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9565217391304348,23,1030552987.1,Outside,True,Unknown,False,27.975,,,0.3014596365802781,1.1306981341920366,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EPACKPEB,20260109,262.0,277.0,249.35,251.9,1136525836.85,EPACK PREFAB TECHN LTD,20260109,259.4166666666667,263.175,255.65833333333336,263.175,255.65833333333336,7.5166666666666515,2.9839883551673885,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8,15,2338359374.8,Lower,True,Unknown,False,36.53357142857142,,,0.20574683428809734,0.48603557224697636,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EPIGRAL,20260109,1250.1,1250.2,1115.0,1118.4,669885532.6999999,EPIGRAL LIMITED,20260109,1161.2,1182.6,1139.8000000000002,1182.6,1139.8000000000002,42.79999999999973,3.8268955650929652,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,23,192908916.8,Lower,True,Unknown,False,92.92857142857146,,,0.4605687932359692,3.472548308352742,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EPL,20260109,213.72,215.38,204.11,208.5,424975509.84999996,EPL LIMITED,20260109,209.33,209.745,208.91500000000002,209.745,208.91500000000002,0.8299999999999841,0.39808153477217456,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.34782608695652173,23,523326219.05,Lower,True,Unknown,False,10.962142857142862,,,0.07571512347689954,0.8120661537300057,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EQUITASBNK,20260109,65.5,67.74,65.37,66.87,1651134963.56,EQUITAS SMALL FIN BNK LTD,20260109,66.66000000000001,66.555,66.76500000000001,66.76500000000001,66.555,0.21000000000000796,0.31404217137731116,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.13043478260869565,23,897658106.84,Higher,True,Unknown,True,3.882857142857143,,,0.05408388520971507,1.8393806628365923,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
ERIS,20260109,1533.5,1563.0,1490.7,1508.8,456904174.4,ERIS LIFESCIENCES LIMITED,20260109,1520.8333333333333,1526.85,1514.8166666666666,1526.85,1514.8166666666666,12.033333333333303,0.7975433015199698,Wide,Bearish,Below CPR,Healthcare,True,False,False,0.4782608695652174,23,644243683.3,Overlapping,True,Unknown,False,87.35000000000002,,,0.13775996947147454,0.7092101734852975,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
ESABINDIA,20260109,6202.0,6394.5,5660.0,5673.0,147773409.5,ESAB INDIA LTD,20260109,5909.166666666667,6027.25,5791.083333333334,6027.25,5791.083333333334,236.16666666666606,4.1629943004876795,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,23,68992171.5,Lower,True,Unknown,False,375.4857142857142,,,0.628963120783238,2.1418866269486823,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
ESAFSFB,20260109,26.99,27.4,25.45,25.67,52661202.730000004,ESAF SMALL FINANCE BANK L,20260109,26.173333333333332,26.424999999999997,25.921666666666667,26.424999999999997,25.921666666666667,0.5033333333333303,1.9607843137254783,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9130434782608695,23,35890199.6,Lower,True,Unknown,False,1.715,,,0.2934888241010672,1.467286426849518,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
ESCORTS,20260109,3877.0,3987.8,3801.0,3818.4,1553185554.3999999,ESCORTS KUBOTA LIMITED,20260109,3869.066666666667,3894.4,3843.733333333334,3894.4,3843.733333333334,50.66666666666606,1.3269083036524738,Wide,Bearish,Below CPR,Capital Goods,True,False,False,0.8260869565217391,23,1700186230.9,Higher,True,Unknown,False,201.81428571428583,,,0.2510558976899995,0.9135384854739208,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
ESSENTIA,20260109,1.54,1.55,1.48,1.49,10657056.4,INTEGRA ESSENTIA LIMITED,20260109,1.5066666666666668,1.5150000000000001,1.4983333333333335,1.5150000000000001,1.4983333333333335,0.016666666666666607,1.1185682326621884,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.43478260869565216,23,13514011.51,Lower,True,Unknown,False,0.15,,,0.11111111111111072,0.7885931125716498,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
ESTER,20260109,102.4,103.29,93.3,93.97,32863247.73,ESTER INDUSTRIES LTD,20260109,96.85333333333334,98.295,95.41166666666668,98.295,95.41166666666668,2.8833333333333258,3.0683551488063485,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9565217391304348,23,47766639.18,Lower,True,Unknown,False,8.723571428571427,,,0.33052212123693253,0.6879958124363901,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
ETERNAL,20260109,280.5,292.9,276.25,284.35,51336048205.7,ETERNAL LIMITED,20260109,284.5,284.575,284.425,284.575,284.425,0.14999999999997726,0.05275189027606022,Narrow,Bearish,Below CPR,Consumer Services,True,False,True,0.08695652173913043,23,39572773901.649994,Higher,True,Unknown,True,18.13571428571428,,,0.008270972823945184,1.2972567536783044,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
ETHOSLTD,20260109,2979.0,3072.3,2800.0,2819.1,336891338.3,ETHOS LIMITED,20260109,2897.133333333333,2936.15,2858.1166666666663,2936.15,2858.1166666666663,78.03333333333376,2.7680228914665586,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9565217391304348,23,389783935.9,Lower,True,Unknown,False,212.93571428571428,,,0.3664642805228515,0.8643027771837942,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EUREKAFORB,20260109,639.0,646.05,573.65,580.25,579444175.5999999,EUREKA FORBES LIMITED,20260109,599.9833333333332,609.8499999999999,590.1166666666666,609.8499999999999,590.1166666666666,19.73333333333335,3.4008329742926926,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9565217391304348,23,438039862.8,Lower,True,Unknown,False,42.55000000000002,,,0.46376811594202916,1.3228115174179071,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EUROBOND,20260109,180.0,184.0,165.25,173.84,7707678.1899999995,EURO PANEL PRODUCTS LTD,20260109,174.36333333333334,174.625,174.1016666666667,174.625,174.1016666666667,0.5233333333333121,0.30104310477065815,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.17391304347826086,23,9214580.93,Lower,True,Unknown,True,19.298571428571424,,,0.027117723986477056,0.8364654072228112,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EUROPRATIK,20260109,311.85,320.0,283.0,288.4,113135200.8,EURO PRATIK SALES LIMITED,20260109,297.1333333333333,301.5,292.76666666666665,301.5,292.76666666666665,8.733333333333348,3.0282015718908974,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6875,16,490613916.635,Lower,True,Unknown,False,30.977142857142855,,,0.2819283035110378,0.23059924915291127,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EVEREADY,20260109,338.65,340.9,323.0,324.7,113718667.5,EVEREADY INDS. IND.  LTD.,20260109,329.5333333333333,331.95,327.1166666666666,331.95,327.1166666666666,4.833333333333371,1.488553536597897,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6521739130434783,23,255758252.55,Lower,True,Unknown,False,23.71785714285715,,,0.20378457059679922,0.4446334238140305,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EVERESTIND,20260109,538.0,538.0,449.0,457.25,19229218.1,EVEREST INDUSTRIES LTD,20260109,481.4166666666667,493.5,469.33333333333337,493.5,469.33333333333337,24.16666666666663,5.285219609987235,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,22,33081333.424999997,Lower,True,Unknown,False,44.15714285714285,,,0.5472878248678953,0.5812709497818558,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EXCEL,20260109,1.42,1.44,1.28,1.28,29791497.0,EXCEL REALTY N INFRA LTD,20260109,1.3333333333333333,1.3599999999999999,1.3066666666666666,1.3599999999999999,1.3066666666666666,0.05333333333333323,4.166666666666659,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,5,42278690.54,Lower,False,Unknown,False,,,,,0.7046456883950597,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EXCELINDUS,20260109,952.75,965.7,910.5,920.15,23282794.6,EXCEL INDUSTRIES LTD,20260109,932.1166666666667,938.1,926.1333333333333,938.1,926.1333333333333,11.966666666666697,1.3005125975837306,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7391304347826086,23,33235104.799999997,Overlapping,True,Unknown,False,52.12857142857143,,,0.22956061021284427,0.7005482528221185,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EXCELSOFT,20260109,88.0,88.74,82.34,84.24,700584639.26,EXCELSOFT TECHNOLOGIES L,20260109,85.10666666666667,85.53999999999999,84.67333333333335,85.53999999999999,84.67333333333335,0.8666666666666458,1.0288065843621153,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2857142857142857,7,4541503622.679999,Lower,False,Unknown,False,,,,,0.1542627062458614,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EXICOM,20260109,119.26,119.87,106.01,106.46,119564066.21000001,EXICOM TELE SYSTEMS LTD,20260109,110.77999999999999,112.94,108.61999999999998,112.94,108.61999999999998,4.320000000000022,4.057862107833949,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,23,214015874.72000003,Lower,True,Unknown,False,10.150714285714283,,,0.4255858138062087,0.5586691471668975,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EXIDEIND,20260109,368.2,375.7,345.6,346.45,2514546616.95,EXIDE INDUSTRIES LTD,20260109,355.9166666666667,360.65,351.1833333333334,360.65,351.1833333333334,9.466666666666583,2.732477028912277,Wide,Bearish,Below CPR,Automobile and Auto Components,True,False,False,1.0,23,3226011329.05,Lower,True,Unknown,False,13.946428571428564,,,0.6787878787878732,0.7794599461901104,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
EXPLEOSOL,20260109,974.15,1016.3,955.05,957.8,74657107.5,EXPLEO SOLUTIONS LIMITED,20260109,976.3833333333332,985.675,967.0916666666665,985.675,967.0916666666665,18.583333333333485,1.9402102039395999,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9130434782608695,23,57692586.3,Outside,True,Unknown,False,70.89285714285717,,,0.2621326616288853,1.2940502807723842,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
FABTECH,20260109,198.39,202.0,189.1,190.53,627841959.77,FABTECH TECHNOLOGIES LTD,20260109,193.87666666666667,195.55,192.20333333333332,195.55,192.20333333333332,3.3466666666666924,1.756503787679994,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,12,1361428023.575,Lower,True,Unknown,False,,,,,0.46116426935398147,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
FACT,20260109,906.25,912.45,864.0,867.75,754590566.8000001,FACT LTD,20260109,881.4,888.225,874.5749999999999,888.225,874.5749999999999,13.650000000000091,1.573033707865179,Wide,Bearish,Below CPR,Chemicals,True,False,False,0.8260869565217391,23,1055448971.1000001,Lower,True,Unknown,False,50.249999999999986,,,0.271641791044778,0.7149474654502318,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
FAIRCHEMOR,20260109,731.05,751.9,703.1,711.45,45358211.75,FAIRCHEM ORGANICS LIMITED,20260109,722.15,727.5,716.8,727.5,716.8,10.700000000000045,1.5039707639328195,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9130434782608695,23,29528320.5,Lower,True,Unknown,False,60.92142857142857,,,0.1756360651893547,1.536091825811766,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
FAZE3Q,20260109,408.8,412.35,322.1,349.8,215087092.95,FAZE THREE LIMITED,20260109,361.4166666666667,367.225,355.60833333333335,367.225,355.60833333333335,11.616666666666674,3.32094530207738,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.782608695652174,23,203144036.25,Lower,True,Unknown,False,52.17857142857142,,,0.2226328998402922,1.0587910771119178,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
FCL,20260109,24.56,24.78,23.15,23.23,195387767.09,FINEOTEX CHEMICAL LIMITED,20260109,23.72,23.965,23.474999999999998,23.965,23.474999999999998,0.490000000000002,2.1093413689195093,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9130434782608695,23,340751031.98,Lower,True,Unknown,False,21.554285714285715,,,0.022733297985153857,0.5734033025656927,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
FCSSOFT,20260109,1.93,1.93,1.78,1.8,15112577.24,FCS SOFTWARE SOLN. LTD.,20260109,1.8366666666666667,1.855,1.8183333333333334,1.855,1.8183333333333334,0.036666666666666625,2.037037037037035,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.782608695652174,23,19455664.55,Overlapping,True,Unknown,False,0.19499999999999998,,,0.18803418803418784,0.7767700353365724,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
FDC,20260109,421.4,421.75,395.0,400.0,153679960.9,FDC LIMITED,20260109,405.5833333333333,408.375,402.79166666666663,408.375,402.79166666666663,5.583333333333371,1.3958333333333428,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8260869565217391,23,226572884.6,Lower,True,Unknown,False,25.47857142857143,,,0.219138398280536,0.6782804622508655,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
FEDERALBNK,20260109,266.95,267.1,253.2,255.3,9603299995.45,FEDERAL BANK LTD,20260109,258.5333333333333,260.15,256.91666666666663,260.15,256.91666666666663,3.2333333333333485,1.2664838751795333,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.9130434782608695,23,7103126859.94,Lower,True,Unknown,False,11.042142857142862,,,0.292817560428662,1.3519820474572124,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
FEDFINA,20260109,160.7,167.1,153.13,155.08,1470788324.8500001,FEDBANK FINANCIAL SER L,20260109,158.4366666666667,160.115,156.75833333333338,160.115,156.75833333333338,3.3566666666666265,2.1644742498495138,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8260869565217391,23,909803730.03,Overlapping,True,Unknown,False,11.599285714285717,,,0.2893856354044754,1.6165995767037602,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
