SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
AFFLE,20260508,1429.8,1532.6,1390.0,1506.3,2464316633.6,AFFLE 3I LIMITED,20260508,1476.3,1461.3,1491.3,1491.3,1461.3,30.0,1.9916351324437365,Wide,Bullish,Above CPR,Information Technology,True,False,False,0.8,40,1588397321.6,Higher,True,Unknown,False,123.4857142857143,,,0.24294308190652475,1.5514484947114382,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AFSL,20260508,206.0,209.5,201.0,202.45,25248768.240000002,ABANS FINANCIAL SRVCS LTD,20260508,204.3166666666667,205.25,203.38333333333338,205.25,203.38333333333338,1.8666666666666174,0.9220383633818807,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.75,40,19348717.295,Overlapping,True,Unknown,False,6.9578571428571445,,,0.26828183280292206,1.3049324074069066,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AGARIND,20260508,419.95,478.4,408.9,457.15,207173442.8,AGARWAL INDS CORP LTD.,20260508,448.1499999999999,443.65,452.64999999999986,452.64999999999986,443.65,8.999999999999886,1.9687192387618697,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.675,40,85244315.725,Higher,True,Unknown,False,65.57857142857144,,,0.1372399520749356,2.430349062433043,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AGARWALEYE,20260508,445.1,464.4,445.1,454.6,190229368.6,DR AGARWALS HEALTH CARE L,20260508,454.7,454.75,454.65,454.75,454.65,0.10000000000002274,0.021997360316766988,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.075,40,359204022.57500005,Higher,True,Unknown,True,28.17857142857142,,,0.0035487959442340147,0.5295858527315936,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AGI,20260508,639.0,646.0,614.2,629.2,880946282.4,AGI GREENPAC LIMITED,20260508,629.8000000000001,630.1,629.5000000000001,630.1,629.5000000000001,0.599999999999909,0.09535918626826272,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.1,40,339684211.475,Inside,True,Unknown,True,60.82857142857141,,,0.009863785814935098,2.593427226348539,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AGIIL,20260508,397.0,434.4,362.3,371.1,7460840974.75,AGI INFRA LIMITED,20260508,389.2666666666667,398.35,380.1833333333334,398.35,380.1833333333334,18.16666666666663,4.895356148387666,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.975,40,1311194072.875,Outside,True,Unknown,False,41.85714285714284,,,0.4340159271899879,5.690111882820617,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AGRITECH,20260508,110.0,116.7,108.04,111.98,1815436.21,AGRI-TECH (INDIA) LIMITED,20260508,112.24000000000001,112.37,112.11000000000001,112.37,112.11000000000001,0.2599999999999909,0.23218431862831834,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.2222222222222222,27,2718553.96,Higher,True,Unknown,True,21.888571428571424,,,0.011878344863594417,0.6677948044113864,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AGROPHOS,20260508,31.61,33.0,29.3,32.03,2701089.56,AGRO PHOS INDIA LIMITED,20260508,31.44333333333333,31.15,31.736666666666665,31.736666666666665,31.15,0.586666666666666,1.831616193152251,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7037037037037037,27,4031042.3,Lower,True,Unknown,False,3.287857142857143,,,0.17843435440654626,0.670072244094288,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AHCL,20260508,13.5,14.9,12.99,14.08,185255000.55,ANLON HEALTHCARE LIMITED,20260508,13.99,13.945,14.035,14.035,13.945,0.08999999999999986,0.6392045454545444,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.2857142857142857,21,137647603.67000002,Inside,True,Unknown,False,20.917142857142856,,,0.0043026908892227775,1.3458643347989931,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AHLADA,20260508,45.99,46.65,44.0,45.7,2093453.97,AHLADA ENGINEERS LIMITED,20260508,45.45000000000001,45.325,45.57500000000002,45.57500000000002,45.325,0.2500000000000142,0.5470459518599873,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.2,40,3932183.965,Overlapping,True,Unknown,True,5.321428571428571,,,0.046979865771814754,0.5323896309617345,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AHLEAST,20260508,161.42,169.0,156.25,165.5,2310124.4699999997,ASIAN HOTELS (EAST) LTD,20260508,163.58333333333334,162.625,164.54166666666669,164.54166666666669,162.625,1.9166666666666856,1.1581067472306257,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.675,40,3553864.38,Overlapping,True,Unknown,False,14.428571428571427,,,0.13283828382838417,0.6500316902920195,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AHLUCONT,20260508,890.0,905.0,832.6,847.55,272079724.84999996,AHLUWALIA CONT IND LTD,20260508,861.7166666666666,868.8,854.6333333333332,868.8,854.6333333333332,14.166666666666742,1.6714844748589162,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.725,40,268607842.15,Lower,True,Unknown,False,71.72857142857144,,,0.19750381730067154,1.0129254703519086,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AIAENG,20260508,3960.0,4049.9,3844.2,3971.9,443147735.8,AIA ENGINEERING LIMITED,20260508,3955.3333333333335,3947.05,3963.616666666667,3963.616666666667,3947.05,16.566666666666606,0.41709677148635677,Moderate,Bullish,Above CPR,Capital Goods,True,False,False,0.275,40,977180947.95,Overlapping,True,Unknown,False,286.0428571428572,,,0.057916729094874005,0.45349608660470403,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AIIL,20260508,468.0,504.95,449.1,494.9,854557360.55,AUTHUM INVEST & INFRA LTD,20260508,482.9833333333333,477.025,488.9416666666666,488.9416666666666,477.025,11.916666666666629,2.407893850609543,Wide,Bullish,Above CPR,Financial Services,True,False,False,0.7,40,1321982750.75,Overlapping,True,Unknown,False,54.00357142857143,,,0.22066441813812948,0.6464209612910488,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AIRAN,20260508,16.74,17.85,15.36,17.61,5150394.8100000005,AIRAN LIMITED,20260508,16.94,16.605,17.275000000000002,17.275000000000002,16.605,0.6700000000000017,3.8046564452016,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.9,40,7446679.800000001,Overlapping,True,Unknown,False,2.27,,,0.29515418502202717,0.691636400157826,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AIROLAM,20260508,85.8,91.79,83.0,88.4,762813.86,AIRO LAM LIMITED,20260508,87.73000000000002,87.39500000000001,88.06500000000003,88.06500000000003,87.39500000000001,0.6700000000000159,0.757918552036217,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.325,40,1803182.32,Higher,True,Unknown,False,7.341428571428572,,,0.09126289161315647,0.4230375661624721,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AJANTPHARM,20260508,2868.4,3115.0,2855.6,3035.0,3537127641.5,AJANTA PHARMA LIMITED,20260508,3001.866666666667,2985.3,3018.4333333333334,3018.4333333333334,2985.3,33.13333333333321,1.0917078528281123,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.75,40,1082027495.0,Higher,True,Unknown,False,171.5142857142857,,,0.19318118718418498,3.2689812946943646,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AJAXENGG,20260508,514.1,556.55,514.05,555.0,143832803.35,AJAX ENGINEERING LIMITED,20260508,541.8666666666667,535.3,548.4333333333334,548.4333333333334,535.3,13.13333333333344,2.3663663663663854,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.775,40,243391266.875,Higher,True,Unknown,False,46.107142857142854,,,0.28484379034340535,0.590953016501899,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AJMERA,20260508,124.7,137.49,119.04,129.72,358033847.81,AJMERA REALTY & INF I LTD,20260508,128.75,128.26500000000001,129.23499999999999,129.23499999999999,128.26500000000001,0.9699999999999704,0.7477644156644854,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.225,40,244012718.95999998,Higher,True,Unknown,True,14.309285714285718,,,0.06778814955323507,1.4672753507930505,False,False,Long,Week 11 May – 15 May 2026,Weekly
AJOONI,20260508,4.3,4.42,4.23,4.3,7388325.4,AJOONI BIOTECH LIMITED,20260508,4.316666666666666,4.325,4.308333333333333,4.325,4.308333333333333,0.016666666666667496,0.3875968992248255,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.25,40,7737584.32,Higher,True,Unknown,True,0.5349999999999999,,,0.031152647975079436,0.954862020812201,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AKASH,20260508,27.5,28.99,26.27,27.22,949687.38,AKASH INFRA-PROJECTS LTD,20260508,27.49333333333333,27.63,27.35666666666666,27.63,27.35666666666666,0.27333333333334053,1.004163605192287,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.35,40,1244634.14,Overlapping,True,Unknown,False,2.954285714285714,,,0.09252095422308432,0.7630253336936428,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AKCAPIT,20260508,1572.0,1688.0,1551.1,1603.8,4852256.8,A K CAPITAL SERVICES LTD.,20260508,1614.3,1619.55,1609.05,1619.55,1609.05,10.5,0.6546950991395436,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,3,3750123.25,Higher,False,Unknown,False,,,,,1.2938926207291988,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AKG,20260508,11.3,13.3,10.91,11.52,4706063.54,AKG EXIM LIMITED,20260508,11.910000000000002,12.105,11.715000000000003,12.105,11.715000000000003,0.389999999999997,3.3854166666666408,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.975,40,2489692.2300000004,Higher,True,Unknown,False,1.417857142857143,,,0.27506297229218934,1.8902189930520044,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AKI,20260508,5.3,5.3,4.8,5.16,2235202.88,AKI INDIA LIMITED,20260508,5.086666666666667,5.05,5.123333333333334,5.123333333333334,5.05,0.07333333333333414,1.4211886304909718,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.4,30,2312934.46,Overlapping,True,Unknown,False,0.8235714285714284,,,0.0890430760335367,0.9663926577495845,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AKSHAR,20260508,0.48,0.52,0.47,0.5,3609008.1799999997,AKSHAR SPINTEX LIMITED,20260508,0.49666666666666665,0.495,0.4983333333333333,0.4983333333333333,0.495,0.0033333333333332993,0.6666666666666599,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.20588235294117646,34,3096571.3550000004,Higher,True,Unknown,True,0.05928571428571431,,,0.056224899598392976,1.1654852306802403,False,False,Long,Week 11 May – 15 May 2026,Weekly
AKSHARCHEM,20260508,198.99,216.79,194.0,208.44,3794840.56,AKSHARCHEM INDIA LIMITED,20260508,206.41,205.39499999999998,207.425,207.425,205.39499999999998,2.0300000000000296,0.9739013625024129,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.375,40,5017619.65,Higher,True,Unknown,False,22.830000000000005,,,0.08891809023215196,0.7563029533336588,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AKUMS,20260508,550.0,563.85,544.6,557.1,460124540.5,AKUMS DRUGS AND PHARMA L,20260508,555.1833333333334,554.225,556.1416666666668,556.1416666666668,554.225,1.9166666666667425,0.34404355890625427,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.2,40,330347334.3,Higher,True,Unknown,True,37.28214285714286,,,0.05140977743717673,1.3928507747004997,False,False,No setup,Week 11 May – 15 May 2026,Weekly
ALANKIT,20260508,9.12,9.49,9.06,9.32,7097721.77,ALANKIT LIMITED,20260508,9.290000000000001,9.275,9.305000000000001,9.305000000000001,9.275,0.030000000000001137,0.32188841201717955,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.125,40,11445457.775,Higher,True,Unknown,True,0.8235714285714286,,,0.03642671292281144,0.6201343720391297,False,False,No setup,Week 11 May – 15 May 2026,Weekly
ALBERTDAVD,20260508,700.65,819.6,700.65,796.0,51973098.95,ALBERT DAVID LIMITED,20260508,772.0833333333334,760.125,784.0416666666667,784.0416666666667,760.125,23.916666666666742,3.004606365159139,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.975,40,10451619.925,Higher,True,Unknown,False,64.97500000000001,,,0.36809029113761815,4.972731435218163,False,False,No setup,Week 11 May – 15 May 2026,Weekly
ALEMBICLTD,20260508,91.2,96.37,90.1,94.89,114084202.63,ALEMBIC LIMITED,20260508,93.78666666666668,93.235,94.33833333333335,94.33833333333335,93.235,1.103333333333353,1.162749850704345,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6,40,112192163.60499999,Higher,True,Unknown,False,6.531428571428572,,,0.1689268008165676,1.0168642707672648,False,False,No setup,Week 11 May – 15 May 2026,Weekly
ALGOQUANT,20260508,54.32,60.6,54.32,58.18,355412514.77,ALGOQUANT FINTECH LIMITED,20260508,57.699999999999996,57.46,57.93999999999999,57.93999999999999,57.46,0.47999999999998977,0.8250257820556717,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6111111111111112,18,277685123.475,Higher,True,Unknown,False,6.056428571428571,,,0.07925462908361668,1.2799119748379237,False,False,No setup,Week 11 May – 15 May 2026,Weekly
ALICON,20260508,687.3,751.2,687.3,746.9,78223650.9,ALICON CASTALLOY LIMITED,20260508,728.4666666666667,719.25,737.6833333333334,737.6833333333334,719.25,18.433333333333394,2.4679787566385585,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.875,40,37305016.7,Higher,True,Unknown,False,72.17142857142859,,,0.25541039852203823,2.096866797542541,False,False,No setup,Week 11 May – 15 May 2026,Weekly
ALIVUS,20260508,1040.0,1138.1,1036.5,1121.3,734933630.1,ALIVUS LIFE SCIENCES LTD,20260508,1098.6333333333332,1087.3,1109.9666666666665,1109.9666666666665,1087.3,22.666666666666515,2.021463182615403,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.875,40,359505984.29999995,Higher,True,Unknown,False,75.35714285714286,,,0.3007898894154798,2.0442876118766184,False,False,No setup,Week 11 May – 15 May 2026,Weekly
ALKALI,20260508,67.78,69.38,65.35,67.49,3393869.17,ALKALI METALS LTD,20260508,67.40666666666665,67.365,67.44833333333331,67.44833333333331,67.365,0.08333333333331439,0.12347508272827737,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.075,40,2645824.2800000003,Inside,True,Unknown,True,6.514285714285715,,,0.012792397660815804,1.2827265951312532,False,False,No setup,Week 11 May – 15 May 2026,Weekly
ALKEM,20260508,5382.0,5665.5,5313.0,5585.5,2405980510.5,ALKEM LABORATORIES LTD.,20260508,5521.333333333333,5489.25,5553.416666666666,5553.416666666666,5489.25,64.16666666666606,1.1488079252827152,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.8,40,3091539132.0,Higher,True,Unknown,False,346.7142857142857,,,0.18507073204230012,0.7782468239189023,False,False,No setup,Week 11 May – 15 May 2026,Weekly
ALKYLAMINE,20260508,1542.0,1785.0,1524.1,1707.3,2085781699.8,ALKYL AMINES CHEM. LTD,20260508,1672.1333333333332,1654.55,1689.7166666666665,1689.7166666666665,1654.55,35.166666666666515,2.0597825025869216,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8,40,280973535.20000005,Higher,True,Unknown,False,132.69285714285715,,,0.2650230571854073,7.423409817993419,False,False,No setup,Week 11 May – 15 May 2026,Weekly
ALLCARGO,20260508,9.75,9.94,9.55,9.81,176126747.76,ALLCARGO LOGISTICS LTD,20260508,9.766666666666667,9.745000000000001,9.788333333333334,9.788333333333334,9.745000000000001,0.043333333333333,0.44172612979952086,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.20512820512820512,39,268061287.76999998,Higher,True,Unknown,True,0.899285714285714,,,0.04818639131585879,0.6570391018606125,False,False,Long,Week 11 May – 15 May 2026,Weekly
ALLDIGI,20260508,838.0,879.9,805.4,835.95,73244320.65,ALLDIGI TECH LIMITED,20260508,840.4166666666666,842.65,838.1833333333333,842.65,838.1833333333333,4.466666666666697,0.5343222282034448,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.125,40,27569104.525,Higher,True,Unknown,True,76.98928571428573,,,0.05801673083762467,2.6567537071645244,False,False,No setup,Week 11 May – 15 May 2026,Weekly
ALLTIME,20260508,244.27,273.98,239.56,264.11,138569734.85999998,ALL TIME PLASTICS LIMITED,20260508,259.21666666666664,256.77,261.6633333333333,261.6633333333333,256.77,4.893333333333317,1.8527633687983478,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,39,158540932.32,Higher,True,Unknown,False,26.291428571428575,,,0.186118959646453,0.8740312853737354,False,False,No setup,Week 11 May – 15 May 2026,Weekly
ALMONDZ,20260508,16.51,17.7,15.52,17.08,7642423.45,ALMONDZ GLOBAL SEC LTD,20260508,16.766666666666666,16.61,16.923333333333332,16.923333333333332,16.61,0.3133333333333326,1.8345042935206828,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.625,40,10906746.275,Outside,True,Unknown,False,2.1564285714285716,,,0.1453019763718667,0.7007060820253656,False,False,No setup,Week 11 May – 15 May 2026,Weekly
ALOKINDS,20260508,13.9,14.5,13.72,14.09,405195490.44,ALOK INDUSTRIES LIMITED,20260508,14.103333333333333,14.11,14.096666666666668,14.11,14.096666666666668,0.013333333333331865,0.0946297610598429,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.05,40,354929880.655,Higher,True,Unknown,True,1.2550000000000001,,,0.010624169986718616,1.1416212399255823,False,False,No setup,Week 11 May – 15 May 2026,Weekly
ALPA,20260508,66.17,71.6,66.09,70.76,5179431.02,ALPA LABORATORIES LTD,20260508,69.48333333333333,68.845,70.12166666666667,70.12166666666667,68.845,1.2766666666666708,1.8042208403994782,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.65,40,5908740.859999999,Higher,True,Unknown,False,7.699285714285714,,,0.16581624764202052,0.8765710229505648,False,False,No setup,Week 11 May – 15 May 2026,Weekly
ALPHAGEO,20260508,218.3,228.9,216.51,221.43,5235877.66,ALPHAGEO (INDIA) LIMITED,20260508,222.27999999999997,222.70499999999998,221.85499999999996,222.70499999999998,221.85499999999996,0.8500000000000227,0.383868491171035,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.15,40,7449017.6850000005,Inside,True,Unknown,True,23.639999999999997,,,0.035956006768190475,0.7028950502484946,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AMAGI,20260508,409.5,450.8,407.5,425.45,667517315.35,AMAGI MEDIA LABS LIMITED,20260508,427.9166666666667,429.15,426.6833333333334,429.15,426.6833333333334,2.4666666666665833,0.5797782739843891,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.1875,16,620533766.55,Higher,True,Unknown,True,42.642857142857146,,,0.05784477945281769,1.0757147335611017,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AMANTA,20260508,130.47,141.77,130.47,138.76,77981046.44,AMANTA HEALTHCARE LIMITED,20260508,137.0,136.12,137.88,137.88,136.12,1.759999999999991,1.2683770539060182,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.48484848484848486,33,49041553.39,Higher,True,Unknown,False,9.928571428571432,,,0.17726618705035874,1.5901014761881709,False,False,No setup,Week 11 May – 15 May 2026,Weekly
AMBALALSA,20260508,31.55,34.5,30.3,33.17,11745027.57,AMBALAL SARABHAI ENT L,20260508,32.656666666666666,32.4,32.913333333333334,32.913333333333334,32.4,0.5133333333333354,1.547583157471617,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,3,11745027.57,Overlapping,False,Unknown,False,,,,,1.0,False,False,No setup,Week 11 May – 15 May 2026,Weekly
