SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
MARATHON,20260430,390.0,500.0,385.0,470.3,627797111.75,MARATHON NXTGEN REALT LTD,20260430,451.76666666666665,442.5,461.0333333333333,461.0333333333333,442.5,18.533333333333303,3.9407470408958756,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,1150847747.55,Higher,True,Unknown,False,,,,,0.5455083985579288,False,False,No setup,May 2026,Monthly
MARICO,20260430,752.0,794.0,728.95,775.0,28797301606.75,MARICO LIMITED,20260430,765.9833333333332,761.475,770.4916666666664,770.4916666666664,761.475,9.016666666666424,1.1634408602150224,Wide,Bullish,Above CPR,Fast Moving Consumer Goods,True,False,False,0.3333333333333333,9,25737952505.55,Higher,True,Unknown,False,,,,,1.1188652866050748,False,False,No setup,May 2026,Monthly
MARINE,20260430,157.9,244.45,156.0,229.3,2827767657.39,MARINE ELECTRICAL (I) LTD,20260430,209.91666666666666,200.225,219.60833333333332,219.60833333333332,200.225,19.383333333333326,8.453263555749379,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.875,8,1658699097.25,Higher,True,Unknown,False,,,,,1.7048105120924155,False,False,No setup,May 2026,Monthly
MARKOLINES,20260430,151.0,158.3,144.05,150.76,830524022.95,MARKOLINES PAVEMENT TEC L,20260430,151.03666666666666,151.175,150.8983333333333,151.175,150.8983333333333,0.27666666666669926,0.18351463695058323,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.14285714285714285,7,830524022.95,Inside,True,Unknown,True,,,,,1.0,False,False,No setup,May 2026,Monthly
MARKSANS,20260430,165.0,195.68,160.6,184.63,3249234472.55,MARKSANS PHARMA LIMITED,20260430,180.3033333333333,178.14,182.46666666666664,182.46666666666664,178.14,4.326666666666654,2.343425589918569,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,9,3249234472.55,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
MARSONS,20260430,124.99,173.0,124.15,154.2,5086849490.09,MARSONS LIMITED,20260430,150.45,148.575,152.325,152.325,148.575,3.75,2.4319066147859925,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,2,3095200696.875,Higher,False,Unknown,False,,,,,1.6434635386409107,False,False,No setup,May 2026,Monthly
MARUTI,20260430,12900.0,13797.0,12239.0,13314.0,151350337556.0,MARUTI SUZUKI INDIA LTD.,20260430,13116.666666666666,13018.0,13215.333333333332,13215.333333333332,13018.0,197.33333333333212,1.4821491162185076,Wide,Bullish,Above CPR,Automobile and Auto Components,True,False,False,0.5555555555555556,9,124023670930.0,Inside,True,Unknown,False,,,,,1.22033428313393,False,False,No setup,May 2026,Monthly
MASFIN,20260430,282.95,344.2,282.95,339.9,1159976003.25,MAS FINANCIAL SERV LTD,20260430,322.34999999999997,313.575,331.12499999999994,331.12499999999994,313.575,17.549999999999955,5.163283318623112,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,9,637096112.9,Higher,True,Unknown,False,,,,,1.8207237177604196,False,False,No setup,May 2026,Monthly
MASKINVEST,20260430,133.49,193.64,123.0,159.7,32173956.45,MASK INVESTMENTS LIMITED,20260430,158.78,158.32,159.24,159.24,158.32,0.9200000000000159,0.5760801502817883,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.2857142857142857,7,2039659.8,Higher,True,Unknown,False,,,,,15.77417785554238,False,False,No setup,May 2026,Monthly
MASTEK,20260430,1356.8,1796.4,1356.8,1694.2,2961788476.3,MASTEK LTD,20260430,1615.8,1576.6,1655.0,1655.0,1576.6,78.40000000000009,4.627552827293123,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,4127731363.8,Higher,True,Unknown,False,,,,,0.7175342131696696,False,False,No setup,May 2026,Monthly
MASTERTR,20260430,59.4,84.09,59.0,81.94,428491031.57,MASTER TRUST LIMITED,20260430,75.01,71.545,78.47500000000001,78.47500000000001,71.545,6.930000000000007,8.457407859409333,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,1007007846.62,Higher,True,Unknown,False,,,,,0.4255091288595425,False,False,No setup,May 2026,Monthly
MATRIMONY,20260430,435.0,462.0,419.05,420.8,60567978.45,MATRIMONY.COM LIMITED,20260430,433.95,440.525,427.375,440.525,427.375,13.149999999999977,3.1249999999999947,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,9,208136608.25,Higher,True,Unknown,False,,,,,0.2910010831792249,False,False,No setup,May 2026,Monthly
MAWANASUG,20260430,94.25,116.79,88.56,113.03,604575506.13,MAWANA SUGARS LIMITED,20260430,106.12666666666667,102.67500000000001,109.57833333333332,109.57833333333332,102.67500000000001,6.903333333333308,6.107523076469351,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,9,75567031.63,Higher,True,Unknown,False,,,,,8.000519447292733,False,False,No setup,May 2026,Monthly
MAXESTATES,20260430,318.75,407.7,313.0,391.3,639062841.1,MAX ESTATES LIMITED,20260430,370.6666666666667,360.35,380.98333333333335,380.98333333333335,360.35,20.633333333333326,5.2730215520913175,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,948654583.4,Higher,True,Unknown,False,,,,,0.6736517719754055,False,False,No setup,May 2026,Monthly
MAXHEALTH,20260430,966.2,1029.1,903.0,993.05,48277729531.25,MAX HEALTHCARE INS LTD,20260430,975.0499999999998,966.05,984.0499999999997,984.0499999999997,966.05,17.999999999999773,1.8125975529932805,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.2222222222222222,9,59678806041.1,Overlapping,True,Unknown,True,,,,,0.8089593732488846,False,False,No setup,May 2026,Monthly
MAXIND,20260430,126.5,166.0,126.5,155.34,152467697.26,MAX INDIA LIMITED,20260430,149.28,146.25,152.31,152.31,146.25,6.060000000000002,3.9011201235998465,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,145857570.03,Higher,True,Unknown,False,,,,,1.0453190549427116,False,False,No setup,May 2026,Monthly
MAYURUNIQ,20260430,520.15,592.85,506.0,549.25,695848454.2,MAYUR UNIQUOTERS LTD,20260430,549.3666666666667,549.425,549.3083333333334,549.425,549.3083333333334,0.11666666666656056,0.021241086329824407,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.1111111111111111,9,599749366.1,Higher,True,Unknown,True,,,,,1.1602320794849774,False,False,No setup,May 2026,Monthly
MAZDA,20260430,164.0,225.5,164.0,213.8,77170089.59,MAZDA LIMITED,20260430,201.1,194.75,207.45,207.45,194.75,12.699999999999989,5.9401309635173005,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,9,120972083.0,Higher,True,Unknown,False,,,,,0.6379165149202234,False,False,No setup,May 2026,Monthly
MAZDOCK,20260430,2150.0,2810.0,2120.0,2733.2,125675900645.6,MAZAGON DOCK SHIPBUIL LTD,20260430,2554.4,2465.0,2643.8,2643.8,2465.0,178.80000000000018,6.541782525976885,Wide,Bullish,Above CPR,Capital Goods,True,False,False,0.8888888888888888,9,62206217124.3,Higher,True,Unknown,False,,,,,2.0203109344275885,False,False,No setup,May 2026,Monthly
MBAPL,20260430,473.95,559.0,467.0,525.8,3313181697.2,MADHYA BHARAT AGRO P. LTD,20260430,517.2666666666667,513.0,521.5333333333333,521.5333333333333,513.0,8.533333333333303,1.6229237986560106,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.4444444444444444,9,1433453963.8,Higher,True,Unknown,False,,,,,2.3113275911679474,False,False,No setup,May 2026,Monthly
MBEL,20260430,230.0,346.67,230.0,332.08,1384504525.62,M AND B ENGINEERING LTD,20260430,302.9166666666667,288.33500000000004,317.49833333333333,317.49833333333333,288.33500000000004,29.1633333333333,8.78202039669155,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,1847276091.5500002,Higher,True,Unknown,False,,,,,0.7494843526385376,False,False,No setup,May 2026,Monthly
MBLINFRA,20260430,19.9,28.06,19.46,27.14,36923678.86,MBL INFRASTRUCTURE LTD,20260430,24.886666666666667,23.759999999999998,26.013333333333335,26.013333333333335,23.759999999999998,2.2533333333333374,8.302628346843543,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,61271604.53,Higher,True,Unknown,False,,,,,0.6026230118051064,False,False,No setup,May 2026,Monthly
MCCHRLS-B,20260430,690.0,740.0,625.05,682.35,511885.5,MAC CHARLES (INDIA) LTD.,20260430,682.4666666666667,682.525,682.4083333333334,682.525,682.4083333333334,0.11666666666656056,0.01709777484671511,Narrow,Bearish,Below CPR,Unclassified,False,False,True,1.0,1,511885.5,Unknown,False,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
MCLEODRUSS,20260430,31.39,50.31,31.14,50.31,187160007.13,MCLEOD RUSSEL INDIA LTD.,20260430,43.919999999999995,40.725,47.11499999999999,47.11499999999999,40.725,6.389999999999986,12.701252236135929,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8571428571428571,7,313305338.41,Higher,True,Unknown,False,,,,,0.5973725442401407,False,False,No setup,May 2026,Monthly
MCLOUD,20260430,20.5,27.95,20.09,27.23,1116572019.4,MAGELLANIC CLOUD LIMITED,20260430,25.09,24.02,26.16,26.16,24.02,2.1400000000000006,7.858979067205291,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,6168120677.74,Higher,True,Unknown,False,,,,,0.18102305025087678,False,False,No setup,May 2026,Monthly
MCX,20260430,2449.9,2985.1,2360.0,2971.5,168151097067.1,MULTI COMMODITY EXCHANGE,20260430,2772.2000000000003,2672.55,2871.8500000000004,2871.8500000000004,2672.55,199.30000000000018,6.707050311290601,Wide,Bullish,Above CPR,Financial Services,True,False,False,0.8888888888888888,9,120619520545.0,Higher,True,Unknown,False,,,,,1.394062058175461,False,False,No setup,May 2026,Monthly
MEDANTA,20260430,976.15,1179.0,959.65,1117.25,3790401781.05,GLOBAL HEALTH LIMITED,20260430,1085.3,1069.325,1101.2749999999999,1101.2749999999999,1069.325,31.949999999999818,2.8597001566345774,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.7777777777777778,9,4953379147.1,Higher,True,Unknown,False,,,,,0.76521535470773,False,False,No setup,May 2026,Monthly
MEDIASSIST,20260430,307.9,382.1,302.95,345.05,850723183.6,MEDI ASSIST HEALTH SER L,20260430,343.3666666666666,342.525,344.20833333333326,344.20833333333326,342.525,1.6833333333332803,0.4878520021252805,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,9,2016723070.85,Higher,True,Unknown,False,,,,,0.42183440845025927,False,False,No setup,May 2026,Monthly
MEDICAMEQ,20260430,249.9,273.0,222.2,254.53,166959384.54,MEDICAMEN BIOTECH LIMITED,20260430,249.91,247.6,252.22,252.22,247.6,4.6200000000000045,1.8151102031194768,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2222222222222222,9,219401831.1,Inside,True,Unknown,True,,,,,0.7609753469372936,False,False,No setup,May 2026,Monthly
MEDICO,20260430,32.95,43.0,32.95,42.48,218848744.16,MEDICO REMEDIES LIMITED,20260430,39.47666666666667,37.975,40.97833333333333,40.97833333333333,37.975,3.0033333333333303,7.069993722536089,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.875,8,209407622.475,Higher,True,Unknown,False,,,,,1.0450848998399145,False,False,No setup,May 2026,Monthly
MEDPLUS,20260430,844.05,916.0,814.0,872.15,2508706312.9,MEDPLUS HEALTH SERV LTD,20260430,867.3833333333333,865.0,869.7666666666667,869.7666666666667,865.0,4.7666666666666515,0.5465420703625123,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.5555555555555556,9,2088828867.5,Higher,True,Unknown,False,,,,,1.2010109358085075,False,False,No setup,May 2026,Monthly
MEESHO,20260430,144.89,196.62,141.52,193.13,60378150254.94,MEESHO LIMITED,20260430,177.09,169.07,185.11,185.11,169.07,16.04000000000002,8.305286594521835,Wide,Bullish,Above CPR,Consumer Services,True,False,False,0.8,5,32482266564.49,Higher,False,Unknown,False,,,,,1.8588034838968446,False,False,No setup,May 2026,Monthly
MEGASTAR,20260430,254.55,310.0,253.5,292.75,208153436.6,MEGASTAR FOODS LIMITED,20260430,285.4166666666667,281.75,289.08333333333337,289.08333333333337,281.75,7.333333333333371,2.5049814972957716,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.42857142857142855,7,75175851.75,Higher,True,Unknown,False,,,,,2.7688869730697796,False,False,No setup,May 2026,Monthly
MEIL,20260430,218.0,328.0,216.27,313.58,874245986.75,MANGAL ELECTRICAL IND L,20260430,285.95,272.135,299.765,299.765,272.135,27.629999999999995,8.811148670195802,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,600358445.85,Higher,True,Unknown,False,,,,,1.4562066925072141,False,False,No setup,May 2026,Monthly
MENNPIS,20260430,58.45,59.7,55.05,57.9,2533049.0,MENON PISTONS LTD.,20260430,57.550000000000004,57.375,57.72500000000001,57.72500000000001,57.375,0.3500000000000085,0.6044905008635726,Moderate,Bullish,Above CPR,Unclassified,False,False,False,1.0,1,2533049.0,Unknown,False,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
MENONBE,20260430,103.5,129.8,103.5,125.86,98902676.18,MENON BEARINGS LIMITED,20260430,119.72000000000001,116.65,122.79000000000002,122.79000000000002,116.65,6.140000000000015,4.878436357857949,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,9,120497569.64,Higher,True,Unknown,False,,,,,0.8207856513246105,False,False,No setup,May 2026,Monthly
MERCANTILE,20260430,19.0,24.7,19.0,23.15,293170.60000000003,MERCANTILE VENTURES LTD.,20260430,22.28333333333333,21.85,22.71666666666666,22.71666666666666,21.85,0.86666666666666,3.743700503959655,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,1,293170.60000000003,Unknown,False,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
METROBRAND,20260430,910.0,1103.8,886.5,1022.85,682768866.3,METRO BRANDS LIMITED,20260430,1004.3833333333333,995.15,1013.6166666666667,1013.6166666666667,995.15,18.466666666666697,1.8054129800720238,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,9,1247414390.8,Higher,True,Unknown,False,,,,,0.547347273957712,False,False,No setup,May 2026,Monthly
METROGLOBL,20260430,135.5,149.0,110.0,134.5,2416763.4,METROGLOBAL LTD.,20260430,131.16666666666666,129.5,132.83333333333331,132.83333333333331,129.5,3.3333333333333144,2.4783147459727246,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,1,2416763.4,Unknown,False,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
METROPOLIS,20260430,444.0,494.4,412.25,476.5,1913556149.7,METROPOLIS HEALTHCARE LTD,20260430,461.05,453.325,468.77500000000003,468.77500000000003,453.325,15.450000000000045,3.2423924449108172,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,1962397793.6000001,Lower,True,Unknown,False,,,,,0.9751112419412169,False,False,No setup,May 2026,Monthly
MFML,20260430,21.53,26.8,21.53,24.33,2723952.14,MAHALAXMI FABRIC MILLS LT,20260430,24.22,24.165,24.275,24.275,24.165,0.10999999999999943,0.4521167283189455,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.125,8,3300121.525,Higher,True,Unknown,True,,,,,0.8254096460887149,False,False,Long,May 2026,Monthly
MFSL,20260430,1515.1,1722.4,1433.6,1585.7,26073763030.1,MAX FINANCIAL SERV LTD,20260430,1580.5666666666666,1578.0,1583.1333333333332,1583.1333333333332,1578.0,5.133333333333212,0.3237266401799339,Moderate,Bullish,Above CPR,Financial Services,True,False,False,0.2222222222222222,9,21278355368.1,Inside,True,Unknown,True,,,,,1.225365521866843,False,False,No setup,May 2026,Monthly
MGEL,20260430,11.49,15.43,11.08,13.63,100976620.89999999,MANGALAM GLOBAL ENT LTD,20260430,13.38,13.254999999999999,13.505000000000003,13.505000000000003,13.254999999999999,0.25000000000000355,1.8341892883345823,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2222222222222222,9,205343748.31,Higher,True,Unknown,True,,,,,0.4917443152326179,False,False,Long,May 2026,Monthly
MGL,20260430,937.5,1177.6,924.15,1135.65,6618225142.75,MAHANAGAR GAS LTD.,20260430,1079.1333333333334,1050.875,1107.3916666666669,1107.3916666666669,1050.875,56.51666666666688,4.976591966421598,Wide,Bullish,Above CPR,Oil Gas & Consumable Fuels,True,False,False,0.8888888888888888,9,6227535981.4,Overlapping,True,Unknown,False,,,,,1.062735753356847,False,False,No setup,May 2026,Monthly
MHLXMIRU,20260430,167.49,196.01,160.51,184.22,16022527.75,MAHALAXMI RUBTECH LIMITED,20260430,180.24666666666667,178.26,182.23333333333335,182.23333333333335,178.26,3.9733333333333576,2.156841457677428,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,9,33954531.63,Higher,True,Unknown,False,,,,,0.4718818661554896,False,False,No setup,May 2026,Monthly
MHRIL,20260430,230.35,277.56,230.35,247.05,1177647191.92,MAHINDRA HOLIDAYS LTD,20260430,251.65333333333334,253.95499999999998,249.3516666666667,253.95499999999998,249.3516666666667,4.603333333333296,1.8633205154152181,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,9,624227221.0,Inside,True,Unknown,False,,,,,1.8865681474662894,False,False,No setup,May 2026,Monthly
MICEL,20260430,30.68,44.61,30.2,43.17,1080506181.9,MIC ELECTRONICS LTD,20260430,39.32666666666667,37.405,41.248333333333335,41.248333333333335,37.405,3.8433333333333337,8.902787429542121,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,1080506181.9,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
MIDHANI,20260430,284.05,404.3,277.0,389.9,8478829767.65,MISHRA DHATU NIGAM LTD,20260430,357.0666666666666,340.65,373.48333333333323,373.48333333333323,340.65,32.83333333333326,8.420962639993142,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,3901535558.45,Higher,True,Unknown,False,,,,,2.173203253084912,False,False,No setup,May 2026,Monthly
MIDWESTLTD,20260430,1200.0,1404.0,1156.7,1241.2,958200885.8,MIDWEST LIMITED,20260430,1267.3,1280.35,1254.25,1280.35,1254.25,26.09999999999991,2.10280373831775,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2857142857142857,7,4267823080.8,Higher,True,Unknown,False,,,,,0.22451748061224364,False,False,No setup,May 2026,Monthly
MINDACORP,20260430,508.25,551.75,490.0,520.1,4387586758.95,MINDA CORPORATION LTD,20260430,520.6166666666667,520.875,520.3583333333333,520.875,520.3583333333333,0.5166666666666515,0.09933987053771419,Narrow,Bearish,Below CPR,Automobile and Auto Components,True,False,True,0.1111111111111111,9,3521538769.15,Higher,True,Unknown,True,,,,,1.2459288528602623,False,False,No setup,May 2026,Monthly
MINDTECK,20260430,155.99,222.0,150.0,202.28,563006555.27,MINDTECK (INDIA) LIMITED,20260430,191.42666666666665,186.0,196.8533333333333,196.8533333333333,186.0,10.853333333333296,5.365499967042365,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7142857142857143,7,337923845.75,Higher,True,Unknown,False,,,,,1.6660752484644685,False,False,No setup,May 2026,Monthly
MIRCELECTR,20260430,28.0,36.6,26.15,33.09,1030025594.11,MIRC ELECTRONICS LTD,20260430,31.94666666666667,31.375,32.51833333333334,32.51833333333334,31.375,1.143333333333338,3.4552231288405495,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,6,869069249.4300001,Higher,True,Unknown,False,,,,,1.1852054307358901,False,False,No setup,May 2026,Monthly
MIRZAINT,20260430,25.1,34.5,25.1,32.63,92978743.57,MIRZA INTERNATIONAL LIMIT,20260430,30.743333333333336,29.8,31.68666666666667,31.68666666666667,29.8,1.8866666666666703,5.782000204310972,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,9,207270619.61,Higher,True,Unknown,False,,,,,0.44858621904517204,False,False,No setup,May 2026,Monthly
MITCON,20260430,62.0,86.0,56.13,79.96,22725813.53,MITCON CON & ENG SER LTD,20260430,74.02999999999999,71.065,76.99499999999998,76.99499999999998,71.065,5.929999999999978,7.416208104051999,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,9,20692308.02,Higher,True,Unknown,False,,,,,1.09827349892697,False,False,No setup,May 2026,Monthly
