SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
DEEDEV,EQ,DEE DEVELOPMENT ENG LTD,216.0,224.5,215.23,223.89,92261,20439891.86,20251222,221.20666666666668,219.865,222.54833333333335,222.54833333333335,219.865,2.683333333333337,1.1985052183363871,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.85,40,23590360.71,Higher,False,No setup
TRIVENI,EQ,TRIVENI ENGG. & INDS. LTD,378.0,391.0,374.05,389.55,974000,375372051.25,20251222,384.8666666666666,382.525,387.20833333333326,387.20833333333326,382.525,4.68333333333328,1.2022419030505147,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.925,40,87933604.19999999,Higher,False,No setup
MAHAPEXLTD,EQ,MAHA RASHTRA APEX COPR. L,108.9,111.0,106.25,106.7,17314,1873613.27,20251222,107.98333333333333,108.625,107.34166666666667,108.625,107.34166666666667,1.2833333333333314,1.202749140893469,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.825,40,424672.39,Overlapping,False,No setup
SHRADHA,EQ,SHRADHA INFRAPROJECTS LTD,40.4,41.12,39.0,39.35,25095,998360.17,20251222,39.82333333333333,40.06,39.58666666666666,40.06,39.58666666666666,0.4733333333333434,1.2028801355358154,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.85,40,911879.28,Overlapping,False,No setup
SNOWMAN,EQ,SNOWMAN LOGISTICS LTD.,40.31,42.72,40.31,42.28,349316,14675609.76,20251222,41.77,41.515,42.025000000000006,42.025000000000006,41.515,0.5100000000000051,1.2062440870388011,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9,40,9046137.54,Higher,False,No setup
RPPL,EQ,RAJSHREE POLYPACK LTD,16.81,17.5,16.65,17.39,117485,2022113.79,20251222,17.18,17.075,17.285,17.285,17.075,0.21000000000000085,1.2075905692927018,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.825,40,1309609.4300000002,Higher,False,No setup
TDPOWERSYS,EQ,TD POWER SYSTEMS LTD.,720.0,745.0,714.05,743.0,792019,581092467.1,20251222,734.0166666666668,729.525,738.5083333333336,738.5083333333336,729.525,8.983333333333576,1.2090623598026347,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8,40,652216715.9749999,Higher,False,No setup
TFL,EQ,TRANSWARRANTY FIN. LTD.,14.0,14.38,13.52,13.7,20183,281057.19,20251222,13.866666666666665,13.95,13.783333333333331,13.95,13.783333333333331,0.16666666666666785,1.2165450121654589,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.65,40,203682.115,Lower,False,No setup
YUKEN,EQ,YUKEN INDIA LIMITED,841.2,865.3,825.1,830.05,6449,5417930.15,20251222,840.15,845.2,835.0999999999999,845.2,835.0999999999999,10.100000000000136,1.216794169025979,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.875,40,3300942.1500000004,Overlapping,False,No setup
TREEHOUSE,EQ,TREE HOUSE EDU LTD,8.45,8.94,8.35,8.49,26218,223455.6,20251222,8.593333333333334,8.645,8.541666666666668,8.645,8.541666666666668,0.10333333333333172,1.2171181782489013,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7,40,236531.115,Inside,False,No setup
TMCV,EQ,TATA MOTORS LIMITED,396.35,414.0,394.35,411.7,12081781,4937102116.9,20251222,406.68333333333334,404.175,409.19166666666666,409.19166666666666,404.175,5.0166666666666515,1.2185248158043847,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.8947368421052632,19,4073028413.1,Higher,False,No setup
ZENITHEXPO,EQ,ZENITH EXPORTS LTD,238.0,238.0,224.0,226.85,836,190243.6,20251222,229.61666666666667,231.0,228.23333333333335,231.0,228.23333333333335,2.7666666666666515,1.2196017926676885,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.55,40,147820.825,Outside,False,No setup
SANGHVIMOV,EQ,SANGHVI MOVERS LTD,332.6,352.0,329.1,346.9,526982,181539683.9,20251222,342.6666666666667,340.55,344.78333333333336,344.78333333333336,340.55,4.2333333333333485,1.220332468530801,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8,40,89709484.825,Higher,False,No setup
DRCSYSTEMS,EQ,DRC SYSTEMS INDIA LIMITED,17.58,18.5,17.04,17.45,74487,1291710.84,20251222,17.66333333333333,17.77,17.55666666666666,17.77,17.55666666666666,0.21333333333333826,1.2225405921681276,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8,40,838444.73,Higher,False,No setup
ABLBL,EQ,ADITYA BIRLA LIFES BRAN L,116.18,120.16,115.3,119.93,4157795,492077694.67,20251222,118.46333333333332,117.72999999999999,119.19666666666666,119.19666666666666,117.72999999999999,1.4666666666666686,1.2229356013229955,Wide,Bullish,Above CPR,Cash Only,Consumer Services,False,False,0.95,40,174984725.155,Inside,False,No setup
NAGAFERT,EQ,NAGARJUN FERT AND CHE LTD,4.75,4.83,4.56,4.61,457984,2144755.3,20251222,4.666666666666667,4.695,4.638333333333334,4.695,4.638333333333334,0.05666666666666664,1.2292118582791027,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.975,40,1449090.615,Outside,False,No setup
POONAWALLA,EQ,POONAWALLA FINCORP LTD,452.9,473.0,450.35,470.35,1613422,751855784.15,20251222,464.56666666666666,461.675,467.4583333333333,467.4583333333333,461.675,5.783333333333303,1.2295808086176896,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.95,40,364384525.20000005,Higher,False,No setup
MSUMI,EQ,MOTHERSON SUMI WRNG IND L,48.0,48.16,46.21,46.33,5804351,271931931.67,20251222,46.9,47.185,46.614999999999995,47.185,46.614999999999995,0.5700000000000074,1.2303043384416306,Wide,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,1.0,40,178045497.005,Lower,False,No setup
AGIIL,EQ,AGI INFRA LIMITED,268.1,274.15,263.3,263.85,216757,57940701.6,20251222,267.1,268.725,265.475,268.725,265.475,3.25,1.2317604699639946,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.95,40,57714045.650000006,Higher,False,No setup
EQUITASBNK,EQ,EQUITAS SMALL FIN BNK LTD,59.56,62.0,58.99,61.64,5332743,325342269.15,20251222,60.876666666666665,60.495000000000005,61.258333333333326,61.258333333333326,60.495000000000005,0.7633333333333212,1.238373350638094,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.925,40,191775050.11,Higher,False,No setup
PAISALO,EQ,PAISALO DIGITAL LIMITED,35.96,36.99,35.31,35.49,3475626,124666643.3,20251222,35.93000000000001,36.150000000000006,35.71000000000001,36.150000000000006,35.71000000000001,0.4399999999999977,1.2397858551704641,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.925,40,199885058.28,Overlapping,False,No setup
CHEVIOT,EQ,CHEVIOT COMPANY LIMITED,1056.8,1118.0,1049.9,1104.5,3743,4080234.1,20251222,1090.8,1083.95,1097.6499999999999,1097.6499999999999,1083.95,13.699999999999818,1.2403802625622289,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.975,40,1408295.25,Higher,False,No setup
SIRCA,EQ,SIRCA PAINT INDIA LIMITED,481.1,503.9,480.4,501.55,383772,189680295.25,20251222,495.2833333333333,492.15,498.41666666666663,498.41666666666663,492.15,6.2666666666666515,1.2494600073106672,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.975,40,166114162.77499998,Higher,False,No setup
M&MFIN,EQ,M&M FIN. SERVICES LTD,376.6,398.95,374.85,394.3,5381489,2093759647.65,20251222,389.3666666666666,386.9,391.83333333333326,391.83333333333326,386.9,4.93333333333328,1.2511623974976616,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.925,40,1188796509.625,Higher,False,No setup
INTELLECT,EQ,INTELLECT DESIGN ARENA,1065.0,1069.0,1025.0,1027.7,325654,336953957.5,20251222,1040.5666666666666,1047.0,1034.1333333333332,1047.0,1034.1333333333332,12.866666666666788,1.2519866368265824,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.9,40,329004984.75,Overlapping,False,No setup
MTARTECH,EQ,MTAR TECHNOLOGIES LIMITED,2359.4,2474.6,2351.2,2459.2,294988,720002998.7,20251222,2428.333333333333,2412.8999999999996,2443.7666666666664,2443.7666666666664,2412.8999999999996,30.866666666666788,1.2551507265235358,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.875,40,867486505.1500001,Higher,False,No setup
SMLMAH,EQ,SML MAHINDRA LIMITED,3735.0,3865.7,3715.1,3863.4,86543,331942655.9,20251222,3814.733333333333,3790.3999999999996,3839.0666666666666,3839.0666666666666,3790.3999999999996,48.66666666666697,1.2596849062138782,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8709677419354839,31,121032447.2,Higher,False,No setup
AARVI,EQ,AARVI ENCON LIMITED,125.89,137.59,124.31,128.52,64152,8427259.97,20251222,130.14,130.95,129.32999999999998,130.95,129.32999999999998,1.6200000000000045,1.2605042016806758,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.85,40,1714275.555,Higher,False,No setup
MARATHON,EQ,MARATHON NXTGEN REALT LTD,538.1,544.0,521.25,522.7,86503,45626757.1,20251222,529.3166666666667,532.625,526.0083333333334,532.625,526.0083333333334,6.616666666666561,1.2658631464829844,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,40,30538105.45,Lower,False,No setup
SRD,EQ,SHANKAR LAL RAMPAL LTD,68.7,69.95,66.41,69.5,105711,7239853.91,20251222,68.62,68.18,69.06,69.06,68.18,0.8799999999999955,1.2661870503597057,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.36363636363636365,11,3867800.07,Higher,False,No setup
ELGIRUBCO,EQ,ELGI RUBBER CO. LTD,48.3,49.5,46.47,47.09,72576,3482464.12,20251222,47.68666666666667,47.985,47.388333333333335,47.985,47.388333333333335,0.596666666666664,1.2670772280031088,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6363636363636364,11,3482464.12,Outside,False,No setup
TIJARIA,EQ,TIJARIA POLYPIPES LTD,5.42,5.65,5.01,5.23,151631,804444.8,20251222,5.296666666666667,5.33,5.263333333333334,5.33,5.263333333333334,0.06666666666666643,1.2746972594008876,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6,40,246889.345,Lower,False,No setup
RUBICON,EQ,RUBICON RESEARCH LIMITED,655.95,692.5,655.95,687.4,521846,357223935.9,20251222,678.6166666666667,674.225,683.0083333333333,683.0083333333333,674.225,8.783333333333303,1.2777616138104892,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.875,40,178317472.8,Higher,False,No setup
LOTUSEYE,EQ,LOTUS EYE HOSP & INST L,125.0,131.0,123.25,124.73,23674,3007912.36,20251222,126.32666666666667,127.125,125.52833333333334,127.125,125.52833333333334,1.596666666666664,1.2800983457601731,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6363636363636364,11,5605058.67,Higher,False,No setup
IKS,EQ,INVENTURUS KNOWLEDGE SO L,1706.0,1748.0,1665.1,1740.0,492270,844357074.8,20251222,1717.7,1706.55,1728.8500000000001,1728.8500000000001,1706.55,22.300000000000182,1.2816091954023092,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.95,40,272752355.6,Higher,False,No setup
BERGEPAINT,EQ,BERGER PAINTS (I) LTD,538.0,569.15,536.0,542.15,636894,348472793.15,20251222,549.1,552.575,545.625,552.575,545.625,6.9500000000000455,1.2819330443604253,Wide,Bearish,Below CPR,Cash Only,Consumer Durables,False,True,1.0,40,149508316.72500002,Higher,False,No setup
AKSHAR,EQ,AKSHAR SPINTEX LIMITED,0.53,0.54,0.52,0.52,1268949,669636.02,20251222,0.5266666666666667,0.53,0.5233333333333334,0.53,0.5233333333333334,0.006666666666666599,1.282051282051269,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,15,477839.81,Lower,False,No setup
MADRASFERT,EQ,MADRAS FERTILISERS LTD,74.99,77.21,72.61,76.38,126766,9536823.16,20251222,75.39999999999999,74.91,75.88999999999999,75.88999999999999,74.91,0.9799999999999898,1.2830583922492664,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.975,40,5164713.33,Higher,False,No setup
POCL,EQ,PONDY OXIDES & CHEM LTD,1305.0,1366.9,1305.0,1362.2,336120,452015356.2,20251222,1344.7,1335.95,1353.45,1353.45,1335.95,17.5,1.2846865364850977,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.925,40,279122625.79999995,Higher,False,No setup
LANDMARK,EQ,LANDMARK CARS LIMITED,506.95,511.4,488.1,490.3,153945,76628083.4,20251222,496.59999999999997,499.75,493.44999999999993,499.75,493.44999999999993,6.300000000000068,1.2849275953497998,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.95,40,26077902.825,Lower,False,No setup
HITECHCORP,EQ,HITECH CORPORATION LTD,165.2,173.0,165.2,172.44,3585,613999.5,20251222,170.21333333333334,169.1,171.32666666666668,171.32666666666668,169.1,2.226666666666688,1.2912703935668568,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.95,40,850738.735,Outside,False,No setup
STARTECK,EQ,STARTECK FINANCE LIMITED,270.2,293.5,267.9,286.25,10946,3008475.3,20251222,282.55,280.7,284.40000000000003,284.40000000000003,280.7,3.7000000000000455,1.2925764192139897,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.875,40,2999171.3,Higher,False,No setup
PNC,EQ,PRITISH NANDY COMMUNICATI,29.9,29.9,27.66,28.22,8968,257719.44,20251222,28.593333333333334,28.78,28.406666666666666,28.78,28.406666666666666,0.37333333333333485,1.3229388140798544,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5333333333333333,15,73719.39,Overlapping,False,No setup
GKENERGY,EQ,GK ENERGY LIMITED,153.49,159.84,153.49,159.84,259374,40843254.12,20251222,157.72333333333336,156.66500000000002,158.7816666666667,158.7816666666667,156.66500000000002,2.1166666666666742,1.3242409075742456,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.525,40,122023689.32,Higher,False,No setup
GRSE,EQ,GARDEN REACH SHIP&ENG LTD,2315.0,2442.0,2315.0,2427.0,1959258,4710927802.7,20251222,2394.6666666666665,2378.5,2410.833333333333,2410.833333333333,2378.5,32.33333333333303,1.3322345831616411,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.9,40,2951885608.1,Higher,False,No setup
STLNETWORK,EQ,STL NETWORKS LIMITED,22.55,24.35,22.55,22.99,3292831,77243199.17,20251222,23.296666666666667,23.450000000000003,23.14333333333333,23.450000000000003,23.14333333333333,0.30666666666667197,1.3339132956358069,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.95,40,24563316.12,Higher,False,No setup
UNIDT,EQ,UNITED DRILLING TOOLS LTD,209.9,209.9,201.0,201.4,6043,1225747.27,20251222,204.1,205.45,202.75,205.45,202.75,2.6999999999999886,1.3406156901688127,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.95,40,1541482.355,Outside,False,No setup
NACLIND,EQ,NACL INDUSTRIES LIMITED,155.0,161.5,155.0,161.5,85280,13625186.34,20251222,159.33333333333334,158.25,160.41666666666669,160.41666666666669,158.25,2.1666666666666856,1.3415892672858734,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9333333333333333,15,26192448.85,Higher,False,No setup
GREAVESCOT,EQ,GREAVES COTTON LTD.,181.19,190.75,181.19,189.8,2014509,377883861.97,20251222,187.24666666666667,185.97,188.52333333333334,188.52333333333334,185.97,2.5533333333333417,1.3452757288373771,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.975,40,215819493.315,Higher,False,No setup
CHAMBLFERT,EQ,CHAMBAL FERTILIZERS LTD,447.0,467.25,445.75,465.95,1812533,833633578.65,20251222,459.65000000000003,456.5,462.80000000000007,462.80000000000007,456.5,6.300000000000068,1.3520764030475518,Wide,Bullish,Above CPR,Cash Only,Chemicals,False,False,0.975,40,415581262.875,Higher,False,No setup
SMLT,EQ,SARTHAK METALS LIMITED,90.01,91.79,85.22,86.73,48116,4159641.91,20251222,87.91333333333334,88.505,87.32166666666669,88.505,87.32166666666669,1.1833333333333087,1.36438756293475,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.875,40,1506659.51,Lower,False,No setup
HEXT,EQ,HEXAWARE TECHNOLOGIES LTD,780.0,788.55,734.1,746.05,1086697,822457049.2,20251222,756.2333333333332,761.325,751.1416666666664,761.325,751.1416666666664,10.183333333333621,1.3649666018810565,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.95,40,271254403.025,Lower,False,No setup
TITAGARH,EQ,TITAGARH RAIL SYSTEMS LTD,783.0,821.95,777.55,816.5,2195944,1766476960.15,20251222,805.3333333333334,799.75,810.9166666666667,810.9166666666667,799.75,11.166666666666742,1.367626046131873,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,1.0,40,576771239.4000001,Higher,False,No setup
PRSMJOHNSN,EQ,PRISM JOHNSON LIMITED,134.74,135.81,129.1,129.79,285253,37295637.67,20251222,131.56666666666663,132.45499999999998,130.67833333333328,132.45499999999998,130.67833333333328,1.7766666666666993,1.368877931016796,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,40,20754712.645,Lower,False,No setup
DAMODARIND,EQ,DAMODAR INDUSTRIES LTD,31.4,31.4,29.2,29.69,4136,124179.74,20251222,30.096666666666664,30.299999999999997,29.89333333333333,30.299999999999997,29.89333333333333,0.4066666666666663,1.3697092174694048,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.875,40,189536.03499999997,Outside,False,No setup
HILTON,EQ,HILTON METAL FORGING LTD,42.75,43.18,41.06,41.27,118702,4986999.68,20251222,41.83666666666667,42.120000000000005,41.55333333333334,42.120000000000005,41.55333333333334,0.5666666666666629,1.3730716420321367,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9,40,2494215.2750000004,Lower,False,No setup
DIGJAMLMTD,EQ,DIGJAM LTD,51.54,53.99,50.0,50.94,19333,1007687.81,20251222,51.64333333333334,51.995000000000005,51.29166666666667,51.995000000000005,51.29166666666667,0.7033333333333331,1.3807093312393663,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8,10,161089.95,Higher,False,No setup
INDOUS,EQ,INDO US BIOTECH LTD,123.34,125.33,118.0,124.24,50654,6185983.77,20251222,122.52333333333333,121.66499999999999,123.38166666666666,123.38166666666666,121.66499999999999,1.7166666666666686,1.3817342777420063,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.75,40,1855558.3900000001,Overlapping,False,No setup
WONDERLA,EQ,WONDERLA HOLIDAYS LTD.,543.95,556.0,527.1,530.55,99330,53450765.6,20251222,537.8833333333333,541.55,534.2166666666667,541.55,534.2166666666667,7.3333333333332575,1.382213426318586,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.975,40,34487388.55,Overlapping,False,No setup
AYMSYNTEX,EQ,AYM SYNTEX LIMITED,164.99,164.99,152.65,155.59,13792,2185984.06,20251222,157.74333333333334,158.82,156.66666666666669,158.82,156.66666666666669,2.1533333333333076,1.383979261734885,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.825,40,2222091.715,Overlapping,False,No setup
GATECHDVR,EQ,GACM TECHNOLOGIES LIMITED,0.5,0.5,0.48,0.48,781399,382521.36,20251222,0.48666666666666664,0.49,0.4833333333333333,0.49,0.4833333333333333,0.00666666666666671,1.3888888888888977,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8875,40,426024.385,Outside,False,No setup
PIGL,EQ,POWER INSTRUMENT (G) LTD,124.9,128.69,123.32,128.69,26685,3399660.23,20251222,126.89999999999999,126.005,127.79499999999999,127.79499999999999,126.005,1.789999999999992,1.3909394669360415,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8181818181818182,11,3896643.61,Higher,False,No setup
PARSVNATH,EQ,PARSVNATH DEVELOPER LTD,11.22,11.54,10.9,10.99,1356015,15205165.54,20251222,11.143333333333333,11.219999999999999,11.066666666666666,11.219999999999999,11.066666666666666,0.15333333333333243,1.395207764634508,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.725,40,7827560.26,Overlapping,False,No setup
SAPPHIRE,EQ,SAPPHIRE FOODS INDIA LTD,232.0,242.56,228.66,240.65,1039961,245767086.64,20251222,237.29,235.61,238.96999999999997,238.96999999999997,235.61,3.359999999999957,1.3962185746935203,Wide,Bullish,Above CPR,Cash Only,Consumer Services,False,False,0.95,40,103739035.775,Higher,False,No setup
SHAHALLOYS,EQ,SHAH ALLOYS LIMITED,64.75,69.16,64.75,68.39,2472,168741.34,20251222,67.43333333333334,66.955,67.91166666666668,67.91166666666668,66.955,0.9566666666666777,1.3988399863527967,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.65,40,1834718.225,Outside,False,No setup
SYMPHONY,EQ,SYMPHONY LIMITED,840.0,890.1,840.0,847.2,229603,195273292.3,20251222,859.1,865.05,853.1500000000001,865.05,853.1500000000001,11.899999999999864,1.4046270066099933,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.975,40,36380929.05,Higher,False,No setup
MAHSEAMLES,EQ,MAHARASHTRA SEAMLESS LTD,559.8,575.5,547.9,550.1,252951,139487623.85,20251222,557.8333333333334,561.7,553.9666666666667,561.7,553.9666666666667,7.7333333333333485,1.4058050051505815,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,40,87098135.2,Outside,False,No setup
VIDYAWIRES,EQ,VIDYA WIRES LIMITED,53.34,54.9,52.09,52.39,17031567,910318086.16,20251222,53.126666666666665,53.495000000000005,52.758333333333326,53.495000000000005,52.758333333333326,0.7366666666666788,1.406120760959494,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,9,910318086.16,Overlapping,False,No setup
